#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 14:04:55.019
#Sample rate: 3.33333e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 15 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 0 V

Time (s),Channel 1 (V)
0.3928661393147931,-1.228910556812533
0.3928661693147931,-1.232611368816581
0.3928661993147932,-1.236312180823409
0.3928662293147931,-1.236312180823409
0.3928662593147931,-1.258517052833663
0.3928662893147932,-1.251115428849848
0.3928663193147932,-1.26591867685444
0.3928663493147931,-1.26961948885626
0.3928663793147931,-1.258517052855019
0.3928664093147932,-1.273320300870573
0.3928664393147931,-1.291824360879664
0.3928664693147931,-1.284422736876378
0.3928664993147932,-1.29182436088282
0.3928665293147932,-1.295525172885592
0.3928665593147931,-1.302926796889233
0.3928665893147931,-1.314029232893695
0.3928666193147932,-1.310328420902671
0.3928666493147931,-1.317730044906297
0.3928666793147931,-1.321430856908117
0.3928667093147932,-1.321430856910054
0.3928667393147932,-1.321430856913099
0.3928667693147931,-1.332533292918554
0.3928667993147931,-1.343635728924014
0.3928668293147932,-1.336234104927141
0.3928668593147931,-1.33993491692889
0.3928668893147931,-1.33993491692889
0.3928669193147932,-1.339934916934935
0.3928669493147932,-1.347336540935349
0.3928669793147931,-1.343635728933531
0.3928670093147931,-1.339934916931711
0.3928670393147932,-1.351037352940192
0.3928670693147931,-1.351037352940454
0.3928670993147931,-1.358438976944091
0.3928671293147932,-1.35843897694156
0.3928671593147932,-1.35103735294246
0.3928671893147931,-1.3584389769461
0.3928672193147931,-1.373242224951748
0.3928672493147932,-1.362139788955771
0.3928672793147931,-1.369541412958837
0.3928673093147931,-1.365840600957017
0.3928673393147932,-1.373242224959653
0.3928673693147932,-1.369541412961417
0.3928673993147931,-1.376943036965057
0.3928674293147931,-1.373242224965496
0.3928674593147932,-1.373242224969393
0.3928674893147932,-1.384344660974848
0.3928675193147931,-1.395447096980308
0.3928675493147932,-1.39174628498163
0.3928675793147932,-1.39174628498163
0.3928676093147931,-1.39174628498163
0.3928676393147931,-1.395447096982757
0.3928676693147932,-1.399147908998199
0.3928676993147932,-1.413951157004545
0.3928677293147931,-1.417651969006363
0.3928677593147932,-1.413951156997707
0.3928677893147932,-1.406549533001964
0.3928678193147931,-1.421352781009237
0.3928678493147931,-1.428754405014142
0.3928678793147932,-1.425053593010897
0.3928679093147932,-1.417651969010232
0.3928679393147931,-1.439856841021142
0.3928679693147932,-1.439856841043899
0.3928679993147932,-1.454660089047047
0.3928680293147931,-1.458360901048867
0.3928680593147931,-1.454660089048193
0.3928680893147932,-1.462061713057966
0.3928681193147932,-1.469463337060741
0.3928681493147931,-1.469463337060741
0.3928681793147932,-1.484266585072427
0.3928682093147932,-1.480565773072042
0.3928682393147931,-1.480565773072042
0.3928682693147931,-1.487967397074656
0.3928682993147932,-1.495369021082231
0.3928683293147932,-1.487967397081051
0.3928683593147931,-1.499069833086511
0.3928683893147931,-1.510172269091966
0.3928684193147932,-1.506471457101405
0.3928684493147931,-1.513873081105042
0.3928684793147931,-1.51017226910458
0.3928685093147932,-1.513873081108446
0.3928685393147932,-1.51757389310861
0.3928685693147931,-1.510172269104974
0.3928685993147931,-1.521274705103449
0.3928686293147932,-1.521274705115036
0.3928686593147931,-1.524975517116856
0.3928686893147931,-1.528676329118676
0.3928687193147932,-1.528676329128695
0.3928687493147932,-1.539778765132317
0.3928687793147931,-1.539778765132317
0.3928688093147931,-1.536077953131833
0.3928688393147932,-1.536077953130166
0.3928688693147931,-1.539778765131986
0.3928688993147931,-1.532377141129344
0.3928689293147932,-1.539778765129697
0.3928689593147932,-1.536077953129221
0.3928689893147931,-1.539778765131042
0.3928690193147931,-1.539778765132317
0.3928690493147932,-1.547180389141528
0.3928690793147931,-1.550881201143346
0.3928691093147931,-1.547180389142071
0.3928691393147932,-1.547180389139851
0.3928691693147932,-1.547180389138387
0.3928691993147931,-1.539778765134747
0.3928692293147931,-1.558282825135333
0.3928692593147932,-1.561983637153183
0.3928692893147931,-1.558282825151365
0.3928693193147931,-1.561983637152761
0.3928693493147932,-1.550881201151838
0.3928693793147932,-1.56198363715492
0.3928694093147931,-1.56198363715492
0.3928694393147931,-1.547180389152265
0.3928694693147932,-1.569385261162454
0.3928694993147931,-1.569385261162454
0.3928695293147931,-1.561983637159121
0.3928695593147932,-1.573086073163421
0.3928695893147932,-1.569385261162454
0.3928696193147931,-1.569385261162454
0.3928696493147931,-1.584188509165352
0.3928696793147932,-1.576786885173701
0.3928697093147931,-1.584188509177341
0.3928697393147931,-1.584188509177523
0.3928697693147932,-1.591590133179336
0.3928697993147932,-1.584188509177523
0.3928698293147931,-1.584188509177523
0.3928698593147931,-1.59159013317909
0.3928698893147932,-1.587889321185124
0.3928699193147931,-1.595290945188761
0.3928699493147931,-1.598991757190613
0.3928699793147932,-1.591590133190901
0.3928700093147932,-1.598991757192592
0.3928700393147931,-1.598991757192592
0.3928700693147931,-1.58788932119006
0.3928700993147932,-1.587889321183266
0.3928701293147931,-1.591590133185029
0.3928701593147931,-1.587889321183209
0.3928701893147932,-1.60269256919934
0.3928702193147932,-1.60639338119806
0.3928702493147931,-1.598991757194423
0.3928702793147931,-1.617495817197114
0.3928703093147932,-1.613795005205624
0.3928703393147931,-1.610094193204161
0.3928703693147931,-1.621196629209621
0.3928703993147932,-1.617495817208387
0.3928704293147932,-1.613795005206567
0.3928704593147931,-1.610094193204748
0.3928704893147931,-1.624897441207747
0.3928705193147932,-1.613795005211855
0.3928705493147931,-1.621196629215047
0.3928705793147931,-1.617495817213227
0.3928706093147932,-1.621196629221395
0.3928706393147932,-1.628598253220424
0.3928706693147931,-1.621196629216784
0.3928706993147931,-1.613795005213147
0.3928707293147932,-1.613795005216291
0.3928707593147931,-1.628598253222938
0.3928707893147931,-1.632299065224758
0.3928708193147932,-1.635999877223942
0.3928708493147932,-1.628598253223943
0.3928708793147931,-1.632299065225763
0.3928709093147931,-1.632299065226496
0.3928709393147932,-1.635999877225827
0.3928709693147932,-1.628598253224075
0.3928709993147931,-1.647102313233167
0.3928710293147932,-1.643401501237798
0.3928710593147932,-1.643401501237798
0.3928710893147931,-1.643401501237798
0.3928711193147931,-1.650803125240088
0.3928711493147932,-1.643401501235519
0.3928711793147932,-1.63970068923469
0.3928712093147931,-1.647102313238327
0.3928712393147932,-1.654503937255663
0.3928712693147932,-1.661905561253968
0.3928712993147931,-1.654503937250328
0.3928713293147931,-1.650803125247894
0.3928713593147932,-1.639700689231693
0.3928713893147932,-1.635999877231044
0.3928714193147931,-1.643401501234681
0.3928714493147932,-1.639700689230688
0.3928714793147932,-1.635999877237231
0.3928715093147931,-1.654503937246322
0.3928715393147931,-1.654503937249099
0.3928715693147932,-1.661905561247041
0.3928715993147932,-1.647102313242467
0.3928716293147931,-1.654503937246104
0.3928716593147932,-1.647102313238162
0.3928716893147932,-1.643401501240706
0.3928717193147931,-1.650803125244342
0.3928717493147931,-1.665606373250633
0.3928717793147932,-1.661905561261548
0.3928718093147932,-1.669307185262638
0.3928718393147931,-1.658204749257178
0.3928718693147931,-1.658204749252866
0.3928718993147932,-1.661905561256634
0.3928719293147931,-1.661905561256634
0.3928719593147931,-1.665606373258018
0.3928719893147932,-1.665606373257883
0.3928720193147932,-1.661905561257204
0.3928720493147931,-1.665606373259024
0.3928720793147931,-1.661905561259959
0.3928721093147932,-1.676708809276428
0.3928721393147931,-1.687811245281883
0.3928721693147931,-1.691512057284449
0.3928721993147932,-1.67670880927428
0.3928722293147932,-1.680409621274211
0.3928722593147931,-1.67300799727057
0.3928722893147931,-1.687811245269945
0.3928723193147932,-1.68781124528137
0.3928723493147931,-1.68411043327955
0.3928723793147931,-1.684110433279237
0.3928724093147932,-1.687811245285643
0.3928724393147932,-1.691512057286771
0.3928724693147931,-1.691512057286771
0.3928724993147931,-1.695212869287334
0.3928725293147932,-1.695212869288844
0.3928725593147931,-1.691512057287024
0.3928725893147931,-1.687811245285205
0.3928726193147932,-1.695212869293238
0.3928726493147932,-1.698913681295056
0.3928726793147931,-1.702614493296875
0.3928727093147931,-1.695212869296829
0.3928727393147932,-1.70631530530184
0.3928727693147931,-1.70631530530184
0.3928727993147931,-1.702614493300213
0.3928728293147932,-1.69891368130258
0.3928728593147932,-1.710016117304796
0.3928728893147931,-1.706315305302978
0.3928729193147931,-1.710016117302522
0.3928729493147932,-1.717417741313141
0.3928729793147931,-1.717417741313141
0.3928730093147931,-1.713716929311454
0.3928730393147932,-1.728520177321624
0.3928730693147932,-1.724819365323291
0.3928730993147931,-1.735921801328746
0.3928731293147931,-1.739622613332718
0.3928731593147932,-1.739622613333869
0.3928731893147931,-1.735921801332051
0.3928732193147931,-1.743323425335469
0.3928732493147932,-1.747024237343278
0.3928732793147932,-1.747024237341414
0.3928733093147931,-1.739622613337777
0.3928733393147931,-1.743323425336546
0.3928733693147932,-1.754425861346942
0.3928733993147931,-1.747024237343305
0.3928734293147931,-1.747024237343278
0.3928734593147932,-1.75812667335458
0.3928734893147932,-1.758126673350615
0.3928735193147931,-1.743323425343335
0.3928735493147931,-1.754425861342099
0.3928735793147932,-1.75072504934505
0.3928736093147931,-1.74702423734342
0.3928736393147931,-1.758126673348875
0.3928736693147932,-1.761827485355348
0.3928736993147932,-1.75812667335458
0.3928737293147931,-1.75812667335458
0.3928737593147931,-1.75812667335458
0.3928737893147932,-1.761827485350121
0.3928738193147931,-1.747024237343602
0.3928738493147931,-1.758126673349057
0.3928738793147932,-1.747024237343278
0.3928739093147932,-1.747024237347721
0.3928739393147931,-1.761827485355001
0.3928739693147931,-1.747024237354413
0.3928739993147932,-1.75072504934493
0.3928740293147931,-1.747024237343278
0.3928740593147931,-1.747024237343278
0.3928740893147932,-1.73222098932821
0.3928741193147932,-1.732220989331724
0.3928741493147931,-1.743323425337179
0.3928741793147931,-1.739622613338467
0.3928742093147932,-1.735921801331977
0.3928742393147931,-1.735921801331977
0.3928742693147931,-1.735921801331977
0.3928742993147932,-1.739622613335744
0.3928743293147932,-1.739622613335744
0.3928743593147931,-1.739622613335744
0.3928743893147931,-1.739622613335744
0.3928744193147932,-1.735921801334212
0.3928744493147932,-1.739622613336032
0.3928744793147931,-1.743323425337852
0.3928745093147932,-1.747024237336799
0.3928745393147932,-1.739622613335744
0.3928745693147931,-1.739622613335744
0.3928745993147931,-1.743323425336906
0.3928746293147932,-1.739622613342631
0.3928746593147932,-1.750725049346349
0.3928746893147931,-1.743323425342709
0.3928747193147932,-1.754425861347513
0.3928747493147932,-1.750725049348399
0.3928747793147931,-1.754425861350217
0.3928748093147931,-1.761827485353258
0.3928748393147932,-1.754425861353169
0.3928748693147932,-1.75812667335458
0.3928748993147931,-1.75812667335458
0.3928749293147932,-1.765528297362114
0.3928749593147932,-1.765528297362114
0.3928749893147931,-1.765528297362114
0.3928750193147931,-1.772929921364681
0.3928750493147932,-1.769229109368298
0.3928750793147932,-1.772929921368713
0.3928751093147931,-1.765528297365073
0.3928751393147932,-1.772929921373068
0.3928751693147932,-1.776630733371944
0.3928751993147931,-1.772929921370123
0.3928752293147931,-1.772929921369649
0.3928752593147932,-1.769229109370836
0.3928752893147932,-1.776630733373416
0.3928753193147931,-1.776630733373416
0.3928753493147931,-1.769229109372616
0.3928753793147932,-1.784032357376356
0.3928754093147931,-1.772929921370896
0.3928754393147931,-1.776630733371053
0.3928754693147932,-1.776630733375952
0.3928754993147932,-1.780331545374827
0.3928755293147931,-1.765528297367553
0.3928755593147931,-1.780331545363955
0.3928755893147932,-1.780331545378775
0.3928756193147931,-1.784032357380595
0.3928756493147931,-1.772929921376555
0.3928756793147932,-1.776630733373416
0.3928757093147932,-1.776630733373416
0.3928757393147931,-1.776630733373416
0.3928757693147931,-1.784032357374454
0.3928757993147932,-1.772929921376259
0.3928758293147931,-1.787733169383533
0.3928758593147931,-1.769229109377098
0.3928758893147932,-1.787733169379406
0.3928759193147932,-1.780331545377893
0.3928759493147931,-1.784032357379712
0.3928759793147931,-1.78773316938153
0.3928760093147932,-1.78403235738095
0.3928760393147931,-1.78403235738095
0.3928760693147931,-1.791433981384119
0.3928760993147932,-1.791433981391201
0.3928761293147932,-1.795134793391483
0.3928761593147931,-1.791433981389663
0.3928761893147931,-1.795134793389125
0.3928762193147932,-1.78403235738095
0.3928762493147931,-1.78403235738095
0.3928762793147931,-1.787733169382594
0.3928763093147932,-1.798835605387689
0.3928763393147932,-1.78773316938389
0.3928763693147931,-1.784032357382068
0.3928763993147931,-1.787733169381651
0.3928764293147932,-1.784032357388288
0.3928764593147931,-1.798835605395561
0.3928764893147931,-1.791433981392611
0.3928765193147932,-1.795134793395089
0.3928765493147932,-1.798835605393353
0.3928765793147931,-1.787733169387893
0.3928766093147931,-1.798835605387002
0.3928766393147932,-1.78403235738095
0.3928766693147931,-1.78403235738095
0.3928766993147931,-1.78403235738095
0.3928767293147932,-1.780331545374285
0.3928767593147932,-1.776630733375314
0.3928767893147931,-1.784032357378951
0.3928768193147931,-1.78403235738095
0.3928768493147932,-1.772929921377464
0.3928768793147931,-1.787733169384704
0.3928769093147931,-1.780331545381068
0.3928769393147932,-1.780331545374225
0.3928769693147932,-1.776630733375436
0.3928769993147931,-1.784032357379072
0.3928770293147931,-1.78403235738095
0.3928770593147932,-1.791433981382446
0.3928770893147931,-1.78033154537738
0.3928771193147931,-1.79143398138284
0.3928771493147932,-1.780331545380201
0.3928771793147932,-1.784032357382021
0.3928772093147931,-1.787733169383839
0.3928772393147931,-1.780331545382835
0.3928772693147932,-1.784032357378877
0.3928772993147931,-1.780331545377436
0.3928773293147931,-1.787733169381076
0.3928773593147932,-1.791433981382329
0.3928773893147932,-1.784032357383212
0.3928774193147931,-1.791433981386849
0.3928774493147931,-1.795134793389485
0.3928774793147932,-1.787733169384718
0.3928775093147931,-1.787733169384532
0.3928775393147931,-1.784032357382712
0.3928775693147932,-1.791433981385348
0.3928775993147932,-1.787733169387097
0.3928776293147931,-1.795134793390737
0.3928776593147931,-1.78773316939013
0.3928776893147932,-1.787733169386912
0.3928777193147932,-1.791433981388485
0.3928777493147931,-1.791433981388485
0.3928777793147932,-1.798835605405612
0.3928778093147932,-1.809938041402319
0.3928778393147931,-1.795134793395039
0.3928778693147931,-1.795134793392252
0.3928778993147932,-1.784032357385461
0.3928779293147932,-1.79143398138971
0.3928779593147931,-1.806237229396983
0.3928779893147932,-1.795134793398768
0.3928780193147932,-1.802536417401096
0.3928780493147931,-1.806237229402915
0.3928780793147931,-1.798835605401189
0.3928781093147932,-1.80993804139575
0.3928781393147932,-1.791433981389585
0.3928781693147931,-1.80253641739504
0.3928781993147932,-1.806237229393597
0.3928782293147932,-1.795134793392252
0.3928782593147931,-1.795134793392252
0.3928782893147931,-1.795134793392252
0.3928783193147932,-1.813638853408713
0.3928783493147932,-1.809938041406893
0.3928783793147931,-1.806237229405075
0.3928784093147932,-1.806237229406933
0.3928784393147932,-1.809938041404459
0.3928784693147931,-1.802536417400823
0.3928784993147931,-1.806237229401088
0.3928785293147932,-1.813638853406221
0.3928785593147932,-1.806237229403553
0.3928785893147931,-1.806237229403553
0.3928786193147931,-1.817339665404626
0.3928786493147932,-1.806237229406535
0.3928786793147931,-1.813638853410172
0.3928787093147931,-1.81733966541245
0.3928787393147932,-1.817339665419843
0.3928787693147932,-1.824741289420748
0.3928787993147931,-1.813638853415288
0.3928788293147931,-1.80993804141067
0.3928788593147932,-1.817339665414855
0.3928788893147931,-1.817339665414855
0.3928789193147931,-1.813638853413434
0.3928789493147932,-1.821040477418622
0.3928789793147932,-1.821040477419834
0.3928790093147931,-1.828442101423477
0.3928790393147931,-1.821040477425199
0.3928790693147932,-1.813638853419149
0.3928790993147931,-1.832142913428241
0.3928791293147931,-1.821040477425478
0.3928791593147932,-1.824741289414543
0.3928791893147932,-1.813638853413754
0.3928792193147931,-1.828442101421033
0.3928792493147931,-1.824741289425617
0.3928792793147932,-1.821040477423636
0.3928793093147931,-1.832142913429095
0.3928793393147931,-1.828442101428381
0.3928793693147932,-1.82844210142348
0.3928793993147932,-1.824741289421662
0.3928794293147931,-1.821040477419844
0.3928794593147931,-1.824741289419222
0.3928794893147932,-1.821040477422085
0.3928795193147931,-1.828442101425725
0.3928795493147931,-1.824741289424553
0.3928795793147932,-1.821040477421358
0.3928796093147932,-1.824741289423964
0.3928796393147931,-1.832142913427601
0.3928796693147931,-1.821040477427947
0.3928796993147932,-1.817339665422017
0.3928797293147931,-1.832142913429297
0.3928797593147931,-1.824741289426596
0.3928797893147932,-1.828442101431747
0.3928798193147932,-1.835843725433691
0.3928798493147931,-1.835843725433691
0.3928798793147931,-1.828442101432252
0.3928799093147932,-1.832142913420667
0.3928799393147931,-1.813638853411567
0.3928799693147931,-1.832142913419708
0.3928799993147932,-1.832142913427067
0.3928800293147932,-1.828442101426156
0.3928800593147931,-1.828442101426156
0.3928800893147931,-1.824741289425378
0.3928801193147932,-1.835843725431779
0.3928801493147931,-1.83214291342996
0.3928801793147931,-1.824741289426357
0.3928802093147932,-1.828442101426156
0.3928802393147932,-1.828442101427124
0.3928802693147931,-1.832142913428944
0.3928802993147931,-1.832142913429923
0.3928803293147932,-1.828442101428129
0.3928803593147931,-1.832142913429876
0.3928803893147931,-1.824741289426236
0.3928804193147932,-1.824741289425365
0.3928804493147932,-1.828442101427185
0.3928804793147931,-1.832142913429005
0.3928805093147931,-1.821040477427225
0.3928805393147932,-1.824741289424422
0.3928805693147931,-1.828442101426072
0.3928805993147931,-1.824741289424254
0.3928806293147932,-1.828442101420084
0.3928806593147932,-1.821040477418622
0.3928806893147931,-1.821040477418622
0.3928807193147931,-1.824741289419582
0.3928807493147932,-1.832142913425736
0.3928807793147931,-1.824741289422389
0.3928808093147931,-1.824741289422389
0.3928808393147932,-1.817339665427241
0.3928808693147932,-1.832142913429923
0.3928808993147931,-1.832142913429923
0.3928809293147931,-1.821040477426862
0.3928809593147932,-1.824741289420237
0.3928809893147931,-1.821040477418006
0.3928810193147931,-1.809938041412551
0.3928810493147932,-1.821040477415465
0.3928810793147932,-1.817339665412438
0.3928811093147931,-1.809938041408802
0.3928811393147931,-1.821040477410559
0.3928811693147932,-1.821040477411988
0.3928811993147932,-1.809938041406257
0.3928812293147931,-1.795134793398984
0.3928812593147932,-1.798835605402455
0.3928812893147932,-1.806237229398478
0.3928813193147931,-1.791433981391204
0.3928813493147931,-1.795134793389625
0.3928813793147932,-1.798835605389203
0.3928814093147932,-1.787733169385042
0.3928814393147931,-1.791433981386862
0.3928814693147932,-1.787733169387994
0.3928814993147932,-1.791433981385826
0.3928815293147931,-1.784032357382189
0.3928815593147931,-1.791433981383348
0.3928815893147932,-1.787733169380052
0.3928816193147932,-1.780331545377567
0.3928816493147931,-1.784032357379389
0.3928816793147932,-1.78403235738095
0.3928817093147932,-1.78403235737817
0.3928817393147931,-1.776630733374534
0.3928817693147931,-1.776630733373416
0.3928817993147932,-1.78403235738095
0.3928818293147932,-1.784032357379618
0.3928818593147931,-1.772929921374157
0.3928818893147932,-1.772929921369649
0.3928819193147932,-1.772929921369649
0.3928819493147931,-1.772929921369649
0.3928819793147931,-1.765528297367008
0.3928820093147932,-1.761827485355893
0.3928820393147932,-1.758126673355085
0.3928820693147931,-1.761827485356903
0.3928820993147931,-1.758126673357969
0.3928821293147932,-1.765528297359095
0.3928821593147931,-1.758126673355455
0.3928821893147931,-1.75812667335458
0.3928822193147932,-1.758126673359609
0.3928822493147932,-1.765528297360983
0.3928822793147931,-1.758126673357347
0.3928823093147931,-1.761827485355017
0.3928823393147932,-1.754425861352381
0.3928823693147931,-1.758126673354201
0.3928823993147931,-1.765528297357463
0.3928824293147932,-1.758126673364873
0.3928824593147932,-1.772929921367144
0.3928824893147931,-1.758126673359871
0.3928825193147931,-1.75812667335458
0.3928825493147932,-1.761827485351831
0.3928825793147931,-1.747024237344551
0.3928826093147931,-1.761827485349286
0.3928826393147932,-1.765528297367382
0.3928826693147932,-1.772929921367589
0.3928826993147931,-1.761827485362134
0.3928827293147931,-1.758126673357791
0.3928827593147932,-1.750725049341977
0.3928827893147931,-1.739622613336522
0.3928828193147931,-1.747024237338866
0.3928828493147932,-1.739622613333051
0.3928828793147932,-1.735921801332723
0.3928829093147931,-1.739622613334542
0.3928829393147931,-1.739622613335744
0.3928829693147932,-1.724819365318925
0.3928829993147931,-1.721118553317107
0.3928830293147931,-1.713716929313666
0.3928830593147932,-1.717417741313141
0.3928830893147932,-1.717417741313947
0.3928831193147931,-1.721118553315767
0.3928831493147931,-1.73222098931894
0.3928831793147932,-1.732220989326399
0.3928832093147931,-1.728520177324581
0.3928832393147931,-1.721118553321082
0.3928832693147932,-1.721118553314094
0.3928832993147932,-1.717417741315736
0.3928833293147931,-1.728520177321196
0.3928833593147931,-1.717417741322229
0.3928833893147932,-1.717417741315013
0.3928834193147931,-1.721118553316831
0.3928834493147931,-1.721118553316908
0.3928834793147932,-1.710016117305607
0.3928835093147932,-1.710016117306533
0.3928835393147931,-1.713716929308353
0.3928835693147931,-1.728520177312568
0.3928835993147932,-1.728520177320582
0.3928836293147931,-1.721118553316942
0.3928836593147931,-1.72481936531871
0.3928836893147932,-1.710016117314412
0.3928837193147932,-1.721118553314936
0.3928837493147931,-1.713716929311299
0.3928837793147931,-1.706315305307659
0.3928838093147932,-1.713716929307385
0.3928838393147931,-1.710016117305738
0.3928838693147931,-1.721118553311193
0.3928838993147932,-1.724819365314684
0.3928839293147932,-1.717417741314188
0.3928839593147931,-1.721118553316006
0.3928839893147931,-1.706315305313237
0.3928840193147932,-1.702614493300123
0.3928840493147931,-1.706315305301942
0.3928840793147931,-1.710016117303762
0.3928841093147932,-1.721118553319963
0.3928841393147932,-1.724819365317354
0.3928841693147931,-1.713716929311899
0.3928841993147931,-1.717417741310351
0.3928842293147932,-1.717417741313141
0.3928842593147931,-1.71741774131298
0.3928842893147931,-1.713716929311158
0.3928843193147932,-1.702614493310533
0.3928843493147932,-1.717417741314309
0.3928843793147931,-1.721118553316128
0.3928844093147931,-1.710016117313796
0.3928844393147932,-1.702614493300244
0.3928844693147931,-1.706315305302062
0.3928844993147931,-1.710016117303882
0.3928845293147932,-1.706315305292318
0.3928845593147932,-1.695212869292992
0.3928845893147931,-1.702614493296632
0.3928846193147931,-1.702614493298073
0.3928846493147932,-1.698913681296537
0.3928846793147932,-1.702614493298073
0.3928847093147931,-1.702614493298073
0.3928847393147932,-1.69891368129754
0.3928847693147932,-1.702614493296785
0.3928847993147931,-1.698913681294965
0.3928848293147931,-1.695212869293147
0.3928848593147932,-1.706315305304132
0.3928848893147932,-1.71001611730492
0.3928849193147931,-1.702614493301284
0.3928849493147932,-1.702614493298073
0.3928849793147932,-1.70261449329538
0.3928850093147931,-1.69521286929174
0.3928850393147931,-1.698913681291758
0.3928850693147932,-1.702614493298073
0.3928850993147932,-1.702614493297265
0.3928851293147931,-1.695212869293628
0.3928851593147932,-1.702614493288005
0.3928851893147932,-1.691512057290992
0.3928852193147931,-1.702614493296452
0.3928852493147931,-1.691512057294233
0.3928852793147932,-1.69521286929295
0.3928853093147932,-1.698913681292912
0.3928853393147931,-1.687811245287457
0.3928853693147932,-1.691512057283355
0.3928853993147932,-1.687811245285939
0.3928854293147931,-1.695212869289576
0.3928854593147931,-1.695212869290538
0.3928854893147932,-1.695212869290538
0.3928855193147932,-1.695212869292108
0.3928855493147931,-1.706315305297569
0.3928855793147931,-1.691512057300262
0.3928856093147932,-1.698913681291249
0.3928856393147931,-1.691512057287613
0.3928856693147931,-1.69891368128957
0.3928856993147932,-1.706315305296778
0.3928857293147932,-1.69891368129489
0.3928857593147931,-1.70261449329671
0.3928857893147931,-1.706315305298528
0.3928858193147932,-1.702614493296484
0.3928858493147931,-1.698913681294666
0.3928858793147931,-1.687811245289931
0.3928859093147932,-1.706315305294065
0.3928859393147932,-1.695212869289896
0.3928859693147931,-1.691512057288076
0.3928859993147931,-1.691512057286771
0.3928860293147932,-1.680409621280417
0.3928860593147931,-1.691512057285873
0.3928860893147931,-1.691512057286771
0.3928861193147932,-1.687811245283004
0.3928861493147932,-1.687811245281597
0.3928861793147931,-1.680409621277957
0.3928862093147931,-1.687811245276622
0.3928862393147932,-1.691512057283355
0.3928862693147931,-1.684110433279715
0.3928862993147931,-1.676708809276078
0.3928863293147932,-1.676708809271702
0.3928863593147932,-1.676708809272466
0.3928863893147931,-1.680409621274285
0.3928864193147931,-1.684110433276105
0.3928864493147932,-1.680409621277236
0.3928864793147931,-1.684110433279059
0.3928865093147931,-1.676708809275957
0.3928865393147932,-1.669307185266941
0.3928865693147932,-1.673007997266286
0.3928865993147931,-1.665606373262649
0.3928866293147931,-1.665606373260401
0.3928866593147932,-1.669307185264168
0.3928866893147931,-1.669307185264168
0.3928867193147931,-1.680409621269269
0.3928867493147932,-1.665606373268898
0.3928867793147932,-1.676708809269932
0.3928868093147931,-1.669307185266295
0.3928868393147931,-1.673007997264923
0.3928868693147932,-1.665606373262289
0.3928868993147931,-1.669307185264107
0.3928869293147931,-1.67670880926769
0.3928869593147932,-1.654503937254885
0.3928869893147932,-1.661905561259471
0.3928870193147931,-1.673007997264926
0.3928870493147931,-1.661905561265489
0.3928870793147932,-1.661905561256634
0.3928871093147931,-1.661905561256634
0.3928871393147931,-1.654503937252993
0.3928871693147932,-1.654503937246147
0.3928871993147932,-1.650803125246337
0.3928872293147931,-1.654503937248157
0.3928872593147931,-1.632299065243844
0.3928872893147932,-1.639700689228002
0.3928873193147931,-1.628598253222911
0.3928873493147931,-1.639700689228371
0.3928873793147932,-1.628598253207667
0.3928874093147932,-1.610094193207089
0.3928874393147931,-1.621196629212549
0.3928874693147931,-1.624897441216131
0.3928874993147932,-1.606393381206336
0.3928875293147931,-1.617495817211064
0.3928875593147931,-1.606393381205609
0.3928875893147932,-1.598991757186446
0.3928876193147932,-1.591590133186182
0.3928876493147931,-1.595290945188002
0.3928876793147931,-1.598991757189822
0.3928877093147932,-1.587889321179162
0.3928877393147931,-1.584188509177341
0.3928877693147931,-1.580487697175523
0.3928877993147932,-1.580487697167489
0.3928878293147932,-1.573086073166222
0.3928878593147931,-1.573086073166222
0.3928878893147931,-1.576786885167279
0.3928879193147932,-1.565684449165256
0.3928879493147932,-1.576786885169262
0.3928879793147931,-1.565684449163807
0.3928880093147932,-1.561983637148532
0.3928880393147932,-1.55458201314614
0.3928880693147931,-1.550881201144322
0.3928880993147931,-1.547180389142502
0.3928881293147932,-1.547180389137603
0.3928881593147932,-1.543479577136386
0.3928881893147931,-1.547180389138205
0.3928882193147932,-1.539778765129062
0.3928882493147932,-1.536077953131162
0.3928882793147931,-1.543479577134798
0.3928883093147931,-1.539778765134907
0.3928883393147932,-1.536077953135477
0.3928883693147932,-1.547180389139128
0.3928883993147931,-1.539778765135488
0.3928884293147932,-1.543479577142712
0.3928884593147932,-1.550881201138153
0.3928884893147931,-1.536077953130879
0.3928885193147931,-1.53607795312855
0.3928885493147932,-1.539778765125208
0.3928885793147932,-1.528676329122278
0.3928886093147931,-1.539778765127738
0.3928886393147932,-1.539778765122199
0.3928886693147932,-1.528676329121016
0.3928886993147931,-1.528676329121016
0.3928887293147931,-1.521274705118423
0.3928887593147932,-1.513873081108377
0.3928887893147932,-1.517573893110196
0.3928888193147931,-1.521274705112015
