#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 13:55:03.240
#Sample rate: 19550.3Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 1.5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.09334667325319693,-5.136968032793964,3.983518067156431
0.09339782325319695,-5.222086708880688,4.006115502864463
0.09344897325319695,-5.307205384967333,4.028712938572475
0.09350012325319695,-5.392324061053979,4.051310374280486
0.09355127325319695,-5.48114354914439,4.070141570703832
0.09360242325319695,-5.566262225231035,4.096505245696513
0.09365357325319695,-5.65138090131768,4.122868920689191
0.09370472325319695,-5.736499577404325,4.141700117112537
0.09375587325319695,-5.82161825349097,4.168063792105217
0.09380702325319695,-5.906736929577614,4.19066122781323
0.09385817325319695,-5.991855605664259,4.217024902805915
0.09390932325319695,-6.076974281750904,4.25092105636793
0.09396047325319695,-6.162092957837549,4.277284731360614
0.09401162325319695,-6.247211633924155,4.311180884922617
0.09406277325319695,-6.328629498007032,4.345077038484636
0.09411392325319695,-6.413748174093677,4.378973192046653
0.09416507325319695,-6.498866850180322,4.412869345608672
0.09421622325319695,-6.5802847142632,4.450531738455359
0.09426737325319695,-6.665403390349845,4.491960370586715
0.09431852325319695,-6.746821254432723,4.533389002718071
0.09436967325319695,-6.828239118515601,4.582350113418763
0.09442082325319695,-6.913357794602245,4.627544984834788
0.09447197325319695,-6.994775658685123,4.672739856250812
0.09452312325319695,-7.076193522768,4.729233445520843
0.09457427325319695,-7.157611386850879,4.785727034790873
0.09462542325319695,-7.235328438929989,4.849753102630241
0.09467657325319695,-7.316746303012867,4.913779170469609
0.09472772325319695,-7.398164167095745,4.985337716878314
0.09477887325319695,-7.475881219174854,5.060662502571688
0.09483002325319695,-7.553598271253965,5.1435197668344
0.09488117325319695,-7.631315323333076,5.237675748951117
0.09493232325319695,-7.70533156340842,5.339364209637172
0.09498347325319695,-7.779347803483763,5.448585148892565
0.09503462325319695,-7.853364043559106,5.569104806001962
0.09508577325319695,-7.923679471630682,5.708455659534705
0.09513692325319695,-7.990294087698492,5.859105230921452
0.09518807325319695,-8.060609515770068,6.032352238016212
0.09523922325319695,-8.127224131837876,6.224430441534317
0.09529037325319695,-8.186437123898152,6.435339841475764
0.09534152325319695,-8.160531439871781,6.360015055782389
0.09539267325319695,-8.08281438779267,6.137806937986936
0.09544382325319695,-8.008798147717327,5.949494973753501
0.09549497325319695,-7.931081095638216,5.776247966658741
0.09554612325319695,-7.853364043559106,5.625598395271993
0.09559727325319695,-7.771946179476228,5.49001378102392
0.09564842325319695,-7.694229127397118,5.365727884629853
0.09569957325319695,-7.609110451310473,5.252740706089792
0.09575072325319695,-7.523991775223828,5.147286006119068
0.09580187325319695,-7.438873099137183,5.053130024002351
0.09585302325319695,-7.353754423050538,4.966506520454971
0.09590417325319694,-7.264934934960126,4.887415495476928
0.09595532325319694,-7.179816258873482,4.812090709783554
0.09600647325319694,-7.090996770783069,4.740532163374849
0.09605762325319694,-7.002177282692657,4.676506095535481
0.09610877325319694,-6.917058606606012,4.62001250626545
0.09615992325319694,-6.824538306511833,4.56351891699542
0.09621107325319694,-6.739419630425188,4.50702532772539
0.09626222325319694,-6.646899330331009,4.454297977740028
0.09631337325319694,-6.558079842240597,4.405336867039335
0.09636452325319694,-6.469260354150185,4.360141995623311
0.09641567325319694,-6.376740054056006,4.314947124207285
0.09646682325319694,-6.287920565965594,4.27351849207593
0.09651797325319694,-6.195400265871415,4.232089859944574
0.09656912325319694,-6.106580777781002,4.194427467097888
0.09662027325319694,-6.017761289690591,4.160531313535869
0.09667142325319694,-5.925240989596412,4.12663515997385
0.09672257325319694,-5.832720689502232,4.092739006411833
0.09677372325319694,-5.74390120141182,4.058842852849814
0.09682487325319694,-5.655081713321408,4.028712938572465
0.09687602325319694,-5.562561413227229,3.994816785010446
0.09692717325319694,-5.473741925136816,3.964686870733097
0.09697832325319694,-5.377520813038871,3.934556956455747
0.09702947325319694,-5.288701324948458,3.911959520747735
0.09708062325319694,-5.196181024854279,3.881829606470385
0.09713177325319694,-5.099959912756333,3.855465931477704
0.09718292325319694,-5.01114042466592,3.829102256485023
0.09723407325319694,-4.918620124571741,3.802738581492342
0.09728522325319694,-4.82980063648133,3.78014114578433
0.09733637325319694,-4.73728033638715,3.75377747079165
0.09738752325319694,-4.648460848296739,3.731180035083637
0.09743867325319694,-4.552239736198792,3.708582599375625
0.09748982325319694,-4.46342024810838,3.685985163667612
0.09754097325319694,-4.370899948014201,3.659621488674932
0.09759212325319694,-4.282080459923788,3.63702405296692
0.09764327325319694,-4.189560159829609,3.618192856543576
0.09769442325319694,-4.100740671739198,3.599361660120232
0.09774557325319694,-4.008220371645018,3.57676422441222
0.09779672325319694,-3.915700071550839,3.554166788704208
0.09784787325319694,-3.826880583460427,3.535335592280865
0.09789902325319694,-3.734360283366248,3.512738156572852
0.09795017325319694,-3.645540795275836,3.493906960149509
0.09800132325319694,-3.553020495181657,3.475075763726165
0.09805247325319694,-3.460500195087478,3.456244567302822
0.09810362325319694,-3.367979894993299,3.437413370879479
0.09815477325319694,-3.275459594899119,3.418582174456135
0.09820592325319694,-3.186640106808707,3.40351721731746
0.09825707325319694,-3.094119806714528,3.380919781609448
0.09830822325319694,-3.001599506620349,3.362088585186105
0.09835937325319694,-2.916480830533704,3.343257388762761
0.09841052325319694,-2.823960530439525,3.324426192339417
0.09846167325319694,-2.731440230345346,3.305594995916074
0.09851282325319694,-2.638919930251166,3.290530038777399
0.09856397325319693,-2.550100442160754,3.271698842354056
0.09861512325319693,-2.457580142066575,3.252867645930713
0.09866627325319693,-2.368760653976163,3.237802688792038
0.09871742325319693,-2.276240353881984,3.222737731653362
0.09876857325319693,-2.187420865791572,3.203906535230019
0.09881972325319693,-2.094900565697392,3.188841578091345
0.09887087325319693,-2.002380265603213,3.17377662095267
0.09892202325319693,-1.913560777512801,3.154945424529326
0.09897317325319693,-1.821040477418622,3.14364670667532
0.09902432325319693,-1.73222098932821,3.128581749536645
0.09907547325319693,-1.639700689234031,3.11351679239797
0.09912662325319693,-1.550881201143619,3.098451835259295
0.09917777325319693,-1.458360901049439,3.079620638835952
0.09922892325319693,-1.369541412959027,3.064555681697278
0.09928007325319693,-1.277021112864848,3.049490724558603
0.09933122325319693,-1.188201624774436,3.034425767419927
0.09938237325319693,-1.095681324680257,3.019360810281253
0.09943352325319693,-1.006861836589845,3.008062092427247
0.09948467325319693,-0.9143415364956657,2.992997135288572
0.09953582325319693,-0.8255220484052537,2.977932178149898
0.09958697325319693,-0.7330017483110745,2.966633460295891
0.09963812325319693,-0.6441822602206624,2.955334742441885
0.09968927325319693,-0.5516619601264832,2.940269785303211
0.09974042325319693,-0.4628424720360712,2.928971067449204
0.09979157325319693,-0.3703221719418919,2.913906110310529
0.09984272325319693,-0.2815026838514799,2.902607392456523
0.09989387325319693,-0.1926831957610678,2.887542435317848
0.09994502325319693,-0.1038637076706558,2.876243717463843
0.09999617325319693,-0.01134340757647661,2.864944999609836
0.1000473232531969,0.07747608051393542,2.849880042471161
0.1000984732531969,0.1699963806081146,2.838581324617155
0.1001496232531969,0.2588158686985267,2.827282606763149
0.1002007732531969,0.3476353567889387,2.815983888909143
0.1002519232531969,0.4364548448793508,2.800918931770468
0.1003030732531969,0.5178727089621915,2.755724060354464
0.1003542232531969,0.5733848890187108,2.488321071143088
0.1004053732531969,0.6103930090563908,1.927151417727585
0.1004565232531969,0.6288970690752351,1.268059542910607
0.1005076732531969,0.6437003170903054,0.5826039931009162
0.1005588232531969,0.6548027531016087,-0.140513949555457
0.1006099732531969,0.6659051891129102,-0.8448006957885124
0.1006611232531969,0.6807084371279771,-1.564152399160227
0.1007122732531969,0.6955116851430457,-2.245841709685279
0.1007634232531969,0.7103149331581144,-2.923764780925646
0.1008145732531969,0.7362206171844796,-3.522596827188006
0.1008657232531969,0.7769295492259117,-4.008441694910319
0.100916873253197,0.8398433532900125,-4.238182291275351
0.100968023253197,0.9286628413804229,-4.283377162691361
0.101019173253197,1.013781517467071,-4.294675880545366
0.101070323253197,1.106301817561249,-4.305974598399371
0.101121473253197,1.195121305651662,-4.31350707696871
0.101172623253197,1.287641605745838,-4.324805794822714
0.101223773253197,1.372760281832486,-4.332338273392051
0.101274923253197,1.465280581926664,-4.339870751961387
0.101326073253197,1.554100070017076,-4.343636991246058
0.101377223253197,1.642919558107488,-4.351169469815395
0.101428373253197,1.731739046197902,-4.358701948384731
0.101479523253197,1.82425934629208,-4.362468187669402
0.101530673253197,1.913078834382451,-4.370000666238735
0.101581823253197,2.001898322472863,-4.373766905523404
0.101632973253197,2.094418622567042,-4.377533144808073
0.101684123253197,2.183238110657454,-4.38506562337741
0.101735273253197,2.272057598747866,-4.388831862662078
0.101786423253197,2.360877086838278,-4.392598101946747
0.101837573253197,2.44969657492869,-4.396364341231416
0.101888723253197,2.538516063019102,-4.400130580516085
0.1019398732531969,2.627335551109514,-4.407663059085422
0.1019910232531969,2.716155039199927,-4.407663059085422
0.1020421732531969,2.804974527290339,-4.41519553765476
0.1020933232531969,2.893794015380751,-4.418961776939428
0.1021444732531969,2.982613503471162,-4.418961776939428
0.1021956232531969,3.071432991561574,-4.422728016224097
0.1022467732531969,3.163953291655754,-4.426494255508765
0.1022979232531969,3.252772779746166,-4.430260494793434
0.1023490732531969,3.341592267836578,-4.434026734078103
0.1024002232531969,3.43041175592699,-4.437792973362772
0.1024513732531969,3.519231244017402,-4.441559212647441
0.1025025232531969,3.608050732107814,-4.445325451932109
0.1025536732531969,3.693169408194459,-4.449091691216778
0.1026048232531969,3.781988896284871,-4.449091691216778
0.1026559732531969,3.870808384375283,-4.452857930501446
0.1027071232531969,3.959627872465695,-4.456624169786116
0.1027582732531969,4.052148172559875,-4.456624169786116
0.1028094232531969,4.13726684864652,-4.460390409070784
0.1028605732531969,4.226086336736931,-4.464156648355453
0.1029117232531969,4.31860663683111,-4.464156648355453
0.1029628732531969,4.403725312917755,-4.467922887640121
0.1030140232531969,4.492544801008168,-4.47168912692479
0.1030651732531969,4.58136428909858,-4.475455366209458
0.1031163232531969,4.670183777188992,-4.479221605494128
0.1031674732531969,4.759003265279404,-4.479221605494128
0.1032186232531969,4.844121941366049,-4.482987844778796
0.1032697732531969,4.932941429456461,-4.482987844778796
0.1033209232531969,5.02546172955064,-4.486754084063465
0.1033720732531969,5.110580405637284,-4.490520323348133
0.1034232232531969,5.199399893727697,-4.494286562632802
0.1034743732531969,5.288219381818108,-4.498052801917471
0.1035255232531969,5.373338057904753,-4.494286562632802
0.1035766732531969,5.462157545995166,-4.498052801917471
0.1036278232531969,5.550977034085578,-4.50181904120214
0.1036789732531969,5.63979652217599,-4.50181904120214
0.1037301232531969,5.724915198262635,-4.505585280486808
0.1037812732531969,5.813734686353047,-4.509351519771477
0.1038324232531969,5.902554174443459,-4.509351519771477
0.1038835732531969,5.991373662533871,-4.513117759056145
0.1039347232531969,6.076492338620516,-4.513117759056145
0.1039858732531969,6.165311826710928,-4.516883998340814
0.1040370232531969,6.25413131480134,-4.520650237625483
0.1040881732531969,6.339249990887985,-4.520650237625483
0.1041393232531969,6.428069478978396,-4.520650237625483
0.1041904732531969,6.516888967068809,-4.524416476910152
0.1042416232531969,6.602007643155454,-4.524416476910152
0.1042927732531969,6.690827131245865,-4.531948955479489
0.1043439232531969,6.77594580733251,-4.531948955479489
0.1043950732531969,6.864765295422923,-4.531948955479489
0.1044462232531969,6.953584783513334,-4.535715194764158
0.1044973732531969,7.038703459599979,-4.539481434048827
0.1045485232531969,7.127522947690392,-4.539481434048827
0.1045996732531969,7.212641623777037,-4.543247673333496
0.1046508232531969,7.301461111867448,-4.543247673333496
0.1047019732531969,7.386579787954093,-4.547013912618164
0.1047531232531969,7.475399276044505,-4.547013912618164
0.1048042732531969,7.56051795213115,-4.550780151902833
0.1048554232531969,7.649337440221562,-4.554546391187501
0.1049065732531969,7.734456116308207,-4.554546391187501
0.1049577232531969,7.819574792394852,-4.554546391187501
0.1050088732531969,7.904693468481497,-4.55831263047217
0.1050600232531969,7.993512956571909,-4.562078869756839
0.1051111732531969,8.078631632658555,-4.562078869756839
0.1051623232531969,8.167451120748966,-4.562078869756839
0.1052134732531969,8.25256979683561,-4.565845109041508
0.1052646232531969,8.341389284926024,-4.565845109041508
0.1053157732531969,8.385799028971229,-4.562078869756839
0.1053669232531969,8.296979540880816,-4.554546391187501
0.1054180732531969,8.200758428782871,-4.550780151902833
0.1054692232531969,8.104537316684924,-4.547013912618164
0.1055203732531969,8.008316204586977,-4.539481434048827
0.1055715232531969,7.915795904492798,-4.531948955479489
0.1056226732531969,7.819574792394852,-4.52818271619482
0.1056738232531969,7.723353680296905,-4.520650237625483
0.1057249732531969,7.627132568198959,-4.513117759056145
0.1057761232531969,7.53461226810478,-4.509351519771477
0.1058272732531969,7.438391156006833,-4.50181904120214
0.1058784232531969,7.345870855912654,-4.494286562632802
0.1059295732531969,7.249649743814708,-4.490520323348133
0.1059807232531969,7.157129443720529,-4.482987844778796
0.1060318732531969,7.060908331622582,-4.479221605494128
0.1060830232531969,6.968388031528403,-4.47168912692479
0.1061341732531969,6.872166919430457,-4.464156648355453
0.1061853232531969,6.77594580733251,-4.456624169786116
0.1062364732531969,6.683425507238331,-4.449091691216778
0.1062876232531969,6.590905207144152,-4.445325451932109
0.1063387732531969,6.494684095046206,-4.437792973362772
0.1063899232531969,6.402163794952027,-4.430260494793434
0.1064410732531969,6.30594268285408,-4.422728016224097
0.1064922232531969,6.213422382759901,-4.41519553765476
0.1065433732531969,6.117201270661955,-4.41519553765476
0.1065945232531969,6.024680970567776,-4.407663059085422
0.1066456732531969,5.932160670473596,-4.400130580516085
0.1066968232531969,5.835939558375649,-4.392598101946747
0.1067479732531969,5.747120070285238,-4.38506562337741
0.1067991232531969,5.650898958187291,-4.381299384092741
0.1068502732531969,5.558378658093112,-4.370000666238735
0.1069014232531969,5.462157545995166,-4.366234426954066
0.1069525732531969,5.369637245900987,-4.358701948384729
0.1070037232531969,5.27341613380304,-4.347403230530723
0.1070548732531969,5.180895833708861,-4.339870751961385
0.1071060232531969,5.088375533614681,-4.332338273392048
0.1071571732531969,4.995855233520502,-4.328572034107379
0.1072083232531969,4.899634121422556,-4.321039555538042
0.1072594732531969,4.810814633332144,-4.317273316253373
0.1073106232531969,4.714593521234198,-4.305974598399367
0.1073617732531969,4.622073221140019,-4.302208359114698
0.1074129232531969,4.529552921045839,-4.290909641260693
0.1074640732531969,4.433331808947893,-4.283377162691355
0.1075152232531969,4.340811508853713,-4.275844684122018
0.1075663732531969,4.244590396755767,-4.272078444837349
0.1076175232531969,4.152070096661588,-4.264545966268011
0.1076686732531969,4.059549796567409,-4.257013487698674
0.1077198232531969,3.967029496473229,-4.249481009129337
0.1077709732531969,3.87450919637905,-4.241948530559999
0.1078221232531969,3.781988896284871,-4.230649812705993
0.1078732732531969,3.689468596190692,-4.223117334136655
0.1079244232531969,3.60064910810028,-4.215584855567318
0.1079755732531969,3.504427996002333,-4.208052376997981
0.1080267232531969,3.411907695908154,-4.204286137713312
0.1080778732531969,3.319387395813975,-4.192987419859306
0.1081290232531969,3.230567907723563,-4.189221180574638
0.1081801732531969,3.134346795625616,-4.1816887020053
0.1082313232531969,3.041826495531437,-4.174156223435963
