#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 13:56:04.685
#Sample rate: 19550.3Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.02256734925319692,4.514749673030771,-0.4041506994825948
0.02261849925319692,4.603569161121182,-0.4041506994825948
0.02266964925319692,4.692388649211595,-0.4041506994825948
0.02272079925319692,4.781208137302007,-0.4041506994825948
0.02277194925319692,4.870027625392419,-0.4003844601979261
0.02282309925319692,4.958847113482831,-0.4003844601979261
0.02287424925319692,5.047666601573243,-0.4003844601979261
0.02292539925319692,5.132785277659888,-0.4041506994825948
0.02297654925319692,5.225305577754067,-0.4041506994825948
0.02302769925319692,5.310424253840712,-0.4041506994825948
0.02307884925319692,5.399243741931124,-0.4041506994825948
0.02312999925319692,5.488063230021536,-0.4041506994825948
0.02318114925319692,5.580583530115715,-0.4041506994825948
0.02323229925319692,5.66570220620236,-0.4041506994825948
0.02328344925319692,5.754521694292772,-0.4041506994825948
0.02333459925319692,5.843341182383184,-0.4041506994825948
0.02338574925319692,5.932160670473596,-0.4041506994825948
0.02343689925319692,6.020980158564008,-0.4041506994825948
0.02348804925319692,6.106098834650653,-0.4041506994825948
0.02353919925319692,6.194918322741065,-0.4079169387672635
0.02359034925319692,6.28003699882771,-0.4079169387672635
0.02364149925319692,6.368856486918122,-0.4041506994825948
0.02369264925319692,6.461376787012301,-0.4079169387672635
0.02374379925319692,6.546495463098946,-0.4041506994825948
0.02379494925319692,6.631614139185591,-0.4079169387672635
0.02384609925319692,6.720433627276003,-0.4041506994825948
0.02389724925319692,6.809253115366415,-0.4079169387672635
0.02394839925319692,6.898072603456827,-0.4079169387672635
0.02399954925319692,6.983191279543472,-0.4079169387672635
0.02405069925319692,7.072010767633884,-0.4079169387672635
0.02410184925319692,7.157129443720529,-0.4079169387672635
0.02415299925319692,7.245948931810941,-0.4079169387672635
0.02420414925319692,7.331067607897586,-0.4079169387672635
0.02425529925319692,7.419887095987998,-0.4079169387672635
0.02430644925319692,7.50870658407841,-0.4079169387672635
0.02435759925319692,7.597526072168822,-0.4079169387672635
0.02440874925319692,7.682644748255467,-0.4079169387672635
0.02445989925319692,7.767763424342111,-0.4079169387672635
0.02451104925319691,7.856582912432524,-0.4079169387672635
