#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 13:55:20.425
#Sample rate: 19550.3Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: DC
#Offset: 1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.02257399875319693,4.237188772748233,-1.948308806196762
0.02262514875319693,4.326008260838645,-1.948308806196762
0.02267629875319693,4.414827748929057,-1.948308806196762
0.02272744875319693,4.503647237019469,-1.95207504548143
0.02277859875319693,4.596167537113648,-1.95207504548143
0.02282974875319693,4.684987025204061,-1.95207504548143
0.02288089875319693,4.773806513294472,-1.95207504548143
0.02293204875319693,4.858925189381117,-1.95207504548143
0.02298319875319693,4.94774467747153,-1.95207504548143
0.02303434875319693,5.036564165561941,-1.95207504548143
0.02308549875319693,5.125383653652354,-1.955841284766099
0.02313664875319693,5.214203141742765,-1.955841284766099
0.02318779875319693,5.303022629833177,-1.959607524050768
0.02323894875319693,5.39184211792359,-1.959607524050768
0.02329009875319693,5.480661606014001,-1.959607524050768
0.02334124875319693,5.569481094104414,-1.959607524050768
0.02339239875319693,5.654599770191059,-1.959607524050768
0.02344354875319693,5.74341925828147,-1.959607524050768
0.02349469875319693,5.828537934368115,-1.959607524050768
0.02354584875319693,5.921058234462294,-1.963373763335436
0.02359699875319693,6.009877722552707,-1.967140002620105
0.02364814875319693,6.094996398639352,-1.967140002620105
0.02369929875319693,6.183815886729763,-1.967140002620105
0.02375044875319693,6.268934562816408,-1.967140002620105
0.02380159875319693,6.357754050906821,-1.967140002620105
0.02385274875319693,6.446573538997233,-1.963373763335436
0.02390389875319693,6.535393027087644,-1.967140002620105
0.02395504875319693,6.620511703174289,-1.967140002620105
0.02400619875319693,6.709331191264702,-1.970906241904774
0.02405734875319693,6.794449867351346,-1.970906241904774
0.02410849875319693,6.883269355441758,-1.970906241904774
0.02415964875319693,6.972088843532171,-1.974672481189442
0.02421079875319693,7.060908331622582,-1.974672481189442
0.02426194875319693,7.146027007709227,-1.974672481189442
0.02431309875319693,7.231145683795872,-1.974672481189442
0.02436424875319693,7.319965171886285,-1.974672481189442
0.02441539875319693,7.408784659976696,-1.978438720474111
0.02446654875319693,7.493903336063341,-1.978438720474111
0.02451769875319693,7.582722824153754,-1.978438720474111
0.02456884875319693,7.671542312244165,-1.978438720474111
0.02461999875319693,7.75666098833081,-1.978438720474111
0.02467114875319693,7.845480476421222,-1.98220495975878
0.02472229875319693,7.930599152507867,-1.98220495975878
0.02477344875319692,8.019418640598278,-1.978438720474111
0.02482459875319692,8.104537316684924,-1.978438720474111
0.02487574875319692,8.193356804775336,-1.978438720474111
0.02492689875319692,8.282176292865747,-1.98220495975878
0.02497804875319692,8.367294968952393,-1.985971199043449
0.02502919875319692,8.452413645039037,-1.98220495975878
0.02508034875319692,8.537532321125683,-1.985971199043449
0.02513149875319692,8.626351809216095,-1.98220495975878
0.02518264875319692,8.685564801276369,-1.978438720474111
0.02523379875319692,8.607847749197258,-1.974672481189442
0.02528494875319692,8.511626637099356,-1.974672481189442
0.02533609875319692,8.415405525001411,-1.974672481189442
0.02538724875319692,8.319184412903464,-1.967140002620108
0.02543839875319692,8.222963300805517,-1.963373763335438
0.02548954875319692,8.130443000711336,-1.95960752405077
0.02554069875319692,8.034221888613391,-1.963373763335435
0.02559184875319692,7.938000776515445,-1.95960752405077
0.02564299875319692,7.841779664417499,-1.955841284766101
0.02569414875319692,7.745558552319552,-1.948308806196765
0.02574529875319692,7.653038252225371,-1.948308806196762
0.02579644875319692,7.556817140127427,-1.948308806196762
0.02584759875319692,7.464296840033246,-1.944542566912095
0.02589874875319695,7.368075727935214,-1.940776327627424
0.02594989875319695,7.271854615837269,-1.940776327627422
0.02600104875319695,7.179334315743088,-1.937010088342754
0.02605219875319695,7.083113203645143,-1.933243849058085
0.02610334875319695,6.990592903550962,-1.929477609773418
0.02615449875319695,6.894371791453016,-1.929477609773416
0.02620564875319695,6.798150679355071,-1.925711370488749
0.02625679875319695,6.70563037926089,-1.925711370488746
0.02630794875319695,6.609409267162946,-1.91817889191941
0.02635909875319695,6.516888967068765,-1.914412652634743
0.02641024875319695,6.420667854970818,-1.914412652634742
0.02646139875319695,6.324446742872874,-1.910646413350073
0.02651254875319695,6.231926442778737,-1.906880174065406
0.02656369875319695,6.139406142684558,-1.903113934780737
0.02661484875319695,6.043185030586611,-1.903113934780737
0.02666599875319695,5.946963918488665,-1.899347695496068
0.02671714875319695,5.854443618394486,-1.8955814562114
0.02676829875319695,5.761923318300306,-1.8955814562114
0.02681944875319694,5.66570220620236,-1.891815216926731
0.02687059875319694,5.57318190610818,-1.888048977642062
0.02692174875319694,5.480661606014001,-1.884282738357394
0.02697289875319694,5.384440493916055,-1.880516499072725
0.02702404875319694,5.291920193821876,-1.876750259788056
0.02707519875319694,5.195699081723929,-1.876750259788056
0.02712634875319694,5.10317878162975,-1.872984020503388
0.02717749875319694,5.010658481535571,-1.869217781218719
0.02722864875319694,4.914437369437625,-1.869217781218719
0.02727979875319694,4.821917069343446,-1.86545154193405
0.02733094875319694,4.725695957245499,-1.861685302649382
0.02738209875319694,4.63317565715132,-1.857919063364713
0.02743324875319694,4.54065535705714,-1.854152824080044
0.02748439875319694,4.444434244959194,-1.846620345510707
0.02753554875319694,4.355614756868782,-1.846620345510707
0.02758669875319694,4.259393644770836,-1.846620345510707
0.02763784875319694,4.166873344676657,-1.842854106226038
0.02768899875319694,4.074353044582478,-1.839087866941369
0.02774014875319694,3.981832744488298,-1.839087866941369
0.02779129875319694,3.889312444394119,-1.831555388372032
0.02784244875319694,3.793091332296172,-1.831555388372032
0.02789359875319694,3.700571032201993,-1.827789149087363
0.02794474875319694,3.608050732107814,-1.824022909802695
0.02799589875319694,3.515530432013635,-1.820256670518026
0.02804704875319694,3.423010131919455,-1.816490431233357
0.02809819875319694,3.330489831825276,-1.80895795266402
0.02814934875319694,3.237969531731097,-1.80895795266402
0.02820049875319694,3.145449231636918,-1.805191713379351
0.02825164875319694,3.049228119538971,-1.805191713379351
0.02830279875319694,2.956707819444792,-1.801425474094682
0.02835394875319694,2.864187519350613,-1.797659234810014
0.02840509875319694,2.771667219256434,-1.793892995525345
0.02845624875319694,2.682847731166022,-1.790126756240676
0.02850739875319694,2.586626619068075,-1.790126756240676
0.02855854875319694,2.494106318973896,-1.782594277671339
0.02860969875319694,2.401586018879717,-1.782594277671339
0.02866084875319694,2.309065718785538,-1.77882803838667
0.02871199875319694,2.216545418691358,-1.775061799102001
0.02876314875319694,2.124025118597179,-1.775061799102001
0.02881429875319694,2.031504818503,-1.771295559817333
0.02886544875319694,1.942685330412588,-1.767529320532664
0.02891659875319694,1.846464218314642,-1.763763081247995
0.02896774875319694,1.75764473022423,-1.759996841963327
0.02901889875319694,1.665124430130051,-1.756230602678658
0.02907004875319694,1.572604130035872,-1.752464363393989
0.02912119875319694,1.480083829941692,-1.74869812410932
0.02917234875319694,1.387563529847513,-1.744931884824652
0.02922349875319694,1.298744041757101,-1.741165645539983
0.02927464875319694,1.206223741662922,-1.737399406255314
0.02932579875319694,1.113703441568743,-1.729866927685977
0.02937694875319694,1.021183141474563,-1.729866927685977
0.02942809875319694,0.9323636533841513,-1.72233444911664
0.02947924875319693,0.8361425412862049,-1.718568209831971
0.02953039875319693,0.7510238651995601,-1.714801970547302
0.02958154875319693,0.6548027531016137,-1.707269491977965
0.02963269875319693,0.5659832650112017,-1.699737013408627
0.02968384875319693,0.4734629649170224,-1.695970774123959
0.02973499875319693,0.3846434768266104,-1.69220453483929
0.02978614875319693,0.2921231767324312,-1.684672056269953
0.02983729875319693,0.199602876638252,-1.673373338415947
0.02988844875319693,0.1144842005516071,-1.609347270576579
0.02993959875319693,0.05897202049509959,-1.300515649233745
0.02999074875319693,0.0219639004574279,-0.7468784743874465
0.03004189875319693,-0.0002409715651751076,-0.1292152317017798
0.03009304875319693,-0.03354827959907962,0.4658505752758748
0.03014419875319693,-0.07795802364428564,0.8876693751587691
0.03019534875319693,-0.1445726397120947,1.015721510837505
0.03024649875319693,-0.2444945638138082,1.038318946545517
0.03029764875319693,-0.3333140519042203,1.045851425114855
0.03034879875319693,-0.4258343519983995,1.053383903684192
0.03039994875319693,-0.5146538400888115,1.060916382253529
0.03045109875319693,-0.6034733281792235,1.068448860822867
0.03050224875319693,-0.6959936282734027,1.075981339392204
