#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:01:51.866
#Sample rate: 294985Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -5 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 2 kHz
#Period: 500 us
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.0234723715231283,8.326848557616962,4.555986438426083
-0.0234689815231283,8.323147745613197,4.552220199141416
-0.0234655915231283,8.319446933609427,4.548453959856745
-0.0234622015231283,8.323147745613195,4.544687720572076
-0.02345881152312829,8.323147745613197,4.540921481287403
-0.02345542152312829,8.326848557616959,4.5296227634334
-0.0234520315231283,8.319446933609427,4.525856524148733
-0.0234486415231283,8.326848557616959,4.522090284864066
-0.0234452515231283,8.323147745613198,4.514557806294734
-0.0234418615231283,8.323147745613195,4.510791567010058
-0.02343847152312829,8.326848557616955,4.507025327725382
-0.02343508152312829,8.319446933609427,4.499492849156054
-0.0234316915231283,8.319446933609427,4.50325908844072
-0.0234283015231283,8.319446933609427,4.495726609871383
-0.0234249115231283,8.323147745613193,4.491960370586717
-0.02342152152312829,8.319446933609427,4.491960370586715
-0.0234181315231283,8.323147745613195,4.488194131302046
-0.02341474152312829,8.323147745613195,4.484427892017377
-0.02341135152312829,8.323147745613193,4.484427892017376
-0.0234079615231283,8.319446933609427,4.480661652732708
-0.0234045715231283,8.319446933609427,4.484427892017376
-0.0234011815231283,8.319446933609427,4.484427892017377
-0.0233977915231283,8.319446933609427,4.480661652732708
-0.0233944015231283,8.319446933609427,4.47689541344804
-0.02339101152312829,8.319446933609427,4.473129174163371
-0.02338762152312829,8.319446933609427,4.473129174163371
-0.0233842315231283,8.319446933609427,4.473129174163371
-0.0233808415231283,8.315746121605661,4.469362934878705
-0.0233774515231283,8.31574612160566,4.473129174163367
-0.0233740615231283,8.31574612160566,4.473129174163371
-0.02337067152312829,8.31574612160566,4.469362934878703
-0.02336728152312829,8.31574612160566,4.469362934878701
-0.0233638915231283,8.31574612160566,4.465596695594034
-0.0233605015231283,8.312045309601896,4.469362934878701
-0.0233571115231283,8.315746121605658,4.473129174163369
-0.0233537215231283,8.312045309601894,4.469362934878703
-0.0233503315231283,8.31574612160566,4.465596695594034
-0.02334694152312829,8.31574612160566,4.469362934878703
-0.02334355152312829,8.31574612160566,4.469362934878703
-0.0233401615231283,8.31574612160566,4.469362934878703
-0.0233367715231283,8.31574612160566,4.465596695594035
-0.0233333815231283,8.312045309601896,4.465596695594034
-0.0233299915231283,8.312045309601894,4.469362934878703
-0.02332660152312829,8.315746121605653,4.469362934878703
-0.02332321152312829,8.308344497598128,4.469362934878701
-0.0233198215231283,8.312045309601894,4.465596695594034
-0.0233164315231283,8.31574612160566,4.465596695594034
-0.0233130415231283,8.312045309601896,4.473129174163367
-0.02330965152312829,8.312045309601894,4.465596695594034
-0.0233062615231283,8.312045309601894,4.465596695594034
-0.02330287152312829,8.312045309601894,4.469362934878703
-0.02329948152312829,8.312045309601896,4.469362934878703
-0.0232960915231283,8.31574612160566,4.469362934878703
-0.0232927015231283,8.312045309601896,4.469362934878703
-0.0232893115231283,8.308344497598128,4.469362934878703
-0.0232859215231283,8.304643685594359,4.469362934878703
-0.0232825315231283,8.308344497598126,4.469362934878703
-0.02327914152312829,8.308344497598126,4.465596695594035
-0.02327575152312829,8.308344497598126,4.469362934878703
-0.0232723615231283,8.308344497598126,4.469362934878703
-0.0232689715231283,8.312045309601892,4.469362934878703
-0.0232655815231283,8.30834449759813,4.465596695594037
-0.0232621915231283,8.304643685594359,4.465596695594034
-0.02325880152312829,8.308344497598123,4.465596695594034
-0.02325541152312829,8.30464368559436,4.465596695594035
-0.0232520215231283,8.308344497598126,4.469362934878703
-0.0232486315231283,8.308344497598126,4.469362934878703
-0.0232452415231283,8.312045309601892,4.469362934878703
-0.0232418515231283,8.319446933609427,3.712348838660294
-0.0232384615231283,8.437872917729976,0.3980582681518381
-0.02323507152312829,8.397163985688522,-0.08402036028576737
-0.02323168152312829,8.363856677654628,-0.110384035278438
-0.0232282915231283,8.352754241643332,-0.114150274563105
-0.0232249015231283,8.352754241643332,-0.110384035278438
-0.0232215115231283,8.349053429639566,-0.1028515567091023
-0.0232181215231283,8.352754241643332,-0.1028515567090989
-0.02321473152312829,8.349053429639568,-0.09531907813976147
-0.02321134152312829,8.35275424164333,-0.09531907813975633
-0.0232079515231283,8.349053429639564,-0.08402036028575538
-0.0232045615231283,8.345352617635797,-0.07648788171641797
-0.0232011715231283,8.345352617635797,-0.07648788171641797
-0.02319778152312829,8.345352617635797,-0.07272164243174414
-0.0231943915231283,8.345352617635797,-0.06142292457774318
-0.02319100152312829,8.341651805632033,-0.06142292457774146
-0.02318761152312829,8.345352617635797,-0.05765668529307277
-0.0231842215231283,8.345352617635797,-0.05389044600840578
-0.0231808315231283,8.345352617635797,-0.04635796743907181
-0.0231774415231283,8.345352617635797,-0.0425917281544014
-0.0231740515231283,8.349053429639564,-0.04259172815439968
-0.0231706615231283,8.345352617635797,-0.04635796743906838
-0.02316727152312829,8.345352617635795,-0.03882548886973098
-0.02316388152312829,8.341651805632031,-0.03882548886973098
-0.0231604915231283,8.337950993628263,-0.03505924958506228
-0.0231571015231283,8.341651805632029,-0.0312930103003953
-0.0231537115231283,8.341651805632031,-0.03129301030039358
-0.0231503215231283,8.341651805632031,-0.03129301030039358
-0.02314693152312829,8.345352617635793,-0.02752677101572488
-0.02314354152312829,8.341651805632029,-0.02752677101572488
-0.0231401515231283,8.337950993628263,-0.02752677101572488
-0.0231367615231283,8.341651805632029,-0.02752677101572488
-0.0231333715231283,8.337950993628265,-0.0237605317310579
-0.0231299815231283,8.337950993628263,-0.02376053173105618
-0.0231265915231283,8.341651805632031,-0.02752677101572488
-0.02312320152312829,8.341651805632031,-0.02376053173105618
-0.02311981152312829,8.341651805632029,-0.02376053173105447
-0.0231164215231283,8.337950993628263,-0.01999429244638748
-0.0231130315231283,8.337950993628263,-0.01999429244638748
-0.0231096415231283,8.337950993628263,-0.01999429244638748
-0.0231062515231283,8.337950993628263,-0.01999429244638748
-0.02310286152312829,8.334250181624499,-0.01999429244639091
-0.02309947152312829,8.337950993628263,-0.02376053173105447
-0.0230960815231283,8.337950993628263,-0.01999429244638748
-0.0230926915231283,8.337950993628263,-0.01999429244638748
-0.0230893015231283,8.337950993628263,-0.01999429244638748
-0.02308591152312829,8.337950993628263,-0.02376053173105447
-0.0230825215231283,8.337950993628263,-0.01999429244638748
-0.02307913152312829,8.334250181624494,-0.02376053173105447
-0.02307574152312829,8.330549369620732,-0.01999429244638748
-0.0230723515231283,8.334250181624496,-0.01999429244638748
-0.0230689615231283,8.337950993628262,-0.02376053173105447
-0.0230655715231283,8.334250181624498,-0.0199942924463892
-0.0230621815231283,8.337950993628263,-0.01999429244638748
-0.0230587915231283,8.334250181624496,-0.01999429244638748
-0.02305540152312829,8.334250181624496,-0.01999429244638577
-0.02305201152312829,8.334250181624496,-0.01622805316171878
-0.0230486215231283,8.334250181624496,-0.01622805316171878
-0.0230452315231283,8.330549369620732,-0.01999429244638577
-0.0230418415231283,8.334250181624492,-0.01999429244638748
-0.0230384515231283,8.334250181624496,-0.01999429244638748
-0.02303506152312829,8.334250181624496,-0.01999429244638406
-0.02303167152312829,8.334250181624494,-0.0162280531617205
-0.0230282815231283,8.33054936962073,-0.01999429244638748
-0.0230248915231283,8.33054936962073,-0.01622805316171878
-0.0230215015231283,8.33054936962073,-0.01999429244638577
-0.02301811152312829,8.33054936962073,-0.01622805316171878
-0.0230147215231283,8.33054936962073,-0.01999429244638748
-0.02301133152312829,8.326848557616962,-0.02376053173105276
-0.02300794152312829,8.326848557616964,-0.0162280531617205
-0.0230045515231283,8.33054936962073,-0.01999429244638748
-0.0230011615231283,8.33054936962073,-0.01999429244638748
-0.0229977715231283,8.33054936962073,-0.0162280531617205
-0.0229943815231283,8.326848557616962,-0.01622805316171878
-0.0229909915231283,8.341651805632024,1.622086035668421
-0.02298760152312829,8.334250181624494,4.303648406353389
-0.0229842115231283,8.33054936962073,4.544687720572076
-0.0229808215231283,8.326848557616962,4.559752677710751
-0.0229774315231283,8.326848557616962,4.563518916995418
-0.02297404152312829,8.323147745613197,4.555986438426079
-0.0229706515231283,8.326848557616962,4.548453959856745
-0.02296726152312829,8.326848557616962,4.548453959856744
-0.02296387152312829,8.326848557616962,4.544687720572075
-0.0229604815231283,8.326848557616962,4.540921481287408
-0.0229570915231283,8.323147745613197,4.529622763433407
-0.0229537015231283,8.323147745613195,4.525856524148734
-0.0229503115231283,8.319446933609427,4.525856524148733
-0.0229469215231283,8.323147745613195,4.518324045579395
-0.02294353152312829,8.319446933609429,4.514557806294725
-0.02294014152312829,8.323147745613195,4.510791567010058
-0.0229367515231283,8.319446933609427,4.50325908844072
-0.0229333615231283,8.319446933609427,4.499492849156054
-0.0229299715231283,8.319446933609427,4.499492849156052
-0.0229265815231283,8.323147745613195,4.495726609871383
-0.02292319152312829,8.319446933609427,4.491960370586715
-0.02291980152312829,8.319446933609427,4.491960370586711
-0.0229164115231283,8.319446933609427,4.484427892017377
-0.0229130215231283,8.319446933609427,4.484427892017377
-0.0229096315231283,8.315746121605661,4.48066165273271
-0.02290624152312829,8.319446933609427,4.480661652732708
-0.0229028515231283,8.319446933609427,4.47689541344804
-0.02289946152312829,8.31574612160566,4.480661652732708
-0.02289607152312829,8.31574612160566,4.480661652732707
-0.0228926815231283,8.31574612160566,4.47689541344804
-0.0228892915231283,8.31574612160566,4.47689541344804
-0.0228859015231283,8.319446933609425,4.47689541344804
-0.0228825115231283,8.319446933609427,4.473129174163371
-0.0228791215231283,8.315746121605661,4.473129174163371
-0.02287573152312829,8.319446933609425,4.469362934878705
-0.0228723415231283,8.31574612160566,4.473129174163371
-0.0228689515231283,8.31574612160566,4.473129174163371
-0.0228655615231283,8.31574612160566,4.473129174163371
-0.02286217152312829,8.312045309601896,4.469362934878703
-0.0228587815231283,8.31574612160566,4.469362934878703
-0.02285539152312829,8.312045309601896,4.473129174163369
-0.02285200152312829,8.31574612160566,4.469362934878705
-0.0228486115231283,8.31574612160566,4.473129174163371
-0.0228452215231283,8.31574612160566,4.469362934878705
-0.0228418315231283,8.31574612160566,4.469362934878703
-0.0228384415231283,8.312045309601894,4.473129174163371
-0.0228350515231283,8.312045309601894,4.469362934878703
-0.02283166152312829,8.312045309601892,4.469362934878705
-0.02282827152312829,8.308344497598126,4.473129174163371
-0.0228248815231283,8.312045309601894,4.469362934878703
-0.0228214915231283,8.315746121605658,4.473129174163369
-0.0228181015231283,8.312045309601897,4.465596695594041
-0.0228147115231283,8.312045309601894,4.465596695594034
-0.02281132152312829,8.312045309601894,4.469362934878699
-0.02280793152312829,8.312045309601894,4.465596695594035
-0.0228045415231283,8.312045309601894,4.469362934878703
-0.0228011515231283,8.312045309601894,4.465596695594034
-0.0227977615231283,8.312045309601894,4.469362934878701
-0.02279437152312829,8.312045309601894,4.469362934878703
-0.0227909815231283,8.304643685594359,4.469362934878703
-0.02278759152312829,8.308344497598126,4.469362934878701
-0.02278420152312829,8.308344497598126,4.465596695594035
-0.0227808115231283,8.308344497598126,4.469362934878703
-0.0227774215231283,8.308344497598126,4.465596695594035
-0.0227740315231283,8.308344497598126,4.469362934878701
-0.0227706415231283,8.308344497598126,4.469362934878703
-0.0227672515231283,8.30464368559436,4.469362934878703
-0.02276386152312829,8.308344497598126,4.469362934878703
-0.0227604715231283,8.308344497598126,4.469362934878703
-0.0227570815231283,8.304643685594359,4.465596695594034
-0.0227536915231283,8.304643685594359,4.465596695594034
-0.0227503015231283,8.308344497598123,4.469362934878699
-0.0227469115231283,8.300942873590593,4.469362934878703
-0.02274352152312829,8.304643685594394,4.469362934877489
-0.02274013152312829,8.382360737673487,1.799099282047782
-0.0227367415231283,8.423069669714909,0.01390186111563081
-0.0227333515231283,8.367557489658425,-0.1066177959937128
-0.0227299615231283,8.352754241643339,-0.1141502745631015
-0.0227265715231283,8.352754241643332,-0.1103840352784363
-0.0227231815231283,8.349053429639564,-0.1066177959937676
-0.02271979152312829,8.349053429639564,-0.1028515567090972
-0.02271640152312829,8.349053429639563,-0.09908531742442674
-0.0227130115231283,8.345352617635797,-0.09155283885509277
-0.0227096215231283,8.349053429639563,-0.08778659957042578
-0.0227062315231283,8.3453526176358,-0.08402036028575881
-0.0227028415231283,8.345352617635797,-0.08025412100108667
-0.02269945152312829,8.345352617635793,-0.07272164243174585
-0.02269606152312829,8.341651805632035,-0.06895540314707714
-0.0226926715231283,8.349053429639564,-0.06142292457774318
-0.0226892815231283,8.345352617635797,-0.05765668529307448
-0.0226858915231283,8.345352617635797,-0.05389044600840749
-0.02268250152312829,8.341651805632031,-0.05389044600840578
-0.0226791115231283,8.341651805632031,-0.04635796743906838
-0.02267572152312829,8.345352617635797,-0.04259172815439968
-0.02267233152312829,8.345352617635795,-0.04259172815439797
-0.0226689415231283,8.341651805632031,-0.03882548886973098
-0.0226655515231283,8.341651805632031,-0.03505924958506399
-0.0226621615231283,8.341651805632031,-0.03505924958506228
-0.0226587715231283,8.341651805632031,-0.03505924958506228
-0.0226553815231283,8.337950993628265,-0.0312930103003953
-0.02265199152312829,8.337950993628263,-0.03129301030039187
-0.02264860152312829,8.337950993628263,-0.02752677101572488
-0.0226452115231283,8.341651805632031,-0.02752677101572488
-0.0226418215231283,8.341651805632031,-0.02752677101572488
-0.0226384315231283,8.337950993628267,-0.02376053173105961
-0.0226350415231283,8.337950993628263,-0.02376053173105618
-0.02263165152312829,8.337950993628263,-0.02376053173105618
-0.02262826152312829,8.337950993628263,-0.02376053173105447
-0.0226248715231283,8.337950993628263,-0.01999429244638748
-0.0226214815231283,8.341651805632029,-0.02376053173105447
-0.0226180915231283,8.341651805632031,-0.02376053173105618
-0.0226147015231283,8.341651805632031,-0.01999429244638748
-0.0226113115231283,8.337950993628263,-0.02376053173105618
-0.02260792152312829,8.337950993628262,-0.0199942924463892
-0.02260453152312829,8.334250181624498,-0.02376053173105618
-0.0226011415231283,8.337950993628263,-0.02376053173105618
-0.0225977515231283,8.334250181624498,-0.0199942924463892
-0.0225943615231283,8.33795099362826,-0.01999429244638748
-0.0225909715231283,8.337950993628263,-0.01999429244638748
-0.02258758152312829,8.337950993628263,-0.01622805316171878
-0.02258419152312829,8.337950993628263,-0.0162280531617205
-0.0225808015231283,8.337950993628263,-0.01999429244638748
-0.0225774115231283,8.334250181624496,-0.01622805316171878
-0.0225740215231283,8.334250181624496,-0.01999429244638577
-0.02257063152312829,8.337950993628263,-0.01999429244638748
-0.0225672415231283,8.334250181624496,-0.01622805316171878
-0.02256385152312829,8.334250181624498,-0.01246181387705351
-0.02256046152312829,8.337950993628262,-0.01999429244638748
-0.0225570715231283,8.334250181624496,-0.01999429244638748
-0.0225536815231283,8.330549369620732,-0.01999429244638748
-0.0225502915231283,8.334250181624494,-0.0162280531617205
-0.0225469015231283,8.33054936962073,-0.01622805316171878
-0.0225435115231283,8.33054936962073,-0.01622805316171878
-0.02254012152312829,8.337950993628262,-0.0199942924463892
-0.02253673152312829,8.334250181624496,-0.02376053173105618
-0.0225333415231283,8.33054936962073,-0.02376053173105618
-0.0225299515231283,8.33054936962073,-0.02376053173105618
-0.0225265615231283,8.33054936962073,-0.01999429244639091
-0.0225231715231283,8.33054936962073,-0.01999429244638748
-0.02251978152312829,8.326848557616962,-0.01999429244638577
-0.02251639152312829,8.326848557616962,-0.01622805316171878
-0.0225130015231283,8.326848557616962,-0.01622805316171878
-0.0225096115231283,8.326848557616962,-0.01999429244638577
-0.0225062215231283,8.330549369620728,-0.0162280531617205
-0.0225028315231283,8.33054936962073,-0.01246181387705008
-0.0224994415231283,8.33054936962073,-0.01999429244638748
-0.02249605152312829,8.330549369620732,-0.02376053173098082
-0.02249266152312829,8.334250181624499,0.1419539967959269
-0.0224892715231283,8.341651805632031,3.572997985127552
-0.0224858815231283,8.334250181624499,4.499492849155631
-0.0224824915231283,8.32684855761697,4.559752677710696
-0.0224791015231283,8.326848557616962,4.559752677710751
-0.02247571152312829,8.330549369620726,4.563518916995417
-0.02247232152312829,8.326848557616962,4.559752677710746
-0.0224689315231283,8.326848557616962,4.548453959856745
-0.0224655415231283,8.326848557616962,4.548453959856745
-0.0224621515231283,8.326848557616962,4.540921481287412
-0.02245876152312829,8.323147745613195,4.533389002718071
-0.0224553715231283,8.319446933609427,4.529622763433402
-0.02245198152312829,8.323147745613195,4.525856524148731
-0.02244859152312829,8.323147745613195,4.522090284864061
-0.0224452015231283,8.323147745613195,4.514557806294727
-0.0224418115231283,8.326848557616961,4.51079156701006
-0.0224384215231283,8.323147745613197,4.503259088440724
-0.0224350315231283,8.319446933609427,4.499492849156052
-0.0224316415231283,8.323147745613195,4.495726609871383
-0.02242825152312829,8.323147745613193,4.495726609871381
-0.02242486152312829,8.319446933609427,4.491960370586715
-0.0224214715231283,8.319446933609427,4.491960370586715
-0.0224180815231283,8.323147745613193,4.488194131302047
-0.0224146915231283,8.319446933609431,4.488194131302046
-0.0224113015231283,8.31574612160566,4.480661652732708
-0.02240791152312829,8.319446933609427,4.480661652732708
-0.02240452152312829,8.319446933609427,4.480661652732708
-0.0224011315231283,8.319446933609427,4.480661652732708
-0.0223977415231283,8.315746121605661,4.476895413448042
-0.0223943515231283,8.319446933609425,4.47689541344804
-0.0223909615231283,8.319446933609427,4.47689541344804
-0.0223875715231283,8.319446933609427,4.47689541344804
-0.02238418152312829,8.319446933609425,4.473129174163371
-0.02238079152312829,8.31574612160566,4.473129174163371
-0.0223774015231283,8.31574612160566,4.473129174163371
-0.0223740115231283,8.31574612160566,4.473129174163371
-0.0223706215231283,8.312045309601896,4.476895413448038
-0.0223672315231283,8.31574612160566,4.473129174163371
-0.02236384152312829,8.315746121605656,4.469362934878699
-0.02236045152312829,8.312045309601896,4.465596695594035
-0.0223570615231283,8.31574612160566,4.469362934878703
-0.0223536715231283,8.31574612160566,4.469362934878703
-0.0223502815231283,8.31574612160566,4.473129174163369
-0.02234689152312829,8.312045309601894,4.469362934878703
-0.0223435015231283,8.312045309601894,4.469362934878703
-0.02234011152312829,8.315746121605658,4.469362934878703
-0.02233672152312829,8.312045309601892,4.469362934878701
-0.0223333315231283,8.308344497598126,4.465596695594034
-0.0223299415231283,8.312045309601892,4.465596695594034
-0.0223265515231283,8.315746121605658,4.469362934878701
-0.0223231615231283,8.31574612160566,4.465596695594034
-0.0223197715231283,8.312045309601894,4.469362934878703
-0.02231638152312829,8.312045309601894,4.469362934878701
-0.02231299152312829,8.312045309601894,4.465596695594034
-0.0223096015231283,8.312045309601894,4.469362934878703
-0.0223062115231283,8.312045309601894,4.469362934878703
-0.0223028215231283,8.312045309601894,4.469362934878703
-0.0222994315231283,8.308344497598126,4.465596695594034
-0.02229604152312829,8.31204530960189,4.469362934878699
-0.02229265152312829,8.308344497598126,4.465596695594034
-0.0222892615231283,8.308344497598126,4.465596695594034
-0.0222858715231283,8.308344497598126,4.465596695594034
-0.0222824815231283,8.308344497598126,4.469362934878701
-0.0222790915231283,8.304643685594359,4.469362934878703
-0.0222757015231283,8.308344497598126,4.465596695594034
-0.02227231152312829,8.308344497598126,4.469362934878703
-0.02226892152312829,8.308344497598124,4.469362934878703
-0.0222655315231283,8.304643685594359,4.469362934878703
-0.0222621415231283,8.308344497598124,4.469362934878703
-0.0222587515231283,8.308344497598126,4.465596695594035
-0.0222553615231283,8.300942873590593,4.465596695594034
-0.02225197152312829,8.308344497598126,4.465596695594037
-0.02224858152312829,8.308344497598126,4.469362934878705
-0.0222451915231283,8.308344497598126,4.473129174163371
-0.0222418015231283,8.31574612160566,3.6633877279596
-0.0222384115231283,8.434172105726157,0.3792270717299879
-0.02223502152312829,8.393463173684756,-0.08025412100110037
-0.0222316315231283,8.360155865650867,-0.1103840352784363
-0.02222824152312829,8.356455053647096,-0.1141502745631015
-0.02222485152312829,8.349053429639566,-0.1066177959937676
-0.0222214615231283,8.352754241643332,-0.1066177959937676
-0.0222180715231283,8.352754241643332,-0.1028515567091006
-0.0222146815231283,8.349053429639566,-0.0953190781397649
-0.0222112915231283,8.349053429639564,-0.09155283885509277
-0.0222079015231283,8.352754241643332,-0.08402036028575538
-0.02220451152312829,8.345352617635799,-0.08025412100108667
-0.02220112152312829,8.349053429639564,-0.08025412100108667
-0.0221977315231283,8.345352617635797,-0.06895540314708057
-0.0221943415231283,8.349053429639563,-0.06518916386241358
-0.0221909515231283,8.341651805632038,-0.0614229245777466
-0.0221875615231283,8.345352617635797,-0.05765668529307448
-0.02218417152312829,8.341651805632031,-0.05389044600839893
-0.02218078152312829,8.341651805632033,-0.04635796743906838
-0.0221773915231283,8.345352617635797,-0.04635796743906838
-0.0221740015231283,8.345352617635797,-0.0425917281544014
-0.0221706115231283,8.341651805632033,-0.03882548886973269
-0.02216722152312829,8.341651805632031,-0.03505924958506228
-0.0221638315231283,8.345352617635797,-0.03129301030039358
-0.02216044152312829,8.341651805632029,-0.03505924958506056
-0.02215705152312829,8.337950993628263,-0.03129301030039358
-0.0221536615231283,8.337950993628263,-0.03129301030039358
-0.0221502715231283,8.337950993628263,-0.03129301030039358
-0.0221468815231283,8.341651805632029,-0.0275267710157266
-0.0221434915231283,8.341651805632031,-0.02376053173105618
-0.02214010152312829,8.337950993628263,-0.02752677101572146
-0.02213671152312829,8.337950993628265,-0.02376053173105618
-0.0221333215231283,8.341651805632031,-0.02376053173105618
-0.0221299315231283,8.341651805632031,-0.02376053173105618
-0.0221265415231283,8.337950993628265,-0.0199942924463892
-0.02212315152312829,8.337950993628263,-0.01999429244638748
-0.0221197615231283,8.337950993628263,-0.01999429244638748
-0.02211637152312829,8.337950993628265,-0.0199942924463892
-0.02211298152312829,8.341651805632029,-0.02376053173105447
-0.0221095915231283,8.337950993628263,-0.01999429244638748
-0.0221062015231283,8.337950993628263,-0.01999429244638748
-0.0221028115231283,8.334250181624498,-0.02376053173105447
-0.0220994215231283,8.337950993628263,-0.01622805316171878
-0.0220960315231283,8.337950993628263,-0.01622805316171878
-0.02209264152312829,8.334250181624498,-0.01622805316171878
-0.02208925152312829,8.337950993628263,-0.01622805316171878
-0.0220858615231283,8.334250181624496,-0.01999429244638748
-0.0220824715231283,8.334250181624496,-0.02376053173105447
-0.0220790815231283,8.334250181624496,-0.01999429244639091
-0.0220756915231283,8.334250181624496,-0.02376053173105618
-0.02207230152312829,8.330549369620734,-0.01999429244638748
-0.02206891152312829,8.334250181624494,-0.01999429244638748
-0.0220655215231283,8.33054936962073,-0.01999429244638748
-0.0220621315231283,8.33054936962073,-0.01999429244638748
-0.0220587415231283,8.334250181624494,-0.01999429244638748
-0.02205535152312829,8.334250181624496,-0.01999429244638748
-0.0220519615231283,8.33054936962073,-0.02376053173105618
-0.02204857152312829,8.334250181624494,-0.01999429244638577
-0.02204518152312829,8.330549369620732,-0.01622805316171878
-0.0220417915231283,8.334250181624496,-0.01622805316171878
-0.0220384015231283,8.337950993628262,-0.01999429244638577
-0.0220350115231283,8.330549369620734,-0.01999429244638748
-0.0220316215231283,8.33054936962073,-0.01999429244638748
-0.0220282315231283,8.33054936962073,-0.0162280531617205
-0.02202484152312829,8.33054936962073,-0.01999429244638748
-0.0220214515231283,8.33054936962073,-0.01999429244638748
-0.0220180615231283,8.326848557616962,-0.01999429244638748
-0.0220146715231283,8.330549369620728,-0.01999429244638748
-0.02201128152312829,8.326848557616962,-0.01999429244638748
-0.0220078915231283,8.326848557616962,-0.01999429244638748
-0.02200450152312829,8.33054936962073,-0.02376053173105447
-0.02200111152312829,8.330549369620728,-0.01999429244638748
-0.0219977215231283,8.326848557616962,-0.01999429244638748
-0.0219943315231283,8.326848557616962,-0.02376053173105447
-0.0219909415231283,8.341651805632024,1.671047146369088
-0.0219875515231283,8.334250181624496,4.307414645637948
-0.0219841615231283,8.326848557616962,4.544687720572076
-0.02198077152312829,8.326848557616962,4.559752677710751
-0.02197738152312829,8.326848557616962,4.559752677710751
-0.0219739915231283,8.323147745613195,4.552220199141414
-0.0219706015231283,8.326848557616961,4.548453959856747
-0.0219672115231283,8.326848557616962,4.54468772057208
-0.0219638215231283,8.323147745613195,4.544687720572076
-0.02196043152312829,8.323147745613195,4.537155242002732
-0.02195704152312829,8.323147745613193,4.5296227634334
-0.0219536515231283,8.319446933609427,4.525856524148733
-0.0219502615231283,8.323147745613195,4.522090284864064
-0.0219468715231283,8.319446933609429,4.51455780629473
-0.02194348152312829,8.319446933609427,4.510791567010058
-0.0219400915231283,8.323147745613195,4.50702532772539
-0.02193670152312829,8.319446933609429,4.507025327725386
-0.02193331152312829,8.323147745613195,4.499492849156052
-0.0219299215231283,8.323147745613195,4.499492849156052
-0.0219265315231283,8.315746121605663,4.491960370586718
-0.0219231415231283,8.319446933609425,4.495726609871381
-0.0219197515231283,8.323147745613195,4.488194131302046
-0.0219163615231283,8.319446933609429,4.488194131302046
-0.02191297152312829,8.315746121605661,4.488194131302044
-0.0219095815231283,8.319446933609427,4.484427892017377
-0.0219061915231283,8.323147745613195,4.480661652732708
-0.0219028015231283,8.323147745613195,4.476895413448042
-0.02189941152312829,8.319446933609425,4.47689541344804
-0.0218960215231283,8.31574612160566,4.47689541344804
-0.02189263152312829,8.31574612160566,4.480661652732707
-0.02188924152312829,8.31574612160566,4.47689541344804
-0.0218858515231283,8.31574612160566,4.47689541344804
-0.0218824615231283,8.319446933609425,4.473129174163373
-0.0218790715231283,8.315746121605661,4.473129174163371
-0.0218756815231283,8.312045309601894,4.469362934878703
-0.0218722915231283,8.31574612160566,4.473129174163371
-0.02186890152312829,8.31574612160566,4.469362934878705
-0.02186551152312829,8.31574612160566,4.473129174163371
-0.0218621215231283,8.31574612160566,4.469362934878703
-0.0218587315231283,8.312045309601896,4.473129174163369
-0.0218553415231283,8.31944693360942,4.473129174163371
-0.0218519515231283,8.31574612160566,4.469362934878703
-0.02184856152312829,8.312045309601897,4.465596695594037
-0.02184517152312829,8.31574612160566,4.469362934878703
-0.0218417815231283,8.31574612160566,4.469362934878703
-0.0218383915231283,8.31574612160566,4.469362934878703
-0.0218350015231283,8.31574612160566,4.469362934878703
-0.02183161152312829,8.312045309601894,4.473129174163371
-0.0218282215231283,8.308344497598126,4.473129174163371
-0.02182483152312829,8.30834449759813,4.469362934878703
-0.02182144152312829,8.315746121605656,4.469362934878701
-0.0218180515231283,8.308344497598126,4.465596695594034
-0.0218146615231283,8.312045309601892,4.465596695594034
-0.0218112715231283,8.312045309601894,4.465596695594034
-0.0218078815231283,8.308344497598126,4.465596695594034
-0.0218044915231283,8.312045309601892,4.465596695594034
-0.02180110152312829,8.312045309601892,4.469362934878701
-0.0217977115231283,8.308344497598126,4.465596695594034
-0.0217943215231283,8.308344497598126,4.469362934878703
-0.0217909315231283,8.308344497598126,4.465596695594035
-0.0217875415231283,8.304643685594362,4.465596695594034
-0.0217841515231283,8.308344497598126,4.469362934878703
-0.02178076152312829,8.308344497598126,4.465596695594035
-0.02177737152312829,8.308344497598126,4.469362934878701
-0.0217739815231283,8.308344497598126,4.465596695594034
-0.0217705915231283,8.308344497598126,4.465596695594034
-0.0217672015231283,8.308344497598126,4.469362934878701
-0.0217638115231283,8.308344497598126,4.469362934878703
-0.0217604215231283,8.304643685594359,4.473129174163371
-0.02175703152312829,8.304643685594359,4.469362934878703
-0.02175364152312829,8.304643685594359,4.469362934878703
