#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:02:48.169
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -25 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 20 kHz
#Period: 50 us
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.0008175850598613735,25.0704511376777,4.525856524148733
-0.0008169550598613735,25.07415194968146,4.525856524148733
-0.0008163250598613736,25.06675032567393,4.529622763433402
-0.0008156950598613734,25.07415194968146,4.522090284864064
-0.0008150650598613735,25.07415194968146,4.525856524148733
-0.0008144350598613735,25.07415194968146,4.525856524148733
-0.0008138050598613736,25.07415194968146,4.522090284864064
-0.0008131750598613734,25.07415194968146,4.518324045579395
-0.0008125450598613735,25.07415194968146,4.525856524148733
-0.0008119150598613735,25.07415194968146,4.529622763433402
-0.0008112850598613736,25.07415194968146,4.525856524148733
-0.0008106550598613734,25.0704511376777,4.529622763433402
-0.0008100250598613735,25.0704511376777,4.525856524148733
-0.0008093950598613735,25.07415194968146,4.525856524148733
-0.0008087650598613736,25.07785276168523,4.522090284864064
-0.0008081350598613734,25.07415194968146,4.518324045579395
-0.0008075050598613735,25.07785276168523,4.522090284864064
-0.0008068750598613735,25.07785276168523,4.518324045579395
-0.0008062450598613736,25.0704511376777,4.314947124207285
-0.0008056150598613734,25.08525438569277,2.827282606763149
-0.0008049850598613735,25.12226250573044,1.678579624939196
-0.0008043550598613735,25.11856169372667,0.9855915965601553
-0.0008037250598613736,25.10745925771537,0.5637727966772609
-0.0008030950598613734,25.10005763370783,0.3189672431737955
-0.0008024650598613735,25.0926560097003,0.1683176717870475
-0.0008018350598613735,25.08895519769654,0.0779279289549987
-0.0008012050598613736,25.0926560097003,0.01766810040029951
-0.0008005750598613734,25.08895519769654,-0.01622805316171878
-0.0007999450598613735,25.08895519769654,-0.03505924958506228
-0.0007993150598613735,25.08525438569277,-0.05012420672373707
-0.0007986850598613736,25.08895519769654,-0.06142292457774318
-0.0007980550598613734,25.08525438569277,-0.06518916386241187
-0.0007974250598613735,25.08525438569277,-0.06895540314708057
-0.0007967950598613736,25.08525438569277,-0.06518916386241187
-0.0007961650598613736,25.08525438569277,-0.06895540314708057
-0.0007955350598613734,25.08525438569277,-0.07272164243174928
-0.0007949050598613735,25.08525438569277,-0.07648788171641797
-0.0007942750598613736,25.081553573689,-0.07272164243174928
-0.0007936450598613734,25.081553573689,-0.07272164243174928
-0.0007930150598613734,25.081553573689,-0.07272164243174928
-0.0007923850598613735,25.081553573689,-0.07272164243174928
-0.0007917550598613736,25.08525438569277,-0.07272164243174928
-0.0007911250598613734,25.081553573689,-0.07272164243174928
-0.0007904950598613735,25.081553573689,-0.07272164243174928
-0.0007898650598613735,25.081553573689,-0.07272164243174928
-0.0007892350598613736,25.081553573689,-0.06895540314708057
-0.0007886050598613734,25.081553573689,-0.06518916386241187
-0.0007879750598613735,25.081553573689,-0.06895540314708057
-0.0007873450598613735,25.081553573689,-0.06895540314708057
-0.0007867150598613736,25.07415194968146,-0.07272164243174928
-0.0007860850598613734,25.07785276168523,-0.07272164243174928
-0.0007854550598613735,25.07785276168523,-0.06895540314708057
-0.0007848250598613735,25.07785276168523,-0.06895540314708057
-0.0007841950598613736,25.07785276168523,-0.06895540314708057
-0.0007835650598613734,25.07785276168523,-0.06895540314708057
-0.0007829350598613735,25.081553573689,-0.06895540314708057
-0.0007823050598613735,25.07415194968146,-0.06895540314708057
-0.0007816750598613736,25.081553573689,-0.06895540314708057
-0.0007810450598613734,25.1037584457116,0.4997467288378931
-0.0007804150598613735,25.10745925771537,2.04390483555206
-0.0007797850598613735,25.1037584457116,3.02689328885059
-0.0007791550598613736,25.09635682170407,3.621959095828245
-0.0007785250598613734,25.0926560097003,3.975985588587102
-0.0007778950598613735,25.08895519769654,4.18689498852855
-0.0007772650598613735,25.08525438569277,4.318713363491955
-0.0007766350598613736,25.081553573689,4.405336867039335
-0.0007760050598613734,25.081553573689,4.450531738455359
-0.0007753750598613735,25.07785276168523,4.473129174163371
-0.0007747450598613735,25.07785276168523,4.488194131302046
-0.0007741150598613736,25.07785276168523,4.495726609871383
-0.0007734850598613734,25.081553573689,4.50325908844072
-0.0007728550598613735,25.07785276168523,4.50702532772539
-0.0007722250598613735,25.07785276168523,4.514557806294727
-0.0007715950598613736,25.07785276168523,4.522090284864064
-0.0007709650598613734,25.081553573689,4.522090284864064
-0.0007703350598613735,25.07785276168523,4.518324045579395
-0.0007697050598613735,25.07785276168523,4.525856524148733
-0.0007690750598613736,25.07415194968146,4.525856524148733
-0.0007684450598613734,25.0704511376777,4.525856524148733
-0.0007678150598613735,25.0704511376777,4.529622763433402
-0.0007671850598613735,25.0704511376777,4.529622763433402
-0.0007665550598613736,25.0704511376777,4.525856524148733
-0.0007659250598613734,25.0704511376777,4.529622763433402
-0.0007652950598613735,25.0704511376777,4.525856524148733
-0.0007646650598613735,25.07415194968146,4.525856524148733
-0.0007640350598613736,25.07415194968146,4.522090284864064
-0.0007634050598613734,25.07785276168523,4.522090284864064
-0.0007627750598613735,25.07415194968146,4.525856524148733
-0.0007621450598613736,25.0704511376777,4.529622763433402
-0.0007615150598613736,25.07415194968146,4.525856524148733
-0.0007608850598613734,25.0704511376777,4.522090284864064
-0.0007602550598613735,25.0704511376777,4.525856524148733
-0.0007596250598613736,25.0704511376777,4.522090284864064
-0.0007589950598613734,25.07415194968146,4.522090284864064
-0.0007583650598613734,25.0704511376777,4.525856524148733
-0.0007577350598613735,25.06675032567393,4.522090284864064
-0.0007571050598613736,25.06675032567393,4.522090284864064
-0.0007564750598613734,25.06675032567393,4.514557806294727
-0.0007558450598613735,25.06675032567393,3.414815935171466
-0.0007552150598613735,25.10745925771537,2.032606117698053
-0.0007545850598613736,25.1148608817229,1.200267235786271
-0.0007539550598613734,25.10745925771537,0.6993574109253341
-0.0007533250598613735,25.09635682170407,0.3905257895825007
-0.0007526950598613735,25.09635682170407,0.2097463039184032
-0.0007520650598613736,25.08895519769654,0.09675912537834219
-0.0007514350598613734,25.0926560097003,0.02896681825430561
-0.0007508050598613735,25.0926560097003,-0.008695574592381385
-0.0007501750598613735,25.08525438569277,-0.02752677101572488
-0.0007495450598613736,25.08895519769654,-0.04259172815439968
-0.0007489150598613734,25.08525438569277,-0.05389044600840578
-0.0007482850598613735,25.08895519769654,-0.06142292457774318
-0.0007476550598613735,25.08895519769654,-0.06142292457774318
-0.0007470250598613736,25.08895519769654,-0.06518916386241187
-0.0007463950598613734,25.081553573689,-0.06895540314708057
-0.0007457650598613735,25.08525438569277,-0.07272164243174928
-0.0007451350598613735,25.08525438569277,-0.07648788171641797
-0.0007445050598613736,25.081553573689,-0.06895540314708057
-0.0007438750598613734,25.081553573689,-0.06895540314708057
-0.0007432450598613735,25.07785276168523,-0.06895540314708057
-0.0007426150598613735,25.07785276168523,-0.07272164243174928
-0.0007419850598613736,25.081553573689,-0.07648788171641797
-0.0007413550598613734,25.08525438569277,-0.08025412100108667
-0.0007407250598613735,25.08525438569277,-0.07272164243174928
-0.0007400950598613735,25.081553573689,-0.07272164243174928
-0.0007394650598613736,25.081553573689,-0.06895540314708057
-0.0007388350598613734,25.081553573689,-0.06518916386241187
-0.0007382050598613735,25.081553573689,-0.07272164243174928
-0.0007375750598613735,25.07785276168523,-0.07648788171641797
-0.0007369450598613736,25.081553573689,-0.07272164243174928
-0.0007363150598613734,25.081553573689,-0.06895540314708057
-0.0007356850598613735,25.08525438569277,-0.07272164243174928
-0.0007350550598613735,25.081553573689,-0.07272164243174928
-0.0007344250598613736,25.081553573689,-0.06518916386241187
-0.0007337950598613734,25.07785276168523,-0.06518916386241187
