#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:00:43.074
#Sample rate: 61500.6Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -1 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.07349513729923091,4.955146301479064,-0.09531907813976147
-0.0734788772992309,4.947744677471528,-0.06895540314707201
-0.07346261729923091,4.944043865467764,-0.05012420672374564
-0.07344635729923091,4.944043865467762,-0.03882548886973098
-0.0734300972992309,4.94404386546776,-0.02752677101572317
-0.07341383729923091,4.940343053463997,-0.0237605317310579
-0.07339757729923091,4.940343053463995,-0.01999429244638748
-0.07338131729923091,4.940343053463995,-0.01999429244638748
-0.0733650572992309,4.940343053463994,-0.01999429244638748
-0.07334879729923091,4.936642241460228,-0.01999429244638748
-0.07333253729923091,4.936642241460228,-0.01999429244638748
-0.0733162772992309,4.936642241460226,-0.01999429244638748
-0.07330001729923091,4.932941429456463,-0.01999429244638748
-0.07328375729923091,4.932941429456461,-0.01999429244638748
-0.0732674972992309,4.932941429456461,-0.01999429244638748
-0.07325123729923091,4.932941429456461,-0.01999429244638748
-0.07323497729923091,4.929240617452693,-0.01999429244638748
-0.07321871729923091,4.929240617452693,-0.01999429244638748
-0.0732024572992309,4.925539805448926,-0.01999429244638577
-0.07318619729923091,4.925539805448926,-0.0162280531617205
-0.07316993729923091,4.929240617452693,-0.01622805316171878
-0.0731536772992309,4.925539805448926,-0.01999429244638748
-0.07313741729923091,4.925539805448926,-0.01999429244638748
-0.07312115729923091,4.921838993445159,-0.01999429244638748
-0.07310489729923091,4.921838993445159,-0.01999429244638748
-0.0730886372992309,4.921838993445159,-0.01999429244638748
-0.07307237729923091,4.921838993445159,-0.01999429244638748
-0.07305611729923091,4.921838993445159,-0.01999429244638748
-0.0730398572992309,4.918138181441392,-0.01999429244638748
-0.07302359729923091,4.918138181441392,-0.01999429244638748
-0.07300733729923091,4.918138181441392,-0.01622805316171878
-0.07299107729923091,4.914437369437625,-0.01999429244638748
-0.0729748172992309,4.914437369437625,-0.01999429244638577
-0.07295855729923091,4.914437369437625,-0.01622805316171878
-0.07294229729923091,4.914437369437625,-0.01999429244638748
-0.0729260372992309,4.914437369437623,-0.01999429244638748
-0.07290977729923091,4.910736557433859,-0.01999429244638748
-0.07289351729923091,4.914437369437625,-0.01999429244638748
-0.0728772572992309,4.910736557433857,-0.01999429244638748
-0.07286099729923091,4.910736557433857,-0.01999429244638748
