#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:02:34.458
#Sample rate: 273973Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -20 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.01704549637464276,18.38308384687043,4.529622763433402
-0.01704184637464276,18.38678465887419,4.525856524148733
-0.01703819637464276,18.38678465887419,4.518324045579393
-0.01703454637464276,18.38678465887419,4.514557806294725
-0.01703089637464276,18.38308384687043,4.510791567010058
-0.01702724637464276,18.38678465887419,4.171830031389876
-0.01702359637464276,18.44229683893069,0.6277988645163223
-0.01701994637464276,18.41269034290056,-0.04635796743908722
-0.01701629637464276,18.40528871889303,-0.08778659957042408
-0.01701264637464276,18.40158790688926,-0.08778659957042408
-0.01700899637464276,18.40158790688926,-0.08778659957042408
-0.01700534637464276,18.40158790688926,-0.08778659957042237
-0.01700169637464276,18.39788709488549,-0.08402036028575538
-0.01699804637464276,18.39788709488549,-0.07648788171641797
-0.01699439637464276,18.40158790688926,-0.07648788171641627
-0.01699074637464276,18.39788709488549,-0.07272164243174757
-0.01698709637464276,18.39788709488549,-0.06895540314708057
-0.01698344637464276,18.39418628288173,-0.06142292457774318
-0.01697979637464276,18.39418628288173,-0.0576566852924973
-0.01697614637464276,18.40528871889303,1.211565953641653
-0.01697249637464276,18.40528871889303,4.235856099229243
-0.01696884637464276,18.39788709488549,4.522090284864064
-0.01696519637464276,18.39048547087796,4.533389002718073
-0.01696154637464276,18.39048547087796,4.537155242002737
-0.01695789637464276,18.39048547087796,4.533389002718071
-0.01695424637464276,18.38678465887419,4.533389002718071
-0.01695059637464276,18.38678465887419,4.533389002718067
-0.01694694637464276,18.39048547087796,4.525856524148731
-0.01694329637464276,18.38678465887419,4.522090284864064
-0.01693964637464276,18.38308384687043,4.518324045579395
-0.01693599637464276,18.38308384687043,4.514557806294725
-0.01693234637464276,18.38308384687043,4.510791567010056
-0.01692869637464276,18.38308384687043,4.50702532772539
-0.01692504637464276,18.42749359091563,2.032606117698053
-0.01692139637464276,18.42009196690809,0.03649929682358821
-0.01691774637464276,18.40528871889303,-0.08402036028575881
-0.01691409637464276,18.40528871889303,-0.09155283885509277
-0.01691044637464276,18.40528871889303,-0.09155283885509277
-0.01690679637464276,18.39788709488549,-0.08778659957042408
-0.01690314637464276,18.40158790688926,-0.08778659957042065
-0.01689949637464276,18.39788709488549,-0.08025412100108667
-0.01689584637464276,18.39788709488549,-0.08025412100108667
-0.01689219637464276,18.39418628288173,-0.07648788171641455
-0.01688854637464276,18.39788709488549,-0.06895540314707714
-0.01688489637464276,18.39788709488549,-0.06518916386241187
-0.01688124637464276,18.39788709488549,-0.06142292457774318
-0.01687759637464276,18.3978870948855,0.07792792895659321
-0.01687394637464276,18.41269034290055,3.584296702982376
-0.01687029637464276,18.39788709488549,4.484427892017377
-0.01686664637464276,18.39418628288173,4.537155242002739
-0.01686299637464276,18.39418628288173,4.540921481287406
-0.01685934637464276,18.39048547087796,4.537155242002739
-0.01685569637464276,18.39048547087796,4.537155242002739
-0.01685204637464276,18.39048547087796,4.529622763433402
-0.01684839637464276,18.39418628288173,4.5296227634334
-0.01684474637464276,18.39048547087795,4.525856524148725
-0.01684109637464276,18.38308384687043,4.518324045579395
-0.01683744637464276,18.38678465887419,4.514557806294725
-0.01683379637464276,18.38678465887419,4.510791567010056
-0.01683014637464276,18.38308384687043,4.507025327725391
-0.01682649637464276,18.40158790688926,3.569231745842883
-0.01682284637464276,18.43859602692692,0.3076685253196199
-0.01681919637464276,18.4089895308968,-0.06518916386242214
-0.01681554637464276,18.40528871889303,-0.08778659957042408
-0.01681189637464276,18.40528871889303,-0.09155283885509277
-0.01680824637464276,18.40528871889303,-0.08778659957042408
-0.01680459637464276,18.40158790688926,-0.08778659957042237
-0.01680094637464276,18.40158790688926,-0.08402036028575538
-0.01679729637464276,18.39788709488549,-0.07648788171641797
-0.01679364637464276,18.39788709488549,-0.07272164243174757
-0.01678999637464276,18.39788709488549,-0.06895540314707886
-0.01678634637464276,18.39418628288173,-0.06518916386241187
-0.01678269637464276,18.39418628288173,-0.06142292457774318
-0.01677904637464276,18.39418628288173,-0.0576566852921325
-0.01677539637464276,18.41269034290056,2.013774921275781
-0.01677174637464276,18.40158790688926,4.367674474192648
-0.01676809637464276,18.39048547087796,4.529622763433402
-0.01676444637464276,18.39048547087796,4.540921481287406
-0.01676079637464276,18.39418628288173,4.537155242002739
-0.01675714637464276,18.39048547087796,4.537155242002739
-0.01675349637464276,18.39048547087796,4.529622763433402
-0.01674984637464276,18.38678465887419,4.533389002718067
-0.01674619637464276,18.38678465887419,4.525856524148729
-0.01674254637464276,18.38678465887419,4.518324045579395
-0.01673889637464276,18.38308384687043,4.518324045579395
-0.01673524637464276,18.38308384687043,4.510791567010058
-0.01673159637464276,18.38308384687043,4.510791567010046
-0.01672794637464276,18.37938303486666,4.484427892017377
-0.01672429637464276,18.43489521492317,1.170137321508921
-0.01672064637464276,18.41269034290056,-0.01246181387708263
-0.01671699637464276,18.40158790688926,-0.08402036028575709
-0.01671334637464276,18.39788709488549,-0.08778659957042408
-0.01670969637464276,18.40158790688926,-0.08778659957042408
-0.01670604637464276,18.39418628288173,-0.08778659957042237
-0.01670239637464276,18.39418628288173,-0.08402036028575367
-0.01669874637464276,18.39788709488549,-0.08025412100108667
-0.01669509637464276,18.39788709488549,-0.08025412100108667
-0.01669144637464276,18.39788709488549,-0.07648788171641284
-0.01668779637464276,18.39788709488549,-0.06518916386241187
-0.01668414637464276,18.39418628288173,-0.06518916386241187
-0.01668049637464276,18.39788709488549,-0.05765668529307448
-0.01667684637464276,18.40528871889303,0.571305275248162
-0.01667319637464276,18.40528871889302,4.009881742149347
-0.01666954637464276,18.39048547087796,4.50702532772539
-0.01666589637464276,18.39418628288173,4.537155242002739
-0.01666224637464276,18.39418628288172,4.540921481287406
-0.01665859637464276,18.38678465887419,4.537155242002737
-0.01665494637464276,18.38678465887419,4.533389002718071
-0.01665129637464276,18.38678465887419,4.533389002718071
-0.01664764637464276,18.38678465887419,4.533389002718065
-0.01664399637464276,18.38308384687043,4.522090284864064
-0.01664034637464276,18.38678465887419,4.522090284864064
-0.01663669637464276,18.38308384687043,4.518324045579395
-0.01663304637464276,18.38308384687043,4.514557806294723
-0.01662939637464276,18.37938303486667,4.50702532772462
-0.01662574637464276,18.41269034290056,2.815983888909143
-0.01662209637464276,18.42379277891186,0.1344215182250292
-0.01661844637464276,18.40528871889303,-0.07648788171642311
-0.01661479637464276,18.40528871889303,-0.08778659957042578
-0.01661114637464276,18.40158790688926,-0.09155283885509277
-0.01660749637464276,18.40158790688926,-0.09155283885509277
-0.01660384637464276,18.40158790688926,-0.08402036028575367
-0.01660019637464276,18.39788709488549,-0.08025412100108667
-0.01659654637464276,18.39788709488549,-0.08025412100108667
-0.01659289637464276,18.39788709488549,-0.07648788171641797
-0.01658924637464276,18.39418628288173,-0.06895540314707886
-0.01658559637464276,18.39788709488549,-0.06518916386241187
-0.01658194637464276,18.39418628288173,-0.06518916386241187
-0.01657829637464276,18.39418628288173,-0.06142292457774318
-0.01657464637464276,18.41269034290055,2.876243717464555
-0.01657099637464276,18.39788709488549,4.442999259886062
-0.01656734637464276,18.39418628288173,4.533389002718071
-0.01656369637464276,18.39418628288173,4.540921481287408
-0.01656004637464276,18.39048547087796,4.537155242002737
-0.01655639637464276,18.38678465887419,4.533389002718071
-0.01655274637464276,18.39048547087796,4.533389002718071
-0.01654909637464276,18.38678465887419,4.529622763433402
-0.01654544637464276,18.38678465887419,4.525856524148731
-0.01654179637464276,18.38308384687043,4.522090284864063
-0.01653814637464276,18.38308384687043,4.518324045579395
-0.01653449637464276,18.38308384687043,4.510791567010058
-0.01653084637464276,18.38678465887419,4.507025327725222
-0.01652719637464276,18.38678465887422,4.13793387782625
-0.01652354637464276,18.4422968389307,0.6052014288086166
-0.01651989637464276,18.41269034290056,-0.04635796743906838
-0.01651624637464276,18.40528871889303,-0.08402036028575881
-0.01651259637464276,18.40158790688926,-0.09155283885509106
-0.01650894637464276,18.40158790688926,-0.08778659957042408
-0.01650529637464276,18.39788709488549,-0.08402036028575538
-0.01650164637464276,18.39788709488549,-0.08402036028575367
-0.01649799637464276,18.39788709488549,-0.08025412100108324
-0.01649434637464276,18.39788709488549,-0.07272164243174928
-0.01649069637464276,18.39788709488549,-0.06895540314708057
-0.01648704637464276,18.39788709488549,-0.06518916386241187
-0.01648339637464276,18.39418628288173,-0.06518916386240844
-0.01647974637464276,18.39418628288173,-0.05765668529307448
-0.01647609637464276,18.4089895308968,1.264293303625639
-0.01647244637464276,18.40528871889303,4.25092105636804
-0.01646879637464276,18.39788709488549,4.518324045579404
-0.01646514637464276,18.39048547087796,4.537155242002739
-0.01646149637464276,18.39048547087796,4.540921481287408
-0.01645784637464276,18.38678465887419,4.537155242002737
-0.01645419637464276,18.38678465887419,4.533389002718071
-0.01645054637464276,18.38678465887419,4.533389002718071
-0.01644689637464276,18.39048547087796,4.529622763433402
-0.01644324637464276,18.38678465887419,4.522090284864063
-0.01643959637464276,18.38678465887419,4.518324045579395
-0.01643594637464276,18.38308384687043,4.518324045579395
-0.01643229637464276,18.38308384687043,4.514557806294727
-0.01642864637464276,18.38678465887421,4.510791567008903
-0.01642499637464276,18.42749359091562,1.97234628914159
-0.01642134637464276,18.41639115490433,0.03273305753897431
-0.01641769637464276,18.40528871889303,-0.0802541210010918
-0.01641404637464276,18.40158790688926,-0.09155283885509106
-0.01641039637464276,18.40158790688926,-0.08778659957042065
-0.01640674637464276,18.40158790688926,-0.08402036028575538
-0.01640309637464276,18.39788709488549,-0.08778659957042065
-0.01639944637464276,18.40158790688926,-0.08025412100108667
-0.01639579637464276,18.39788709488549,-0.08025412100108667
-0.01639214637464276,18.39788709488549,-0.07648788171641797
-0.01638849637464276,18.39418628288173,-0.06895540314708057
-0.01638484637464276,18.39788709488549,-0.06895540314707543
-0.01638119637464276,18.39788709488549,-0.05765668529307448
-0.01637754637464276,18.40158790688926,0.1042916039476796
-0.01637389637464276,18.40898953089679,3.61819285654397
-0.01637024637464276,18.39788709488549,4.4844278920174
-0.01636659637464276,18.39418628288173,4.533389002718071
-0.01636294637464276,18.39418628288173,4.540921481287408
-0.01635929637464276,18.39418628288172,4.540921481287406
-0.01635564637464276,18.38678465887419,4.537155242002737
-0.01635199637464276,18.38308384687043,4.533389002718071
-0.01634834637464276,18.38678465887419,4.529622763433402
-0.01634469637464276,18.38678465887419,4.529622763433396
-0.01634104637464276,18.38678465887419,4.518324045579395
-0.01633739637464276,18.38678465887419,4.518324045579395
-0.01633374637464276,18.38308384687043,4.514557806294727
-0.01633009637464276,18.38308384687043,4.510791567009609
-0.01632644637464276,18.40158790688928,3.524036874425391
-0.01632279637464276,18.43489521492317,0.2963698074657833
-0.01631914637464276,18.40528871889303,-0.06518916386241187
-0.01631549637464276,18.40158790688926,-0.09155283885509277
-0.01631184637464276,18.3978870948855,-0.09155283885509106
-0.01630819637464276,18.40528871889303,-0.08778659957042408
-0.01630454637464276,18.40158790688926,-0.08402036028575538
-0.01630089637464276,18.39418628288173,-0.08025412100108667
-0.01629724637464276,18.39788709488549,-0.08025412100108496
-0.01629359637464276,18.39788709488549,-0.07648788171641797
-0.01628994637464276,18.39788709488549,-0.06895540314708057
-0.01628629637464276,18.39418628288173,-0.06518916386241017
-0.01628264637464276,18.39418628288173,-0.06142292457774146
-0.01627899637464276,18.39418628288173,-0.05765668529307448
-0.01627534637464276,18.4089895308968,2.07026851054474
-0.01627169637464276,18.40158790688926,4.375206952762054
-0.01626804637464276,18.39418628288173,4.525856524148738
-0.01626439637464276,18.39418628288173,4.537155242002739
-0.01626074637464276,18.39048547087796,4.537155242002739
-0.01625709637464276,18.38678465887419,4.537155242002739
-0.01625344637464276,18.39048547087796,4.537155242002737
-0.01624979637464276,18.39048547087796,4.533389002718071
-0.01624614637464276,18.38678465887419,4.525856524148733
-0.01624249637464276,18.38678465887419,4.522090284864063
-0.01623884637464276,18.38678465887419,4.518324045579393
-0.01623519637464276,18.38308384687043,4.514557806294727
-0.01623154637464276,18.38678465887419,4.510791567010058
-0.01622789637464276,18.37938303486669,4.473129174161847
-0.01622424637464276,18.43859602692692,1.121176210807711
-0.01622059637464276,18.41269034290056,-0.01622805316171878
-0.01621694637464276,18.40158790688926,-0.08402036028575538
-0.01621329637464276,18.3978870948855,-0.08778659957042408
-0.01620964637464276,18.40528871889303,-0.08778659957042408
-0.01620599637464276,18.39788709488549,-0.08778659957042408
-0.01620234637464276,18.39788709488549,-0.08402036028575538
-0.01619869637464276,18.39788709488549,-0.08025412100108496
-0.01619504637464276,18.39418628288173,-0.07648788171641455
-0.01619139637464276,18.39788709488549,-0.06895540314708057
-0.01618774637464276,18.40158790688926,-0.06518916386241187
-0.01618409637464276,18.39418628288173,-0.06142292457774318
-0.01618044637464276,18.39418628288173,-0.06142292457743832
-0.01617679637464276,18.40158790688926,0.6089676680932853
-0.01617314637464276,18.4089895308968,4.032479177857133
-0.01616949637464276,18.39788709488549,4.510791567010069
-0.01616584637464276,18.39048547087796,4.537155242002739
-0.01616219637464276,18.39048547087796,4.537155242002739
-0.01615854637464276,18.39048547087796,4.537155242002739
-0.01615489637464276,18.38678465887419,4.537155242002737
-0.01615124637464276,18.38678465887419,4.533389002718071
-0.01614759637464276,18.38678465887419,4.533389002718071
-0.01614394637464276,18.38678465887419,4.525856524148733
-0.01614029637464276,18.38678465887419,4.522090284864061
-0.01613664637464276,18.38308384687043,4.514557806294725
-0.01613299637464276,18.38308384687043,4.510791567010058
-0.01612934637464276,18.37938303486666,4.50702532772539
-0.01612569637464276,18.41269034290056,2.759490299637914
-0.01612204637464276,18.42379277891186,0.1231228003709306
-0.01611839637464276,18.40528871889303,-0.08025412100108667
-0.01611474637464276,18.40158790688926,-0.09155283885509277
-0.01611109637464276,18.39788709488549,-0.09155283885509106
-0.01610744637464276,18.39418628288173,-0.08778659957042237
-0.01610379637464276,18.39788709488549,-0.08402036028575538
-0.01610014637464276,18.39418628288173,-0.08025412100108667
-0.01609649637464276,18.39418628288173,-0.07648788171641627
-0.01609284637464276,18.39788709488549,-0.07272164243174757
-0.01608919637464276,18.39418628288173,-0.06895540314708057
-0.01608554637464276,18.39418628288173,-0.06518916386241187
-0.01608189637464276,18.39418628288173,-0.05765668529307277
-0.01607824637464276,18.39418628288173,-0.05389044600704419
-0.01607459637464276,18.4089895308968,2.940269785303211
-0.01607094637464276,18.39788709488549,4.446765499170691
-0.01606729637464276,18.39048547087796,4.533389002718073
-0.01606364637464276,18.39048547087796,4.537155242002741
-0.01605999637464276,18.39048547087796,4.540921481287408
-0.01605634637464276,18.38678465887419,4.537155242002739
-0.01605269637464276,18.39048547087796,4.533389002718071
-0.01604904637464276,18.38678465887419,4.533389002718065
-0.01604539637464276,18.38678465887419,4.522090284864064
-0.01604174637464276,18.38678465887419,4.522090284864064
-0.01603809637464276,18.39048547087796,4.518324045579395
-0.01603444637464276,18.38678465887419,4.518324045579393
-0.01603079637464276,18.38308384687043,4.514557806294727
-0.01602714637464276,18.38308384687043,4.107803963550507
-0.01602349637464276,18.44229683893069,0.5750715145309845
-0.01601984637464276,18.40898953089679,-0.04635796743910263
-0.01601619637464276,18.40528871889303,-0.08402036028575538
-0.01601254637464276,18.39788709488549,-0.08778659957042408
-0.01600889637464276,18.40158790688926,-0.08402036028575538
-0.01600524637464276,18.3978870948855,-0.08402036028575538
-0.01600159637464276,18.40158790688926,-0.08402036028575538
-0.01599794637464276,18.39788709488549,-0.08025412100108667
-0.01599429637464276,18.39788709488549,-0.07272164243174928
-0.01599064637464276,18.39788709488549,-0.07272164243174585
-0.01598699637464276,18.39418628288173,-0.06895540314708057
-0.01598334637464276,18.39418628288173,-0.05765668529307619
-0.01597969637464276,18.39418628288173,-0.06142292457711804
-0.01597604637464276,18.40158790688926,1.313254414329014
-0.01597239637464276,18.40158790688926,4.262219774221924
-0.01596874637464276,18.39788709488549,4.518324045579402
-0.01596509637464276,18.39048547087796,4.533389002718073
-0.01596144637464276,18.39048547087796,4.537155242002737
-0.01595779637464276,18.38678465887419,4.537155242002739
-0.01595414637464276,18.39048547087796,4.533389002718069
-0.01595049637464276,18.39048547087796,4.529622763433398
-0.01594684637464276,18.38678465887419,4.522090284864064
-0.01594319637464276,18.38678465887419,4.522090284864064
-0.01593954637464276,18.38678465887419,4.518324045579395
-0.01593589637464276,18.38678465887419,4.518324045579393
-0.01593224637464276,18.38678465887419,4.514557806294727
-0.01592859637464276,18.39048547087796,4.510791567010058
-0.01592494637464276,18.43119440291939,1.915852699872466
-0.01592129637464276,18.41639115490432,0.02896681825425423
-0.01591764637464276,18.40158790688926,-0.08402036028575538
-0.01591399637464276,18.40158790688926,-0.08778659957042408
-0.01591034637464276,18.40158790688926,-0.09155283885509106
-0.01590669637464276,18.40158790688926,-0.08778659957042237
-0.01590304637464276,18.40158790688926,-0.08402036028575538
-0.01589939637464276,18.39788709488549,-0.08402036028575538
-0.01589574637464276,18.39788709488549,-0.07648788171641627
-0.01589209637464276,18.39788709488549,-0.07272164243174585
-0.01588844637464276,18.39788709488549,-0.06518916386241187
-0.01588479637464276,18.40158790688926,-0.06895540314708057
-0.01588114637464276,18.40158790688926,-0.06142292457765926
-0.01587749637464276,18.40158790688927,0.1231228003726279
-0.01587384637464276,18.41269034290056,3.652089010105595
-0.01587019637464276,18.39418628288173,4.488194131302046
-0.01586654637464276,18.39418628288173,4.537155242002739
-0.01586289637464276,18.39048547087796,4.537155242002741
-0.01585924637464276,18.39048547087796,4.540921481287408
-0.01585559637464276,18.39418628288173,4.533389002718071
-0.01585194637464276,18.39048547087796,4.537155242002734
-0.01584829637464276,18.39048547087796,4.525856524148733
-0.01584464637464276,18.38678465887419,4.525856524148733
-0.01584099637464276,18.38678465887419,4.522090284864064
-0.01583734637464276,18.38678465887419,4.522090284864059
-0.01583369637464276,18.38678465887419,4.510791567010058
-0.01583004637464276,18.38308384687043,4.510791567010058
-0.01582639637464276,18.40158790688926,3.475075763726165
-0.01582274637464276,18.43489521492316,0.2775386110422839
-0.01581909637464276,18.40898953089679,-0.06518916386242214
-0.01581544637464276,18.39788709488549,-0.08778659957042408
-0.01581179637464276,18.40158790688926,-0.08778659957042408
-0.01580814637464276,18.40158790688926,-0.09155283885508934
-0.01580449637464276,18.39788709488549,-0.08402036028575538
-0.01580084637464276,18.40158790688926,-0.08402036028575538
-0.01579719637464276,18.40158790688926,-0.07648788171641797
-0.01579354637464276,18.40158790688926,-0.07272164243174585
-0.01578989637464276,18.40158790688926,-0.06518916386241187
-0.01578624637464276,18.39788709488549,-0.06518916386241187
-0.01578259637464276,18.39418628288173,-0.06142292457774318
-0.01577894637464276,18.39418628288173,-0.0614229245767481
-0.01577529637464276,18.40528871889303,2.126762099815799
-0.01577164637464276,18.40158790688926,4.386505670615991
-0.01576799637464276,18.39418628288173,4.529622763433402
-0.01576434637464276,18.39418628288173,4.540921481287408
-0.01576069637464276,18.39418628288173,4.540921481287406
-0.01575704637464276,18.39048547087796,4.537155242002739
-0.01575339637464276,18.38678465887419,4.537155242002739
-0.01574974637464276,18.39048547087796,4.533389002718067
-0.01574609637464276,18.38678465887419,4.525856524148733
-0.01574244637464276,18.38678465887419,4.525856524148733
-0.01573879637464276,18.38678465887419,4.522090284864064
-0.01573514637464276,18.38308384687043,4.514557806294725
-0.01573149637464276,18.39048547087796,4.510791567010037
-0.01572784637464276,18.37938303486666,4.465596695594034
-0.01572419637464276,18.43859602692693,1.072215100107535
-0.01572054637464276,18.4089895308968,-0.0199942924464166
-0.01571689637464276,18.40528871889303,-0.08402036028575709
-0.01571324637464276,18.40158790688926,-0.08778659957042408
-0.01570959637464276,18.40158790688926,-0.08402036028575538
-0.01570594637464276,18.39788709488549,-0.08402036028575709
-0.01570229637464276,18.40158790688926,-0.08778659957042065
-0.01569864637464276,18.40158790688926,-0.08025412100108667
-0.01569499637464276,18.39788709488549,-0.07272164243174928
-0.01569134637464276,18.39418628288173,-0.07648788171641627
-0.01568769637464276,18.39788709488549,-0.07272164243174414
-0.01568404637464276,18.39418628288173,-0.06142292457774318
-0.01568039637464276,18.39418628288173,-0.06142292457774318
-0.01567674637464276,18.40158790688927,0.6503963002261893
-0.01567309637464276,18.40898953089679,4.055076613565349
-0.01566944637464276,18.39418628288173,4.50325908844072
-0.01566579637464276,18.39048547087796,4.537155242002739
-0.01566214637464276,18.39048547087796,4.537155242002739
-0.01565849637464276,18.39048547087796,4.537155242002737
-0.01565484637464276,18.39048547087796,4.533389002718071
