#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:00:23.258
#Sample rate: 66137.6Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 200 Hz
#Period: 5 ms
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.1206118432538026,4.810814633332144,-0.01999429244638748
-0.1205967232538026,4.810814633332144,-0.01999429244638748
-0.1205816032538027,4.810814633332144,-0.01999429244638748
-0.1205664832538026,4.810814633332144,-0.02376053173105618
-0.1205513632538026,4.810814633332144,-0.01999429244638748
-0.1205362432538026,4.810814633332144,-0.01999429244638748
-0.1205211232538027,4.810814633332144,-0.01999429244638748
-0.1205060032538026,4.810814633332144,-0.01999429244638748
-0.1204908832538026,4.810814633332144,-0.0199942924463892
-0.1204757632538026,4.810814633332144,-0.02376053173105618
-0.1204606432538027,4.810814633332144,-0.0199942924463892
-0.1204455232538026,4.810814633332144,-0.01999429244638748
-0.1204304032538026,4.810814633332144,0.02520057897159794
-0.1204152832538026,4.810814633332144,4.337544559915298
-0.1204001632538027,4.807113821328377,4.548453959856745
-0.1203850432538026,4.803413009324609,4.525856524148722
-0.1203699232538026,4.803413009324609,4.50325908844072
-0.1203548032538027,4.799712197320845,4.49196037058672
-0.1203396832538026,4.799712197320843,4.480661652732708
-0.1203245632538026,4.799712197320845,4.476895413448038
-0.1203094432538026,4.803413009324609,4.473129174163371
-0.1202943232538027,4.799712197320845,4.469362934878705
-0.1202792032538026,4.796011385317075,4.469362934878703
-0.1202640832538026,4.796011385317075,4.469362934878703
-0.1202489632538026,4.796011385317075,4.469362934878703
-0.1202338432538027,4.796011385317075,4.469362934878703
-0.1202187232538026,4.796011385317075,4.469362934878703
-0.1202036032538026,4.796011385317075,4.465596695594035
-0.1201884832538026,4.796011385317075,4.469362934878703
-0.1201733632538027,4.796011385317075,4.465596695594035
-0.1201582432538026,4.792310573313308,4.465596695594034
-0.1201431232538027,4.792310573313308,4.465596695594034
-0.1201280032538027,4.788609761309543,4.465596695594034
-0.1201128832538026,4.792310573313308,4.465596695594034
-0.1200977632538026,4.788609761309541,4.465596695594034
-0.1200826432538026,4.788609761309541,4.465596695594034
-0.1200675232538027,4.788609761309541,4.465596695594034
-0.1200524032538026,4.784908949305774,4.469362934878703
-0.1200372832538026,4.784908949305774,4.465596695594034
-0.1200221632538026,4.784908949305774,4.465596695594034
-0.1200070432538027,4.784908949305774,4.465596695594034
-0.1199919232538026,4.784908949305774,4.465596695594034
-0.1199768032538026,4.784908949305772,4.465596695594034
-0.1199616832538026,4.781208137302007,4.465596695594034
-0.1199465632538027,4.781208137302007,4.465596695594034
-0.1199314432538026,4.781208137302007,4.465596695594034
-0.1199163232538026,4.781208137302007,4.465596695594034
-0.1199012032538026,4.781208137302007,4.465596695594034
-0.1198860832538026,4.77750732529824,4.469362934878703
-0.1198709632538026,4.777507325298242,4.469362934878701
-0.1198558432538026,4.781208137302007,4.465596695594034
-0.1198407232538027,4.777507325298242,4.469362934878701
-0.1198256032538026,4.77750732529824,4.469362934878703
-0.1198104832538026,4.777507325298238,4.469362934878703
-0.1197953632538026,4.773806513294472,4.469362934878703
-0.1197802432538027,4.773806513294472,4.469362934878703
-0.1197651232538026,4.773806513294472,4.465596695594034
-0.1197500032538026,4.773806513294472,4.469362934878703
-0.1197348832538026,4.773806513294472,4.469362934878703
-0.1197197632538027,4.770105701290707,4.469362934878703
-0.1197046432538026,4.770105701290706,4.469362934878703
-0.1196895232538026,4.77380651329447,4.469362934878701
-0.1196744032538026,4.770105701290706,4.465596695594034
-0.1196592832538027,4.770105701290706,4.469362934878701
-0.1196441632538026,4.766404889286938,4.465596695594034
-0.1196290432538026,4.766404889286938,4.469362934878703
-0.1196139232538027,4.766404889286938,4.469362934878703
-0.1195988032538026,4.762704077283171,4.469362934878703
-0.1195836832538026,4.766404889286936,4.465596695594034
-0.1195685632538026,4.762704077283171,4.465596695594034
-0.1195534432538027,4.762704077283171,4.469362934878701
-0.1195383232538026,4.762704077283171,4.469362934878703
-0.1195232032538026,4.762704077283171,4.465596695594034
-0.1195080832538026,4.762704077283171,4.465596695594034
-0.1194929632538027,4.762704077283171,4.465596695594034
-0.1194778432538026,4.762704077283171,4.465596695594034
-0.1194627232538026,4.759003265279404,4.469362934878701
-0.1194476032538026,4.759003265279404,4.465596695594034
-0.1194324832538027,4.759003265279404,4.465596695594034
-0.1194173632538026,4.755302453275637,4.465596695594034
-0.1194022432538026,4.755302453275637,4.465596695594034
-0.1193871232538026,4.755302453275637,4.465596695594034
-0.1193720032538026,4.755302453275637,4.465596695594034
-0.1193568832538026,4.755302453275635,4.465596695594034
-0.1193417632538026,4.751601641271869,4.465596695594034
-0.1193266432538027,4.751601641271869,4.469362934878701
-0.1193115232538026,4.755302453275637,4.469362934878703
-0.1192964032538026,4.751601641271869,4.469362934878703
-0.1192812832538026,4.751601641271869,4.469362934878703
-0.1192661632538027,4.747900829268104,4.469362934878703
-0.1192510432538026,4.751601641271869,4.469362934878703
-0.1192359232538026,4.747900829268103,4.465596695594035
-0.1192208032538026,4.747900829268103,4.469362934878703
-0.1192056832538027,4.747900829268103,4.465596695594035
-0.1191905632538026,4.747900829268103,4.465596695594034
-0.1191754432538026,4.747900829268101,4.469362934878701
-0.1191603232538026,4.744200017264335,4.465596695594034
-0.1191452032538027,4.747900829268101,4.465596695594034
-0.1191300832538026,4.744200017264335,4.469362934878701
-0.1191149632538026,4.744200017264335,4.465596695594034
-0.1190998432538027,4.74049920526057,4.465596695594034
-0.1190847232538026,4.744200017264335,4.465596695594034
-0.1190696032538026,4.740499205260568,4.465596695594034
-0.1190544832538026,4.740499205260568,4.465596695594034
-0.1190393632538027,4.740499205260568,4.469362934878701
-0.1190242432538026,4.740499205260568,4.469362934878703
-0.1190091232538026,4.736798393256801,4.465596695594034
-0.1189940032538026,4.736798393256801,4.465596695594034
-0.1189788832538027,4.736798393256801,4.465596695594034
-0.1189637632538026,4.733097581253033,4.465596695594034
-0.1189486432538026,4.733097581253035,4.469362934878703
-0.1189335232538026,4.736798393256801,4.469362934878703
-0.1189184032538027,4.733097581253035,4.469362934878703
-0.1189032832538026,4.733097581253033,4.465596695594034
-0.1188881632538026,4.736798393256799,4.465596695594035
-0.1188730432538027,4.733097581253037,4.469362934878699
-0.1188579232538026,4.733097581253033,4.465596695594034
-0.1188428032538026,4.729396769249268,4.465596695594035
-0.1188276832538026,4.733097581253033,4.469362934878703
-0.1188125632538027,4.729396769249268,4.465596695594035
-0.1187974432538026,4.729396769249266,4.469362934878703
-0.1187823232538026,4.725695957245499,4.469362934878701
-0.1187672032538026,4.725695957245499,4.465596695594034
-0.1187520832538027,4.725695957245499,4.465596695594034
-0.1187369632538026,4.729396769249266,4.465596695594034
-0.1187218432538026,4.721995145241734,4.465596695594034
-0.1187067232538026,4.725695957245499,4.465596695594034
-0.1186916032538027,4.721995145241734,4.465596695594034
-0.1186764832538026,4.721995145241732,4.465596695594034
-0.1186613632538026,4.721995145241732,4.465596695594034
-0.1186462432538026,4.721995145241732,4.465596695594034
-0.1186311232538027,4.718294333237966,4.465596695594034
-0.1186160032538026,4.718294333237965,4.465596695594034
-0.1186008832538026,4.718294333237965,4.465596695594034
-0.1185857632538027,4.718294333237965,4.465596695594034
-0.1185706432538026,4.714593521234198,4.465596695594034
-0.1185555232538026,4.718294333237965,4.469362934878701
-0.1185404032538026,4.718294333237965,4.465596695594034
-0.1185252832538027,4.718294333237965,4.469362934878701
-0.1185101632538026,4.718294333237965,4.469362934878703
-0.1184950432538026,4.714593521234198,4.469362934878701
-0.1184799232538026,4.714593521234198,4.465596695594034
-0.1184648032538027,4.710892709230432,4.469362934878701
-0.1184496832538026,4.714593521234198,4.465596695594034
-0.1184345632538026,4.71089270923043,4.465596695594034
-0.1184194432538026,4.71089270923043,4.465596695594034
-0.1184043232538027,4.71089270923043,4.465596695594034
-0.1183892032538026,4.71089270923043,4.465596695594034
-0.1183740832538026,4.71089270923043,4.465596695594035
-0.1183589632538027,4.71089270923043,4.469362934878701
-0.1183438432538026,4.707191897226664,4.469362934878703
-0.1183287232538026,4.707191897226664,4.469362934878701
-0.1183136032538026,4.707191897226664,4.465596695594034
-0.1182984832538027,4.707191897226664,4.469362934878701
-0.1182833632538026,4.703491085222896,4.469362934878703
-0.1182682432538026,4.703491085222896,4.469362934878703
-0.1182531232538026,4.703491085222896,4.469362934878703
-0.1182380032538027,4.703491085222896,4.465596695594035
-0.1182228832538026,4.703491085222896,4.465596695594034
-0.1182077632538026,4.699790273219131,4.469362934878701
-0.1181926432538026,4.703491085222896,4.465596695594034
-0.1181775232538027,4.699790273219131,4.469362934878701
-0.1181624032538026,4.696089461215362,4.469362934878703
-0.1181472832538026,4.699790273219127,4.465596695594034
-0.1181321632538026,4.696089461215362,4.465596695594034
-0.1181170432538027,4.699790273219127,4.465596695594034
-0.1181019232538026,4.696089461215362,4.469362934878703
-0.1180868032538026,4.696089461215362,4.469362934878703
-0.1180716832538027,4.696089461215362,4.469362934878703
-0.1180565632538026,4.696089461215362,4.469362934878703
-0.1180414432538026,4.692388649211597,4.469362934878703
-0.1180263232538026,4.696089461215362,4.469362934878703
-0.1180112032538027,4.696089461215362,4.469362934878703
-0.1179960832538026,4.696089461215362,4.465596695594034
-0.1179809632538026,4.692388649211593,4.465596695594034
-0.1179658432538026,4.688687837207827,4.465596695594034
-0.1179507232538027,4.688687837207827,4.465596695594034
-0.1179356032538026,4.688687837207827,4.465596695594034
-0.1179204832538026,4.803413009324621,1.494033899989702
-0.1179053632538026,4.82931869335098,-0.1066177959937676
-0.1178902432538027,4.807113821328387,-0.08778659957043264
-0.1178751232538026,4.803413009324609,-0.06518916386241187
-0.1178600032538026,4.799712197320843,-0.0463579674390581
-0.1178448832538027,4.799712197320843,-0.03505924958506741
-0.1178297632538026,4.799712197320843,-0.03129301030039358
-0.1178146432538026,4.799712197320843,-0.02376053173105618
-0.1177995232538026,4.799712197320843,-0.02376053173105618
-0.1177844032538027,4.799712197320843,-0.0199942924463892
-0.1177692832538026,4.799712197320843,-0.01999429244638748
-0.1177541632538026,4.796011385317077,-0.01999429244638748
-0.1177390432538026,4.799712197320843,-0.01999429244638748
-0.1177239232538027,4.799712197320843,-0.01999429244638748
-0.1177088032538026,4.803413009324609,-0.01999429244638748
-0.1176936832538026,4.799712197320843,-0.01999429244638748
-0.1176785632538026,4.799712197320843,-0.01999429244638748
-0.1176634432538027,4.799712197320843,-0.0162280531617205
-0.1176483232538026,4.799712197320843,-0.01999429244638748
-0.1176332032538026,4.803413009324608,-0.01999429244638748
-0.1176180832538026,4.799712197320843,-0.01999429244638748
-0.1176029632538027,4.803413009324608,-0.01999429244638748
-0.1175878432538026,4.803413009324609,-0.01999429244638748
-0.1175727232538026,4.803413009324609,-0.01999429244638748
-0.1175576032538027,4.803413009324609,-0.01999429244638748
-0.1175424832538026,4.803413009324609,-0.01999429244638748
-0.1175273632538026,4.803413009324608,-0.01999429244638748
-0.1175122432538026,4.799712197320843,-0.01999429244638748
-0.1174971232538027,4.803413009324608,-0.01999429244638748
-0.1174820032538026,4.803413009324609,-0.01999429244638748
-0.1174668832538026,4.803413009324609,-0.01999429244638748
-0.1174517632538026,4.803413009324609,-0.01999429244638748
-0.1174366432538027,4.803413009324609,-0.01999429244638748
-0.1174215232538026,4.803413009324609,-0.01999429244638748
-0.1174064032538026,4.803413009324608,-0.01999429244638577
-0.1173912832538026,4.799712197320843,-0.01622805316171878
-0.1173761632538027,4.803413009324608,-0.01999429244638577
-0.1173610432538026,4.799712197320843,-0.01622805316171878
-0.1173459232538027,4.803413009324609,-0.01999429244638748
-0.1173308032538027,4.803413009324609,-0.01999429244638748
-0.1173156832538026,4.803413009324609,-0.01999429244638748
-0.1173005632538026,4.807113821328375,-0.01999429244638577
-0.1172854432538026,4.803413009324609,-0.01622805316171878
-0.1172703232538027,4.803413009324609,-0.01999429244638577
-0.1172552032538026,4.807113821328377,-0.01999429244638748
-0.1172400832538026,4.803413009324609,-0.0162280531617205
-0.1172249632538026,4.803413009324609,-0.01999429244638748
-0.1172098432538027,4.803413009324609,-0.01999429244638748
-0.1171947232538026,4.803413009324609,-0.01999429244638748
-0.1171796032538026,4.807113821328377,-0.01999429244638748
-0.1171644832538026,4.807113821328377,-0.01999429244638748
-0.1171493632538027,4.807113821328377,-0.01999429244638748
-0.1171342432538026,4.807113821328377,-0.01622805316171878
-0.1171191232538026,4.803413009324611,-0.01999429244638748
-0.1171040032538026,4.807113821328377,-0.01999429244638748
-0.1170888832538027,4.807113821328377,-0.01622805316171878
-0.1170737632538026,4.807113821328377,-0.0162280531617205
-0.1170586432538026,4.807113821328377,-0.01999429244638748
-0.1170435232538027,4.807113821328377,-0.01999429244638748
-0.1170284032538026,4.807113821328377,-0.01999429244638748
-0.1170132832538026,4.803413009324611,-0.01999429244638748
-0.1169981632538026,4.807113821328377,-0.01999429244638748
-0.1169830432538027,4.803413009324611,-0.01999429244638748
-0.1169679232538026,4.807113821328377,-0.01999429244638748
-0.1169528032538026,4.807113821328375,-0.0162280531617205
-0.1169376832538026,4.803413009324609,-0.01999429244638748
-0.1169225632538027,4.807113821328375,-0.01999429244638748
-0.1169074432538026,4.807113821328377,-0.01999429244638748
-0.1168923232538026,4.807113821328377,-0.01999429244638577
-0.1168772032538026,4.807113821328377,-0.01622805316171878
-0.1168620832538027,4.807113821328377,-0.01999429244638577
-0.1168469632538026,4.807113821328377,-0.01999429244638748
-0.1168318432538027,4.807113821328377,-0.01999429244638748
-0.1168167232538027,4.803413009324611,-0.01999429244638748
-0.1168016032538026,4.807113821328377,-0.01999429244638748
-0.1167864832538026,4.807113821328377,-0.01999429244638748
-0.1167713632538026,4.807113821328377,-0.01999429244638748
-0.1167562432538027,4.807113821328377,-0.0162280531617205
-0.1167411232538026,4.803413009324609,-0.01622805316171878
-0.1167260032538026,4.807113821328377,-0.0162280531617205
-0.1167108832538026,4.807113821328377,-0.01999429244638748
-0.1166957632538027,4.807113821328377,-0.01999429244638748
-0.1166806432538026,4.807113821328377,-0.01999429244638748
-0.1166655232538026,4.807113821328379,-0.01999429244638748
-0.1166504032538026,4.810814633332144,-0.01999429244638748
-0.1166352832538027,4.810814633332144,-0.01999429244638748
-0.1166201632538026,4.810814633332144,-0.01999429244638748
-0.1166050432538026,4.807113821328377,-0.0162280531617205
-0.1165899232538026,4.807113821328377,-0.01999429244638748
-0.1165748032538027,4.807113821328377,-0.01999429244638748
-0.1165596832538026,4.807113821328379,-0.01999429244638748
-0.1165445632538026,4.810814633332144,-0.01999429244638748
-0.1165294432538027,4.807113821328379,-0.01999429244638748
-0.1165143232538026,4.807113821328377,-0.01999429244638748
-0.1164992032538026,4.807113821328377,-0.0162280531617205
-0.1164840832538026,4.807113821328377,-0.01999429244638748
-0.1164689632538027,4.807113821328377,-0.0162280531617205
-0.1164538432538026,4.807113821328377,-0.01622805316171878
-0.1164387232538026,4.807113821328377,-0.01999429244638748
-0.1164236032538026,4.807113821328377,-0.01999429244638748
-0.1164084832538027,4.810814633332142,-0.01999429244638748
-0.1163933632538026,4.807113821328377,-0.01622805316171878
-0.1163782432538026,4.807113821328377,-0.01999429244638748
-0.1163631232538026,4.807113821328377,-0.01999429244638748
-0.1163480032538027,4.807113821328377,-0.01999429244638748
-0.1163328832538026,4.810814633332144,-0.01999429244638748
-0.1163177632538027,4.810814633332144,-0.01999429244638748
-0.1163026432538027,4.807113821328379,-0.01999429244638748
-0.1162875232538026,4.807113821328377,-0.01622805316171878
-0.1162724032538026,4.810814633332144,-0.01999429244638577
-0.1162572832538026,4.810814633332144,-0.01622805316171878
-0.1162421632538027,4.810814633332144,-0.01999429244638577
-0.1162270432538026,4.807113821328377,-0.01999429244638748
-0.1162119232538026,4.810814633332144,-0.01999429244638748
-0.1161968032538026,4.810814633332144,-0.01999429244638748
-0.1161816832538027,4.810814633332144,-0.0162280531617205
-0.1161665632538026,4.810814633332144,-0.01999429244638748
-0.1161514432538026,4.807113821328379,-0.01999429244638577
-0.1161363232538026,4.810814633332144,-0.01622805316171878
-0.1161212032538027,4.810814633332144,-0.01999429244638577
-0.1161060832538026,4.807113821328377,-0.01999429244638748
-0.1160909632538026,4.807113821328377,-0.01999429244638748
-0.1160758432538027,4.807113821328377,-0.01999429244638748
-0.1160607232538027,4.807113821328377,-0.01999429244638748
-0.1160456032538026,4.810814633332144,-0.01999429244638748
-0.1160304832538026,4.810814633332144,-0.01999429244638748
-0.1160153632538027,4.810814633332144,-0.0162280531617205
-0.1160002432538026,4.810814633332144,-0.01999429244638748
-0.1159851232538026,4.807113821328379,-0.01999429244638748
-0.1159700032538026,4.810814633332144,-0.01999429244638748
-0.1159548832538027,4.807113821328379,-0.01999429244638748
-0.1159397632538026,4.807113821328377,-0.01999429244638748
-0.1159246432538026,4.810814633332142,-0.01999429244638748
-0.1159095232538026,4.807113821328377,-0.01999429244638748
-0.1158944032538027,4.807113821328377,-0.0162280531617205
-0.1158792832538026,4.810814633332144,-0.01999429244638748
-0.1158641632538026,4.807113821328379,-0.01999429244638748
-0.1158490432538026,4.810814633332144,-0.01999429244638748
-0.1158339232538027,4.810814633332144,-0.01999429244638748
-0.1158188032538026,4.807113821328377,-0.0162280531617205
-0.1158036832538027,4.807113821328377,-0.01999429244638748
-0.1157885632538027,4.810814633332142,-0.01999429244638748
-0.1157734432538026,4.807113821328377,-0.01999429244638748
-0.1157583232538026,4.810814633332142,-0.01622805316171878
-0.1157432032538026,4.807113821328377,-0.01622805316171878
-0.1157280832538027,4.807113821328377,-0.01999429244638577
-0.1157129632538026,4.807113821328377,-0.01999429244638748
-0.1156978432538026,4.810814633332144,-0.01999429244638748
-0.1156827232538026,4.810814633332144,-0.01999429244638748
-0.1156676032538027,4.807113821328379,-0.01999429244638748
-0.1156524832538026,4.807113821328377,-0.01999429244638748
-0.1156373632538026,4.810814633332144,-0.01999429244638748
-0.1156222432538026,4.810814633332144,-0.01999429244638748
-0.1156071232538027,4.807113821328379,-0.01999429244638748
-0.1155920032538026,4.807113821328377,-0.01999429244638748
-0.1155768832538026,4.807113821328377,-0.01999429244638748
-0.1155617632538027,4.807113821328377,-0.01999429244638748
-0.1155466432538026,4.807113821328377,-0.01999429244638748
-0.1155315232538026,4.807113821328377,-0.01999429244638748
-0.1155164032538026,4.807113821328377,-0.01999429244638748
-0.1155012832538027,4.807113821328377,-0.01999429244638748
-0.1154861632538026,4.807113821328377,-0.01999429244638748
-0.1154710432538026,4.810814633332144,-0.01999429244638748
-0.1154559232538026,4.810814633332144,-0.01999429244638748
-0.1154408032538027,4.810814633332144,-0.01999429244638748
-0.1154256832538026,4.814515445335911,1.200267235786271
-0.1154105632538026,4.810814633332142,4.555986438426076
-0.1153954432538026,4.807113821328377,4.540921481287408
-0.1153803232538027,4.803413009324611,4.522090284864073
-0.1153652032538026,4.803413009324609,4.499492849156052
-0.1153500832538026,4.803413009324609,4.488194131302042
-0.1153349632538026,4.803413009324609,4.480661652732708
-0.1153198432538027,4.799712197320845,4.473129174163375
-0.1153047232538026,4.799712197320843,4.473129174163369
-0.1152896032538026,4.799712197320843,4.469362934878703
-0.1152744832538027,4.799712197320843,4.469362934878703
-0.1152593632538026,4.796011385317075,4.469362934878703
-0.1152442432538026,4.796011385317075,4.469362934878703
-0.1152291232538026,4.796011385317075,4.469362934878703
-0.1152140032538027,4.796011385317075,4.469362934878703
-0.1151988832538026,4.796011385317075,4.469362934878703
-0.1151837632538026,4.796011385317075,4.469362934878703
-0.1151686432538026,4.796011385317075,4.469362934878703
-0.1151535232538027,4.796011385317075,4.469362934878703
-0.1151384032538026,4.796011385317075,4.469362934878703
-0.1151232832538026,4.796011385317073,4.469362934878703
-0.1151081632538026,4.792310573313308,4.469362934878703
-0.1150930432538027,4.792310573313308,4.465596695594035
-0.1150779232538026,4.788609761309541,4.469362934878703
-0.1150628032538026,4.792310573313307,4.473129174163369
