#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:00:00.267
#Sample rate: 79936.1Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.04021968200160128,4.770105701290706,4.473129174163371
-0.04020717200160128,4.773806513294472,4.469362934878703
-0.04019466200160128,4.770105701290706,4.469362934878703
-0.04018215200160128,4.770105701290706,4.469362934878703
-0.04016964200160128,4.770105701290706,4.469362934878703
-0.04015713200160128,4.766404889286938,4.469362934878703
-0.04014462200160128,4.766404889286938,4.465596695594034
-0.04013211200160128,4.766404889286938,4.469362934878703
-0.04011960200160128,4.766404889286938,4.465596695594034
-0.04010709200160128,4.766404889286938,4.469362934878703
-0.04009458200160128,4.766404889286938,4.469362934878703
-0.04008207200160128,4.762704077283171,4.469362934878703
-0.04006956200160128,4.762704077283171,4.465596695594034
-0.04005705200160128,4.762704077283171,4.469362934878703
-0.04004454200160128,4.762704077283171,4.469362934878703
-0.04003203200160128,4.762704077283171,4.469362934878703
-0.04001952200160128,4.762704077283171,4.469362934878703
-0.04000701200160128,4.759003265279404,4.469362934878703
-0.03999450200160128,4.759003265279404,4.465596695594034
-0.03998199200160128,4.759003265279404,4.469362934878703
-0.03996948200160128,4.759003265279404,4.465596695594034
-0.03995697200160128,4.759003265279404,4.465596695594034
-0.03994446200160127,4.759003265279404,4.465596695594034
-0.03993195200160128,4.759003265279404,4.469362934878703
-0.03991944200160128,4.755302453275637,4.465596695594034
-0.03990693200160128,4.759003265279404,4.469362934878703
-0.03989442200160128,4.755302453275637,4.465596695594034
-0.03988191200160128,4.755302453275637,4.465596695594034
-0.03986940200160128,4.755302453275637,4.465596695594034
-0.03985689200160128,4.751601641271869,4.469362934878703
-0.03984438200160128,4.751601641271869,4.465596695594034
-0.03983187200160128,4.751601641271869,4.469362934878703
-0.03981936200160128,4.751601641271869,4.465596695594034
-0.03980685200160128,4.751601641271869,4.465596695594034
-0.03979434200160128,4.751601641271869,4.469362934878703
-0.03978183200160128,4.751601641271869,4.469362934878703
-0.03976932200160128,4.751601641271869,4.469362934878703
-0.03975681200160128,4.747900829268103,4.469362934878703
-0.03974430200160128,4.747900829268103,4.469362934878703
-0.03973179200160128,4.747900829268103,4.469362934878703
-0.03971928200160128,4.747900829268103,4.469362934878703
-0.03970677200160128,4.744200017264335,4.469362934878703
-0.03969426200160128,4.744200017264335,4.469362934878703
-0.03968175200160128,4.747900829268103,4.469362934878703
-0.03966924200160128,4.744200017264335,4.469362934878703
-0.03965673200160127,4.744200017264335,4.469362934878703
-0.03964422200160128,4.744200017264335,4.469362934878703
-0.03963171200160128,4.744200017264335,4.469362934878703
-0.03961920200160128,4.744200017264335,4.465596695594034
-0.03960669200160128,4.744200017264335,4.465596695594034
-0.03959418200160128,4.740499205260568,4.469362934878703
-0.03958167200160128,4.740499205260568,4.469362934878703
-0.03956916200160128,4.740499205260568,4.469362934878703
-0.03955665200160128,4.740499205260568,4.473129174163371
-0.03954414200160128,4.740499205260568,4.469362934878703
-0.03953163200160128,4.736798393256801,4.469362934878703
-0.03951912200160128,4.736798393256801,4.469362934878703
-0.03950661200160128,4.736798393256801,4.469362934878703
-0.03949410200160128,4.736798393256801,4.469362934878703
-0.03948159200160128,4.736798393256801,4.469362934878703
-0.03946908200160128,4.733097581253033,4.465596695594034
-0.03945657200160128,4.733097581253033,4.469362934878703
-0.03944406200160128,4.733097581253033,4.465596695594034
-0.03943155200160128,4.733097581253033,4.469362934878703
-0.03941904200160128,4.733097581253033,4.465596695594034
-0.03940653200160128,4.733097581253033,4.465596695594034
-0.03939402200160128,4.733097581253033,4.465596695594034
-0.03938151200160128,4.733097581253033,4.469362934878703
-0.03936900200160127,4.729396769249266,4.469362934878703
-0.03935649200160128,4.733097581253033,4.469362934878703
-0.03934398200160128,4.729396769249266,4.469362934878703
-0.03933147200160128,4.729396769249266,4.469362934878703
-0.03931896200160128,4.729396769249266,4.469362934878703
-0.03930645200160128,4.729396769249266,4.465596695594034
-0.03929394200160128,4.721995145241732,4.469362934878703
-0.03928143200160128,4.729396769249266,4.469362934878703
-0.03926892200160128,4.725695957245499,4.469362934878703
-0.03925641200160128,4.725695957245499,4.469362934878703
-0.03924390200160128,4.721995145241732,4.469362934878703
-0.03923139200160128,4.729396769249266,4.469362934878703
-0.03921888200160128,4.721995145241732,4.469362934878703
-0.03920637200160128,4.721995145241732,4.465596695594034
-0.03919386200160128,4.721995145241732,4.469362934878703
-0.03918135200160128,4.725695957245499,4.469362934878703
-0.03916884200160128,4.725695957245499,4.469362934878703
-0.03915633200160128,4.721995145241732,4.469362934878703
-0.03914382200160128,4.718294333237965,4.469362934878703
-0.03913131200160128,4.721995145241732,4.469362934878703
-0.03911880200160128,4.721995145241732,4.469362934878703
-0.03910629200160128,4.718294333237965,4.469362934878703
-0.03909378200160128,4.718294333237965,4.469362934878703
-0.03908127200160127,4.714593521234198,4.469362934878703
-0.03906876200160128,4.714593521234198,4.469362934878703
-0.03905625200160128,4.718294333237965,4.469362934878703
-0.03904374200160128,4.718294333237965,4.465596695594034
-0.03903123200160128,4.718294333237965,4.469362934878703
-0.03901872200160128,4.714593521234198,4.469362934878703
-0.03900621200160128,4.718294333237965,4.465596695594034
-0.03899370200160128,4.714593521234198,4.469362934878703
-0.03898119200160128,4.71089270923043,4.465596695594034
-0.03896868200160128,4.714593521234198,4.465596695594034
-0.03895617200160128,4.714593521234198,4.469362934878703
-0.03894366200160128,4.71089270923043,4.469362934878703
-0.03893115200160128,4.71089270923043,4.465596695594034
-0.03891864200160128,4.71089270923043,4.469362934878703
-0.03890613200160128,4.71089270923043,4.465596695594034
-0.03889362200160128,4.71089270923043,4.465596695594034
-0.03888111200160128,4.71089270923043,4.469362934878703
-0.03886860200160128,4.71089270923043,4.465596695594034
-0.03885609200160128,4.703491085222896,4.469362934878703
-0.03884358200160128,4.707191897226664,4.469362934878703
-0.03883107200160128,4.707191897226664,4.469362934878703
-0.03881856200160128,4.707191897226664,4.469362934878703
-0.03880605200160128,4.703491085222896,4.469362934878703
-0.03879354200160127,4.707191897226664,4.469362934878703
-0.03878103200160128,4.703491085222896,4.469362934878703
-0.03876852200160127,4.707191897226664,4.469362934878703
-0.03875601200160128,4.703491085222896,4.465596695594034
-0.03874350200160128,4.703491085222896,4.465596695594034
-0.03873099200160128,4.703491085222896,4.469362934878703
-0.03871848200160128,4.699790273219129,4.465596695594034
-0.03870597200160128,4.699790273219129,4.465596695594034
-0.03869346200160128,4.699790273219129,4.469362934878703
-0.03868095200160128,4.699790273219129,4.465596695594034
-0.03866844200160128,4.699790273219129,4.465596695594034
