#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-09 17:40:06.209
#Sample rate: 240385Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 600 mV/div Offset: -1.14 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.01368640444620089,2.729884452138045
-0.01368224444620088,2.733585264141811
-0.01367808444620089,2.729884452138045
-0.01367392444620089,2.729884452138045
-0.01366976444620089,2.726183640134278
-0.01366560444620089,2.729884452138045
-0.01366144444620089,2.729884452138045
-0.01365728444620089,2.729884452138045
-0.01365312444620089,2.729884452138045
-0.01364896444620088,2.729884452138044
-0.01364480444620089,2.72618364013428
-0.01364064444620089,2.729884452138045
-0.01363648444620089,2.726183640134278
-0.01363232444620089,2.729884452138045
-0.01362816444620089,2.729884452138045
-0.01362400444620089,2.729884452138045
-0.01361984444620089,2.729884452138045
-0.01361568444620088,2.729884452138045
-0.01361152444620089,2.729884452138047
-0.01360736444620089,2.733585264141813
-0.01360320444620089,2.733585264141813
-0.01359904444620089,2.729884452138045
