#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-09 16:18:42.948
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0049975,-1.676610928047722,-2.806521750953415
-0.00499625,-1.676274344199651,-2.806521750953415
-0.004995,-1.676610928047721,-2.806521750953415
-0.00499375,-1.678967014984218,-2.806521750953415
-0.0049925,-1.678630431136147,-2.806521750953415
-0.00499125,-1.678293847288076,-2.806521750953415
-0.00499,-1.677284095743864,-2.806521750953415
-0.00498875,-1.677957263440005,-2.806521750953415
-0.0049875,-1.678967014984218,-2.806521750953415
-0.00498625,-1.678293847288076,-2.806521750953415
-0.004985,-1.678293847288076,-2.806521750953415
-0.00498375,-1.677284095743864,-2.806521750953415
-0.0049825,-1.678967014984218,-2.806521750953415
-0.00498125,-1.678630431136147,-2.806521750953415
-0.00498,-1.678630431136147,-2.806521750953415
-0.00497875,-1.676947511895792,-2.806521750953415
-0.0049775,-1.675264592655439,-2.806521750953415
-0.00497625,-1.677620679591934,-2.806521750953415
-0.004975,-1.677284095743864,-2.806521750953415
-0.00497375,-1.677620679591934,-2.806521750953415
-0.0049725,-1.675937760351581,-2.806521750953415
-0.00497125,-1.674928008807368,-2.806521750953415
-0.00497,-1.677284095743863,-2.806521750953415
-0.00496875,-1.67593776035158,-2.806521750953415
-0.0049675,-1.675264592655438,-2.806521750953415
-0.00496625,-1.674591424959297,-2.806521750953415
-0.004965,-1.675264592655439,-2.806521750953415
-0.00496375,-1.677620679591934,-2.806521750953415
-0.0049625,-1.677957263440005,-2.806521750953415
-0.00496125,-1.677620679591934,-2.806521750953415
-0.00496,-1.677284095743864,-2.806521750953415
-0.00495875,-1.679640182680359,-2.806521750953415
-0.0049575,-1.678967014984218,-2.806521750953415
-0.00495625,-1.677957263440005,-2.806521750953415
-0.004955,-1.677620679591934,-2.806521750953415
-0.00495375,-1.676610928047722,-2.806521750953415
-0.0049525,-1.679303598832287,-2.806521750953415
-0.00495125,-1.679303598832288,-2.806521750953415
-0.00495,-1.678967014984218,-2.806521750953415
-0.00494875,-1.677957263440005,-2.806521750953415
-0.0049475,-1.677620679591935,-2.806521750953415
-0.00494625,-1.678967014984218,-2.806521750953415
-0.004945,-1.677284095743864,-2.806521750953415
-0.00494375,-1.677620679591934,-2.806521750953415
-0.0049425,-1.676610928047722,-2.806521750953415
-0.00494125,-1.676947511895792,-2.806521750953415
-0.00494,-1.676610928047722,-2.806521750953415
-0.00493875,-1.677284095743863,-2.806521750953415
-0.0049375,-1.676274344199651,-2.806521750953415
-0.00493625,-1.67526459265544,-2.806521750953415
-0.004935,-1.677957263440005,-2.806521750953415
-0.00493375,-1.677620679591934,-2.806521750953415
-0.0049325,-1.676947511895793,-2.806521750953415
-0.00493125,-1.676947511895793,-2.806521750953415
-0.00493,-1.675937760351581,-2.806521750953415
-0.00492875,-1.67997676652843,-2.806521750953415
-0.0049275,-1.679303598832288,-2.806521750953415
-0.00492625,-1.678967014984218,-2.806521750953415
-0.004925,-1.679303598832288,-2.806521750953415
-0.00492375,-1.678293847288076,-2.806521750953415
-0.0049225,-1.67997676652843,-2.806521750953415
-0.00492125,-1.678967014984218,-2.806521750953415
-0.00492,-1.677957263440005,-2.806521750953415
-0.00491875,-1.676610928047722,-2.806521750953415
-0.0049175,-1.677620679591934,-2.806521750953415
-0.00491625,-1.678967014984217,-2.806521750953415
-0.004915,-1.678630431136147,-2.806521750953415
-0.00491375,-1.677957263440004,-2.806521750953415
-0.0049125,-1.676610928047722,-2.806521750953415
-0.00491125,-1.678630431136147,-2.806521750953415
-0.00491,-1.677957263440005,-2.806521750953415
-0.00490875,-1.676610928047722,-2.806521750953415
-0.0049075,-1.676274344199651,-2.806521750953415
-0.00490625,-1.674928008807368,-2.806521750953415
-0.004905,-1.677620679591934,-2.806521750953415
-0.00490375,-1.677284095743864,-2.806521750953415
-0.0049025,-1.677284095743864,-2.806521750953415
-0.00490125,-1.676947511895793,-2.806521750953415
-0.0049,-1.676610928047722,-2.806521750953415
-0.00489875,-1.678967014984216,-2.806521750953415
-0.0048975,-1.678293847288076,-2.806521750953415
-0.00489625,-1.678630431136146,-2.806521750953415
-0.004895,-1.677620679591934,-2.806521750953415
-0.00489375,-1.678293847288076,-2.806521750953415
-0.0048925,-1.679303598832288,-2.806521750953415
-0.00489125,-1.679640182680359,-2.806521750953415
-0.00489,-1.678293847288076,-2.806521750953415
-0.00488875,-1.677620679591934,-2.806521750953415
-0.0048875,-1.679303598832288,-2.806521750953415
-0.00488625,-1.678630431136147,-2.806521750953415
-0.004885,-1.678293847288076,-2.806521750953415
-0.00488375,-1.677284095743864,-2.806521750953415
-0.0048825,-1.675937760351581,-2.806521750953415
-0.00488125,-1.678630431136147,-2.806521750953415
-0.00488,-1.677620679591934,-2.806521750953415
-0.00487875,-1.677284095743864,-2.806521750953415
-0.0048775,-1.676947511895793,-2.806521750953415
-0.00487625,-1.67560117650351,-2.806521750953415
-0.004875,-1.677284095743864,-2.806521750953415
-0.00487375,-1.676274344199651,-2.806521750953415
-0.0048725,-1.67593776035158,-2.806521750953415
-0.00487125,-1.674928008807368,-2.806521750953415
-0.00487,-1.67593776035158,-2.806521750953415
-0.00486875,-1.677957263440005,-2.806521750953415
-0.0048675,-1.678630431136146,-2.806521750953415
-0.00486625,-1.678293847288076,-2.806521750953415
-0.004865,-1.676947511895793,-2.806521750953415
-0.00486375,-1.679640182680359,-2.806521750953415
-0.0048625,-1.678967014984218,-2.806521750953415
-0.00486125,-1.678967014984218,-2.806521750953415
-0.00486,-1.677957263440005,-2.806521750953415
-0.00485875,-1.677284095743864,-2.806521750953415
-0.0048575,-1.67997676652843,-2.806521750953415
-0.00485625,-1.678293847288077,-2.806521750953415
-0.004855,-1.678293847288076,-2.806521750953415
-0.00485375,-1.678293847288076,-2.806521750953415
-0.0048525,-1.677957263440005,-2.806521750953415
-0.00485125,-1.679303598832288,-2.806521750953415
-0.00485,-1.677620679591934,-2.806521750953415
-0.00484875,-1.677284095743864,-2.806521750953415
-0.0048475,-1.676274344199651,-2.806521750953415
-0.00484625,-1.676274344199651,-2.806521750953415
-0.004845,-1.677284095743863,-2.806521750953415
-0.00484375,-1.676274344199651,-2.806521750953415
-0.0048425,-1.677284095743863,-2.806521750953415
-0.00484125,-1.675601176503509,-2.806521750953415
-0.00484,-1.677284095743863,-2.806521750953415
-0.00483875,-1.676274344199651,-2.806521750953415
-0.0048375,-1.676274344199651,-2.806521750953415
-0.00483625,-1.67593776035158,-2.806521750953415
-0.004835,-1.675601176503509,-2.806521750953415
-0.00483375,-1.679303598832287,-2.806521750953415
-0.0048325,-1.679303598832288,-2.806521750953415
-0.00483125,-1.678967014984217,-2.806521750953415
-0.00483,-1.678630431136147,-2.806521750953415
-0.00482875,-1.678293847288076,-2.806521750953415
-0.0048275,-1.679303598832288,-2.806521750953415
-0.00482625,-1.678293847288076,-2.806521750953415
-0.004825,-1.677957263440005,-2.806521750953415
-0.00482375,-1.677620679591934,-2.806521750953415
-0.0048225,-1.677957263440005,-2.806521750953415
-0.00482125,-1.678630431136147,-2.806521750953415
-0.00482,-1.678293847288075,-2.806521750953415
-0.00481875,-1.676947511895793,-2.806521750953415
-0.0048175,-1.676610928047722,-2.806521750953415
-0.00481625,-1.678967014984218,-2.806521750953415
-0.004815,-1.677957263440005,-2.806521750953415
-0.00481375,-1.676947511895793,-2.806521750953415
-0.0048125,-1.67593776035158,-2.806521750953415
-0.00481125,-1.674254841111227,-2.806521750953415
-0.00481,-1.677620679591934,-2.806521750953415
-0.00480875,-1.677284095743864,-2.806521750953415
-0.0048075,-1.677284095743864,-2.806521750953415
-0.00480625,-1.676610928047722,-2.806521750953415
-0.004805,-1.676274344199651,-2.806521750953415
-0.00480375,-1.678967014984218,-2.806521750953415
-0.0048025,-1.677957263440006,-2.806521750953415
-0.00480125,-1.677620679591934,-2.806521750953415
-0.0048,-1.676947511895793,-2.806521750953415
-0.00479875,-1.677957263440005,-2.806521750953415
-0.0047975,-1.678630431136147,-2.806521750953415
-0.00479625,-1.679303598832288,-2.806521750953415
-0.004795,-1.678967014984218,-2.806521750953415
-0.00479375,-1.677620679591934,-2.806521750953415
-0.0047925,-1.679640182680359,-2.806521750953415
-0.00479125,-1.678967014984218,-2.806521750953415
-0.00479,-1.678293847288076,-2.806521750953415
-0.00478875,-1.677284095743863,-2.806521750953415
-0.0047875,-1.67593776035158,-2.806521750953415
-0.00478625,-1.678293847288076,-2.806521750953415
-0.004785,-1.677957263440005,-2.806521750953415
-0.00478375,-1.677284095743864,-2.806521750953415
-0.0047825,-1.676610928047722,-2.806521750953415
-0.00478125,-1.676274344199651,-2.806521750953415
-0.00478,-1.676274344199651,-2.806521750953415
-0.00477875,-1.677284095743864,-2.806521750953415
-0.0047775,-1.67593776035158,-2.806521750953415
-0.00477625,-1.675264592655439,-2.806521750953415
-0.004775,-1.67593776035158,-2.806521750953415
-0.00477375,-1.677284095743864,-2.806521750953415
-0.0047725,-1.677957263440005,-2.806521750953415
-0.00477125,-1.677957263440005,-2.806521750953415
-0.00477,-1.676947511895793,-2.806521750953415
-0.00476875,-1.679303598832287,-2.806521750953415
-0.0047675,-1.679303598832288,-2.806521750953415
-0.00476625,-1.678967014984217,-2.806521750953415
-0.004765,-1.677957263440005,-2.806521750953415
-0.00476375,-1.676610928047722,-2.806521750953415
-0.0047625,-1.678967014984218,-2.806521750953415
-0.00476125,-1.678630431136147,-2.806521750953415
-0.00476,-1.678967014984217,-2.806521750953415
-0.00475875,-1.678630431136147,-2.806521750953415
-0.0047575,-1.677620679591935,-2.806521750953415
-0.00475625,-1.678630431136147,-2.806521750953415
-0.004755,-1.678293847288075,-2.806521750953415
-0.00475375,-1.676947511895793,-2.806521750953415
-0.0047525,-1.67593776035158,-2.806521750953415
-0.00475125,-1.676610928047722,-2.806521750953415
-0.00475,-1.677620679591934,-2.806521750953415
-0.00474875,-1.676610928047722,-2.806521750953415
-0.0047475,-1.676610928047722,-2.806521750953415
-0.00474625,-1.675264592655439,-2.806521750953415
-0.004745,-1.676610928047722,-2.806521750953415
-0.00474375,-1.676610928047722,-2.806521750953415
-0.0047425,-1.676610928047722,-2.806521750953415
-0.00474125,-1.676274344199651,-2.806521750953415
-0.00474,-1.675601176503509,-2.806521750953415
-0.00473875,-1.678967014984218,-2.806521750953415
-0.0047375,-1.677957263440006,-2.806521750953415
-0.00473625,-1.679303598832288,-2.806521750953415
-0.004735,-1.678967014984217,-2.806521750953415
-0.00473375,-1.677620679591934,-2.806521750953415
-0.0047325,-1.67997676652843,-2.806521750953415
-0.00473125,-1.679640182680359,-2.806521750953415
-0.00473,-1.678293847288076,-2.806521750953415
-0.00472875,-1.676947511895793,-2.806521750953415
-0.0047275,-1.677620679591934,-2.806521750953415
-0.00472625,-1.679303598832288,-2.806521750953415
-0.004725,-1.678630431136147,-2.806521750953415
-0.00472375,-1.678630431136146,-2.806521750953415
-0.0047225,-1.677284095743864,-2.806521750953415
-0.00472125,-1.678967014984218,-2.806521750953415
-0.00472,-1.678293847288076,-2.806521750953415
-0.00471875,-1.677284095743864,-2.806521750953415
-0.0047175,-1.676274344199651,-2.806521750953415
-0.00471625,-1.674254841111226,-2.806521750953415
-0.004715,-1.677957263440005,-2.806521750953415
-0.00471375,-1.676947511895793,-2.806521750953415
-0.0047125,-1.676610928047721,-2.806521750953415
-0.00471125,-1.675601176503509,-2.806521750953415
-0.00471,-1.67593776035158,-2.806521750953415
-0.00470875,-1.677620679591934,-2.806521750953415
-0.0047075,-1.677284095743864,-2.806521750953415
-0.00470625,-1.676947511895793,-2.806521750953415
-0.004705,-1.676947511895793,-2.806521750953415
-0.00470375,-1.677620679591935,-2.806521750953415
-0.0047025,-1.679640182680359,-2.806521750953415
-0.00470125,-1.679303598832288,-2.806521750953415
-0.0047,-1.678967014984218,-2.806521750953415
-0.00469875,-1.677284095743864,-2.806521750953415
-0.0046975,-1.679640182680358,-2.806521750953415
-0.00469625,-1.678630431136147,-2.806521750953415
-0.004695,-1.677957263440005,-2.806521750953415
-0.00469375,-1.677957263440005,-2.806521750953415
-0.0046925,-1.676610928047723,-2.806521750953415
-0.00469125,-1.679303598832288,-2.806521750953415
-0.00469,-1.678293847288076,-2.806521750953415
-0.00468875,-1.677620679591934,-2.806521750953415
-0.0046875,-1.677284095743864,-2.806521750953415
-0.00468625,-1.676274344199651,-2.806521750953415
-0.004685,-1.677620679591934,-2.806521750953415
-0.00468375,-1.677620679591934,-2.806521750953415
-0.0046825,-1.676947511895793,-2.806521750953415
-0.00468125,-1.675264592655439,-2.806521750953415
-0.00468,-1.67593776035158,-2.806521750953415
-0.00467875,-1.677284095743864,-2.806521750953415
-0.0046775,-1.677284095743864,-2.806521750953415
-0.00467625,-1.677957263440005,-2.806521750953415
-0.004675,-1.676947511895793,-2.806521750953415
-0.00467375,-1.679303598832288,-2.806521750953415
-0.0046725,-1.679303598832288,-2.806521750953415
-0.00467125,-1.678630431136147,-2.806521750953415
-0.00467,-1.677957263440005,-2.806521750953415
-0.00466875,-1.676947511895793,-2.806521750953415
-0.0046675,-1.679640182680359,-2.806521750953415
-0.00466625,-1.678967014984218,-2.806521750953415
-0.004665,-1.679640182680359,-2.806521750953415
-0.00466375,-1.678293847288077,-2.806521750953415
-0.0046625,-1.677957263440005,-2.806521750953415
-0.00466125,-1.679303598832288,-2.806521750953415
-0.00466,-1.678293847288076,-2.806521750953415
-0.00465875,-1.677620679591934,-2.806521750953415
-0.0046575,-1.676610928047722,-2.806521750953415
-0.00465625,-1.677284095743864,-2.806521750953415
-0.004655,-1.678630431136147,-2.806521750953415
-0.00465375,-1.677620679591934,-2.806521750953415
-0.0046525,-1.676274344199652,-2.806521750953415
-0.00465125,-1.67593776035158,-2.806521750953415
-0.00465,-1.677620679591934,-2.806521750953415
-0.00464875,-1.676274344199651,-2.806521750953415
-0.0046475,-1.676274344199651,-2.806521750953415
-0.00464625,-1.676610928047722,-2.806521750953415
-0.004645,-1.675264592655439,-2.806521750953415
-0.00464375,-1.678630431136145,-2.806521750953415
-0.0046425,-1.678967014984218,-2.806521750953415
-0.00464125,-1.679640182680359,-2.806521750953415
-0.00464,-1.677957263440005,-2.806521750953415
-0.00463875,-1.677957263440006,-2.806521750953415
-0.0046375,-1.680313350376501,-2.806521750953415
-0.00463625,-1.67997676652843,-2.806521750953415
-0.004635,-1.678630431136147,-2.806521750953415
-0.00463375,-1.677284095743864,-2.806521750953415
-0.0046325,-1.678293847288076,-2.806521750953415
-0.00463125,-1.678630431136147,-2.806521750953415
-0.00463,-1.678293847288076,-2.806521750953415
-0.00462875,-1.677957263440005,-2.806521750953415
-0.0046275,-1.676610928047723,-2.806521750953415
-0.00462625,-1.678630431136147,-2.806521750953415
-0.004625,-1.677620679591934,-2.806521750953415
-0.00462375,-1.677284095743864,-2.806521750953415
-0.0046225,-1.676610928047722,-2.806521750953415
-0.00462125,-1.675264592655439,-2.806521750953415
-0.00462,-1.677620679591934,-2.806521750953415
-0.00461875,-1.676947511895792,-2.806521750953415
-0.0046175,-1.676274344199651,-2.806521750953415
-0.00461625,-1.676274344199651,-2.806521750953415
-0.004615,-1.676274344199651,-2.806521750953415
-0.00461375,-1.678293847288076,-2.806521750953415
-0.0046125,-1.676947511895793,-2.806521750953415
-0.00461125,-1.676610928047722,-2.806521750953415
-0.00461,-1.676610928047722,-2.806521750953415
-0.00460875,-1.677957263440005,-2.806521750953415
-0.0046075,-1.678630431136147,-2.806521750953415
-0.00460625,-1.679303598832288,-2.806521750953415
-0.004605,-1.678967014984218,-2.806521750953415
-0.00460375,-1.677957263440005,-2.806521750953415
-0.0046025,-1.680313350376501,-2.806521750953415
-0.00460125,-1.679303598832289,-2.806521750953415
-0.0046,-1.678630431136147,-2.806521750953415
-0.00459875,-1.677284095743864,-2.806521750953415
-0.0045975,-1.67593776035158,-2.806521750953415
-0.00459625,-1.678967014984217,-2.806521750953415
-0.004595,-1.677957263440005,-2.806521750953415
-0.00459375,-1.677284095743864,-2.806521750953415
-0.0045925,-1.676610928047722,-2.806521750953415
-0.00459125,-1.677284095743864,-2.806521750953415
-0.00459,-1.678967014984217,-2.806521750953415
-0.00458875,-1.676947511895793,-2.806521750953415
-0.0045875,-1.675937760351581,-2.806521750953415
-0.00458625,-1.674928008807368,-2.806521750953415
-0.004585,-1.67560117650351,-2.806521750953415
-0.00458375,-1.677284095743864,-2.806521750953415
-0.0045825,-1.677957263440005,-2.806521750953415
-0.00458125,-1.677620679591934,-2.806521750953415
-0.00458,-1.67593776035158,-2.806521750953415
-0.00457875,-1.678967014984216,-2.806521750953415
-0.0045775,-1.678967014984218,-2.806521750953415
-0.00457625,-1.678293847288076,-2.806521750953415
-0.004575,-1.677957263440005,-2.806521750953415
-0.00457375,-1.676947511895794,-2.806521750953415
-0.0045725,-1.680313350376501,-2.806521750953415
-0.00457125,-1.679640182680359,-2.806521750953415
-0.00457,-1.679303598832288,-2.806521750953415
-0.00456875,-1.677957263440005,-2.806521750953415
-0.0045675,-1.677957263440005,-2.806521750953415
-0.00456625,-1.679640182680359,-2.806521750953415
-0.004565,-1.679303598832288,-2.806521750953415
-0.00456375,-1.678293847288076,-2.806521750953415
-0.0045625,-1.676274344199651,-2.806521750953415
-0.00456125,-1.677284095743864,-2.806521750953415
-0.00456,-1.678630431136147,-2.806521750953415
-0.00455875,-1.677957263440005,-2.806521750953415
-0.0045575,-1.677284095743864,-2.806521750953415
-0.00455625,-1.676610928047722,-2.806521750953415
-0.004555,-1.678293847288076,-2.806521750953415
-0.00455375,-1.677284095743863,-2.806521750953415
-0.0045525,-1.67593776035158,-2.806521750953415
-0.00455125,-1.676610928047722,-2.806521750953415
-0.00455,-1.676274344199651,-2.806521750953415
-0.00454875,-1.678967014984218,-2.806521750953415
-0.0045475,-1.679303598832288,-2.806521750953415
-0.00454625,-1.678293847288076,-2.806521750953415
-0.004545,-1.678630431136146,-2.806521750953415
-0.00454375,-1.678967014984218,-2.806521750953415
-0.0045425,-1.6803133503765,-2.806521750953415
-0.00454125,-1.679303598832288,-2.806521750953415
-0.00454,-1.678630431136147,-2.806521750953415
-0.00453875,-1.677620679591934,-2.806521750953415
-0.0045375,-1.677957263440005,-2.806521750953415
-0.00453625,-1.679303598832288,-2.806521750953415
-0.004535,-1.678967014984218,-2.806521750953415
-0.00453375,-1.678967014984217,-2.806521750953415
-0.0045325,-1.677620679591934,-2.806521750953415
-0.00453125,-1.679976766528429,-2.806521750953415
-0.00453,-1.678630431136147,-2.806521750953415
-0.00452875,-1.676610928047722,-2.806521750953415
-0.0045275,-1.676610928047722,-2.806521750953415
-0.00452625,-1.67593776035158,-2.806521750953415
-0.004525,-1.676947511895792,-2.806521750953415
-0.00452375,-1.676947511895793,-2.806521750953415
-0.0045225,-1.677620679591934,-2.806521750953415
-0.00452125,-1.676947511895793,-2.806521750953415
-0.00452,-1.675937760351581,-2.806521750953415
-0.00451875,-1.677620679591934,-2.806521750953415
-0.0045175,-1.676947511895793,-2.806521750953415
-0.00451625,-1.677284095743863,-2.806521750953415
-0.004515,-1.676947511895793,-2.806521750953415
-0.00451375,-1.678293847288075,-2.806521750953415
-0.0045125,-1.679640182680359,-2.806521750953415
-0.00451125,-1.678967014984217,-2.806521750953415
-0.00451,-1.678630431136147,-2.806521750953415
-0.00450875,-1.677957263440005,-2.806521750953415
-0.0045075,-1.680313350376501,-2.806521750953415
-0.00450625,-1.679303598832288,-2.806521750953415
-0.004505,-1.678630431136147,-2.806521750953415
-0.00450375,-1.677620679591934,-2.806521750953415
-0.0045025,-1.676610928047722,-2.806521750953415
-0.00450125,-1.679303598832288,-2.806521750953415
-0.0045,-1.678630431136147,-2.806521750953415
-0.00449875,-1.678630431136147,-2.806521750953415
-0.0044975,-1.677620679591934,-2.806521750953415
-0.00449625,-1.676947511895793,-2.806521750953415
-0.004495,-1.677620679591934,-2.806521750953415
-0.00449375,-1.676610928047722,-2.806521750953415
-0.0044925,-1.675601176503509,-2.806521750953415
-0.00449125,-1.675601176503509,-2.806521750953415
-0.00449,-1.676274344199651,-2.806521750953415
-0.00448875,-1.677284095743863,-2.806521750953415
-0.0044875,-1.676947511895793,-2.806521750953415
-0.00448625,-1.677620679591934,-2.806521750953415
-0.004485,-1.676610928047722,-2.806521750953415
-0.00448375,-1.678967014984218,-2.806521750953415
-0.0044825,-1.678293847288076,-2.806521750953415
-0.00448125,-1.678630431136147,-2.806521750953415
-0.00448,-1.678630431136146,-2.806521750953415
-0.00447875,-1.676274344199651,-2.806521750953415
-0.0044775,-1.679303598832289,-2.806521750953415
-0.00447625,-1.679640182680359,-2.806521750953415
-0.004475,-1.679303598832288,-2.806521750953415
-0.00447375,-1.678293847288076,-2.806521750953415
-0.0044725,-1.677620679591934,-2.806521750953415
-0.00447125,-1.679303598832288,-2.806521750953415
-0.00447,-1.678293847288076,-2.806521750953415
-0.00446875,-1.677284095743863,-2.806521750953415
-0.0044675,-1.676610928047722,-2.806521750953415
-0.00446625,-1.677284095743864,-2.806521750953415
-0.004465,-1.677957263440005,-2.806521750953415
-0.00446375,-1.676947511895793,-2.806521750953415
-0.0044625,-1.676274344199651,-2.806521750953415
-0.00446125,-1.674591424959297,-2.806521750953415
-0.00446,-1.677620679591933,-2.806521750953415
-0.00445875,-1.677284095743864,-2.806521750953415
-0.0044575,-1.67627434419965,-2.806521750953415
-0.00445625,-1.674928008807368,-2.806521750953415
-0.004455,-1.674591424959297,-2.806521750953415
-0.00445375,-1.677957263440005,-2.806521750953415
-0.0044525,-1.677620679591934,-2.806521750953415
-0.00445125,-1.677957263440005,-2.806521750953415
