-0.004797187499999999,-1.683006021161067,-2.806521750953415
-0.0047959375,-1.683006021161067,-2.806521750953415
-0.004794687499999999,-1.68401577270528,-2.806521750953415
-0.0047934375,-1.68401577270528,-2.806521750953415
-0.0047921875,-1.683006021161067,-2.806521750953415
-0.0047909375,-1.681659685768785,-2.806521750953415
-0.0047896875,-1.681996269616855,-2.806521750953415
-0.004788437499999999,-1.683342605009138,-2.806521750953415
-0.0047871875,-1.682669437312996,-2.806521750953415
-0.004785937499999999,-1.681996269616854,-2.806521750953415
-0.0047846875,-1.680313350376501,-2.806521750953415
-0.004783437499999999,-1.683006021161067,-2.806521750953415
-0.0047821875,-1.682332853464926,-2.806521750953415
-0.0047809375,-1.681323101920713,-2.806521750953415
-0.0047796875,-1.680649934224572,-2.806521750953415
-0.0047784375,-1.679640182680359,-2.806521750953415
-0.004777187499999999,-1.681996269616855,-2.806521750953415
-0.0047759375,-1.681659685768784,-2.806521750953415
-0.004774687499999999,-1.681659685768784,-2.806521750953415
-0.0047734375,-1.681323101920713,-2.806521750953415
-0.0047721875,-1.681659685768784,-2.806521750953415
-0.0047709375,-1.683342605009138,-2.806521750953415
-0.0047696875,-1.682669437312996,-2.806521750953415
-0.0047684375,-1.682669437312996,-2.806521750953415
-0.0047671875,-1.681659685768784,-2.806521750953415
-0.004765937499999999,-1.682669437312997,-2.806521750953415
-0.0047646875,-1.683679188857209,-2.806521750953415
-0.004763437499999999,-1.683342605009138,-2.806521750953415
-0.0047621875,-1.683006021161067,-2.806521750953415
-0.0047609375,-1.681996269616855,-2.806521750953415
-0.0047596875,-1.68468894040142,-2.806521750953415
-0.0047584375,-1.683342605009138,-2.806521750953415
-0.004757187499999999,-1.682669437312996,-2.806521750953415
-0.0047559375,-1.682332853464926,-2.806521750953415
-0.004754687499999999,-1.681659685768785,-2.806521750953415
-0.0047534375,-1.683006021161067,-2.806521750953415
-0.004752187499999999,-1.682332853464926,-2.806521750953415
-0.0047509375,-1.682332853464926,-2.806521750953415
-0.0047496875,-1.680986518072642,-2.806521750953415
-0.0047484375,-1.681323101920713,-2.806521750953415
-0.0047471875,-1.681996269616855,-2.806521750953415
-0.004745937499999999,-1.680649934224571,-2.806521750953415
-0.0047446875,-1.67997676652843,-2.806521750953415
-0.004743437499999999,-1.67964018268036,-2.806521750953415
-0.0047421875,-1.681659685768784,-2.806521750953415
-0.004740937499999999,-1.681659685768784,-2.806521750953415
-0.0047396875,-1.682669437312996,-2.806521750953415
-0.0047384375,-1.683006021161067,-2.806521750953415
-0.0047371875,-1.681996269616855,-2.806521750953415
-0.0047359375,-1.68401577270528,-2.806521750953415
-0.004734687499999999,-1.683342605009138,-2.806521750953415
-0.0047334375,-1.683006021161067,-2.806521750953415
-0.004732187499999999,-1.683006021161067,-2.806521750953415
-0.0047309375,-1.682332853464926,-2.806521750953415
-0.0047296875,-1.684352356553351,-2.806521750953415
-0.0047284375,-1.683342605009139,-2.806521750953415
-0.0047271875,-1.683342605009138,-2.806521750953415
-0.0047259375,-1.681659685768785,-2.806521750953415
-0.0047246875,-1.682669437312996,-2.806521750953415
-0.004723437499999999,-1.683342605009138,-2.806521750953415
-0.0047221875,-1.683006021161067,-2.806521750953415
-0.004720937499999999,-1.681996269616855,-2.806521750953415
-0.0047196875,-1.680649934224572,-2.806521750953415
-0.0047184375,-1.681996269616855,-2.806521750953415
-0.0047171875,-1.681996269616855,-2.806521750953415
-0.0047159375,-1.681659685768784,-2.806521750953415
-0.004714687499999999,-1.680649934224571,-2.806521750953415
-0.0047134375,-1.67997676652843,-2.806521750953415
-0.004712187499999999,-1.681659685768784,-2.806521750953415
-0.0047109375,-1.680649934224572,-2.806521750953415
-0.004709687499999999,-1.680313350376501,-2.806521750953415
-0.0047084375,-1.67997676652843,-2.806521750953415
-0.0047071875,-1.680649934224572,-2.806521750953415
-0.0047059375,-1.683006021161066,-2.806521750953415
-0.0047046875,-1.683006021161067,-2.806521750953415
-0.004703437499999999,-1.683342605009138,-2.806521750953415
-0.0047021875,-1.682332853464926,-2.806521750953415
-0.004700937499999999,-1.68435235655335,-2.806521750953415
-0.0046996875,-1.683679188857209,-2.806521750953415
-0.004698437499999999,-1.683006021161067,-2.806521750953415
-0.0046971875,-1.683006021161067,-2.806521750953415
-0.0046959375,-1.681996269616855,-2.806521750953415
-0.0046946875,-1.68435235655335,-2.806521750953415
-0.0046934375,-1.683679188857209,-2.806521750953415
-0.004692187499999999,-1.683679188857209,-2.806521750953415
-0.0046909375,-1.683006021161067,-2.806521750953415
-0.004689687499999999,-1.681996269616855,-2.806521750953415
-0.0046884375,-1.683006021161067,-2.806521750953415
-0.0046871875,-1.681659685768784,-2.806521750953415
-0.0046859375,-1.681659685768784,-2.806521750953415
-0.0046846875,-1.680986518072642,-2.806521750953415
-0.0046834375,-1.680313350376501,-2.806521750953415
-0.0046821875,-1.681996269616855,-2.806521750953415
-0.004680937499999999,-1.681323101920713,-2.806521750953415
-0.0046796875,-1.680313350376501,-2.806521750953415
-0.004678437499999999,-1.679303598832288,-2.806521750953415
-0.0046771875,-1.681659685768784,-2.806521750953415
-0.0046759375,-1.681996269616855,-2.806521750953415
-0.0046746875,-1.680986518072643,-2.806521750953415
-0.0046734375,-1.681323101920713,-2.806521750953415
-0.004672187499999999,-1.680313350376502,-2.806521750953415
-0.0046709375,-1.683679188857209,-2.806521750953415
-0.004669687499999999,-1.683342605009138,-2.806521750953415
-0.0046684375,-1.683679188857209,-2.806521750953415
-0.004667187499999999,-1.683006021161067,-2.806521750953415
-0.0046659375,-1.683006021161067,-2.806521750953415
-0.0046646875,-1.68401577270528,-2.806521750953415
-0.0046634375,-1.683006021161068,-2.806521750953415
-0.0046621875,-1.682332853464926,-2.806521750953415
-0.004660937499999999,-1.681323101920714,-2.806521750953415
-0.0046596875,-1.681996269616855,-2.806521750953415
-0.004658437499999999,-1.682669437312996,-2.806521750953415
-0.0046571875,-1.682669437312996,-2.806521750953415
-0.004655937499999999,-1.683006021161067,-2.806521750953415
-0.0046546875,-1.681323101920713,-2.806521750953415
-0.0046534375,-1.683342605009138,-2.806521750953415
-0.0046521875,-1.681996269616856,-2.806521750953415
-0.0046509375,-1.681996269616855,-2.806521750953415
-0.004649687499999999,-1.681659685768783,-2.806521750953415
-0.0046484375,-1.679640182680359,-2.806521750953415
-0.004647187499999999,-1.681996269616855,-2.806521750953415
-0.0046459375,-1.680986518072642,-2.806521750953415
-0.0046446875,-1.680649934224572,-2.806521750953415
-0.0046434375,-1.680313350376501,-2.806521750953415
-0.0046421875,-1.680649934224572,-2.806521750953415
-0.0046409375,-1.682332853464925,-2.806521750953415
-0.0046396875,-1.682332853464926,-2.806521750953415
-0.004638437499999999,-1.682332853464925,-2.806521750953415
-0.0046371875,-1.680986518072642,-2.806521750953415
-0.004635937499999999,-1.682332853464926,-2.806521750953415
-0.0046346875,-1.683679188857209,-2.806521750953415
-0.0046334375,-1.683679188857209,-2.806521750953415
-0.0046321875,-1.683342605009138,-2.806521750953415
-0.0046309375,-1.681996269616855,-2.806521750953415
-0.004629687499999999,-1.68401577270528,-2.806521750953415
-0.0046284375,-1.68401577270528,-2.806521750953415
-0.004627187499999999,-1.683006021161067,-2.806521750953415
-0.0046259375,-1.681659685768784,-2.806521750953415
-0.004624687499999999,-1.681996269616855,-2.806521750953415
-0.0046234375,-1.683679188857209,-2.806521750953415
-0.0046221875,-1.683342605009138,-2.806521750953415
-0.0046209375,-1.682669437312997,-2.806521750953415
-0.0046196875,-1.681323101920713,-2.806521750953415
-0.004618437499999999,-1.681659685768784,-2.806521750953415
-0.0046171875,-1.682332853464926,-2.806521750953415
-0.004615937499999999,-1.681323101920713,-2.806521750953415
-0.0046146875,-1.680313350376501,-2.806521750953415
-0.004613437499999999,-1.678967014984218,-2.806521750953415
-0.0046121875,-1.680649934224572,-2.806521750953415
-0.0046109375,-1.681996269616855,-2.806521750953415
-0.0046096875,-1.681996269616855,-2.806521750953415
-0.0046084375,-1.681323101920713,-2.806521750953415
-0.004607187499999999,-1.680986518072644,-2.806521750953415
-0.0046059375,-1.683342605009138,-2.806521750953415
-0.004604687499999999,-1.683342605009138,-2.806521750953415
-0.0046034375,-1.682669437312996,-2.806521750953415
-0.0046021875,-1.683006021161067,-2.806521750953415
-0.0046009375,-1.683006021161067,-2.806521750953415
-0.0045996875,-1.684688940401421,-2.806521750953415
-0.0045984375,-1.683679188857209,-2.806521750953415
-0.0045971875,-1.683679188857209,-2.806521750953415
-0.004595937499999999,-1.683679188857209,-2.806521750953415
-0.0045946875,-1.683679188857209,-2.806521750953415
-0.004593437499999999,-1.683679188857209,-2.806521750953415
-0.0045921875,-1.683342605009138,-2.806521750953415
-0.0045909375,-1.683006021161067,-2.806521750953415
-0.0045896875,-1.681659685768785,-2.806521750953415
-0.0045884375,-1.683006021161067,-2.806521750953415
-0.0045871875,-1.682669437312997,-2.806521750953415
-0.0045859375,-1.682332853464926,-2.806521750953415
-0.004584687499999999,-1.681996269616854,-2.806521750953415
-0.0045834375,-1.680986518072642,-2.806521750953415
-0.004582187499999999,-1.682669437312996,-2.806521750953415
-0.0045809375,-1.681659685768784,-2.806521750953415
-0.0045796875,-1.681323101920713,-2.806521750953415
-0.0045784375,-1.680313350376501,-2.806521750953415
-0.0045771875,-1.680649934224572,-2.806521750953415
-0.004575937499999999,-1.683006021161067,-2.806521750953415
-0.0045746875,-1.683006021161067,-2.806521750953415
-0.004573437499999999,-1.683006021161067,-2.806521750953415
-0.0045721875,-1.682669437312996,-2.806521750953415
-0.004570937499999999,-1.684352356553351,-2.806521750953415
-0.0045696875,-1.683679188857209,-2.806521750953415
-0.0045684375,-1.683679188857209,-2.806521750953415
-0.0045671875,-1.683342605009138,-2.806521750953415
-0.0045659375,-1.682332853464926,-2.806521750953415
-0.004564687499999999,-1.68435235655335,-2.806521750953415
-0.0045634375,-1.68401577270528,-2.806521750953415
-0.004562187499999999,-1.68401577270528,-2.806521750953415
-0.0045609375,-1.683342605009138,-2.806521750953415
-0.0045596875,-1.682332853464926,-2.806521750953415
-0.0045584375,-1.683679188857208,-2.806521750953415
-0.0045571875,-1.682669437312996,-2.806521750953415
-0.0045559375,-1.682332853464926,-2.806521750953415
-0.0045546875,-1.681659685768784,-2.806521750953415
-0.004553437499999999,-1.681659685768785,-2.806521750953415
-0.0045521875,-1.683342605009138,-2.806521750953415
-0.004550937499999999,-1.681996269616855,-2.806521750953415
-0.0045496875,-1.680986518072642,-2.806521750953415
-0.0045484375,-1.680313350376501,-2.806521750953415
-0.0045471875,-1.681996269616854,-2.806521750953415
-0.0045459375,-1.681323101920713,-2.806521750953415
-0.0045446875,-1.680986518072643,-2.806521750953415
-0.0045434375,-1.680986518072642,-2.806521750953415
-0.004542187499999999,-1.679976766528431,-2.806521750953415
-0.0045409375,-1.683006021161067,-2.806521750953415
-0.004539687499999999,-1.683679188857209,-2.806521750953415
-0.0045384375,-1.683679188857209,-2.806521750953415
-0.0045371875,-1.683342605009138,-2.806521750953415
-0.0045359375,-1.683006021161068,-2.806521750953415
-0.0045346875,-1.684688940401421,-2.806521750953415
-0.004533437499999999,-1.68435235655335,-2.806521750953415
-0.0045321875,-1.683342605009138,-2.806521750953415
-0.004530937499999999,-1.682669437312997,-2.806521750953415
-0.0045296875,-1.683679188857209,-2.806521750953415
-0.004528437499999999,-1.68401577270528,-2.806521750953415
-0.0045271875,-1.683679188857209,-2.806521750953415
-0.0045259375,-1.683342605009138,-2.806521750953415
-0.0045246875,-1.681996269616856,-2.806521750953415
-0.0045234375,-1.68401577270528,-2.806521750953415
-0.004522187499999999,-1.683006021161067,-2.806521750953415
-0.0045209375,-1.682332853464926,-2.806521750953415
-0.004519687499999999,-1.680986518072642,-2.806521750953415
-0.0045184375,-1.679640182680359,-2.806521750953415
-0.0045171875,-1.682332853464926,-2.806521750953415
-0.0045159375,-1.681659685768784,-2.806521750953415
-0.0045146875,-1.681323101920713,-2.806521750953415
-0.0045134375,-1.680986518072643,-2.806521750953415
-0.0045121875,-1.680649934224572,-2.806521750953415
-0.004510937499999999,-1.681659685768784,-2.806521750953415
-0.0045096875,-1.681659685768784,-2.806521750953415
-0.004508437499999999,-1.681659685768784,-2.806521750953415
-0.0045071875,-1.681659685768784,-2.806521750953415
-0.0045059375,-1.683679188857209,-2.806521750953415
-0.0045046875,-1.684688940401421,-2.806521750953415
-0.0045034375,-1.684352356553351,-2.806521750953415
-0.0045021875,-1.683342605009139,-2.806521750953415
-0.0045009375,-1.682669437312996,-2.806521750953415
-0.004499687499999999,-1.684688940401421,-2.806521750953415
-0.0044984375,-1.684688940401421,-2.806521750953415
-0.004497187499999999,-1.683342605009138,-2.806521750953415
-0.0044959375,-1.682332853464926,-2.806521750953415
-0.0044946875,-1.681659685768784,-2.806521750953415
-0.0044934375,-1.684352356553349,-2.806521750953415
-0.0044921875,-1.683679188857209,-2.806521750953415
-0.004490937499999999,-1.683342605009138,-2.806521750953415
-0.0044896875,-1.681996269616855,-2.806521750953415
-0.004488437499999999,-1.682332853464926,-2.806521750953415
-0.0044871875,-1.682669437312996,-2.806521750953415
-0.004485937499999999,-1.681996269616855,-2.806521750953415
-0.0044846875,-1.680649934224572,-2.806521750953415
-0.0044834375,-1.67997676652843,-2.806521750953415
-0.0044821875,-1.680986518072642,-2.806521750953415
-0.0044809375,-1.681659685768784,-2.806521750953415
-0.004479687499999999,-1.681659685768784,-2.806521750953415
-0.0044784375,-1.680986518072642,-2.806521750953415
-0.004477187499999999,-1.680649934224573,-2.806521750953415
-0.0044759375,-1.683006021161067,-2.806521750953415
-0.004474687499999999,-1.682332853464926,-2.806521750953415
-0.0044734375,-1.682669437312996,-2.806521750953415
-0.0044721875,-1.682669437312996,-2.806521750953415
-0.0044709375,-1.682332853464926,-2.806521750953415
-0.0044696875,-1.684352356553351,-2.806521750953415
-0.004468437499999999,-1.68401577270528,-2.806521750953415
-0.0044671875,-1.684352356553351,-2.806521750953415
-0.004465937499999999,-1.683006021161067,-2.806521750953415
-0.0044646875,-1.683342605009138,-2.806521750953415
-0.0044634375,-1.683679188857209,-2.806521750953415
