#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2024-01-11 14:06:22.665
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
1.220425520833333,2.364577898842503,7.813783419664974
1.220431770833333,2.394184394872671,7.843913333942304
1.220438020833333,2.431192514910259,7.877809487504368
1.220444270833333,2.468200634947738,7.923004358920116
1.220450520833333,2.494106318974115,7.949368033912782
1.220456770833333,2.531114439011703,7.983264187474735
1.220463020833333,2.568122559049275,8.020926580321316
1.220469270833333,2.594028243075586,8.043524016029277
1.220475520833333,2.634737175116919,8.088718887445179
1.220481770833333,2.668044483150771,8.122615041007156
1.220488020833333,2.697650979180848,8.152744955284444
1.220494270833333,2.734659099218375,8.190407348130982
1.220500520833333,2.764265595248522,8.224303501692964
1.220506770833333,2.797572903282304,8.254433415970292
1.220513020833333,2.834581023319836,8.295862048101386
1.220519270833333,2.860486707347494,8.32222572309538
1.220525520833333,2.901195639388689,8.359888115941983
1.220531770833333,2.930802135418801,8.397550508788456
1.220538020833333,2.964109443452663,8.42391418378118
1.220544270833333,3.001117563490187,8.461576576627738
1.220550520833333,3.030724059520257,8.49547273018965
1.220556770833333,3.060330555550347,8.521836405182304
1.220563020833333,3.101039487591693,8.567031276598225
1.220569270833333,3.126945171618011,8.593394951590858
1.220575520833333,3.163953291655568,8.627291105152779
1.220581770833333,3.200961411693156,8.668719737284
1.220588020833333,3.223166283715817,8.698849651561364
1.220594270833333,3.263875215756986,8.732745805123269
1.220600520833333,3.3008833357946,8.770408197969807
1.220606770833333,3.326789019821073,8.796771872962594
1.220613020833333,3.363797139859787,8.834434265810279
1.220619270833333,3.400805259897218,8.868330419372114
1.220625520833333,3.426710943923573,8.894694094364871
1.220631770833333,3.456317439953678,8.932356487211399
1.220638020833333,3.48962474798748,8.962486401488652
1.220644270833333,3.519231244017606,8.988850076481368
1.220650520833333,3.559940176058922,9.034044947897229
1.220656770833333,3.589546672088978,9.056642383605178
1.220663020833333,3.619153168119048,9.09430477645178
1.220669270833333,3.656161288156619,9.131967169298381
1.220675520833333,3.682066972182981,9.158330844291054
1.220681770833333,3.715374280216759,9.192226997852943
1.220688020833333,3.752382400254313,9.22988939069951
1.220694270833333,3.774587272277034,9.252486826407642
1.220700520833333,3.811595392314402,9.293915458538628
1.220706770833333,3.844902700349488,9.32404537281711
1.220713020833333,3.878210008383248,9.350409047809885
1.220719270833333,3.907816504413272,9.388071440656301
1.220725520833333,3.933722188439695,9.410668876364376
1.220731770833333,3.970730308477282,9.444565029926373
1.220738020833333,4.00773842851479,9.485993662057533
1.220744270833333,4.02994330053739,9.508591097765541
1.220750520833333,4.066951420574973,9.546253490612139
1.220756770833333,4.100258728608788,9.580149644174066
1.220763020833333,4.129865224638865,9.6065133191667
1.220769270833333,4.159471720668934,9.647941951297902
1.220775520833333,4.189078216699004,9.674305626290618
1.220781770833333,4.218684712729074,9.700669301283238
1.220788020833333,4.251992020762862,9.738331694129716
1.220794270833333,4.285299328796691,9.768461608407097
1.220800520833333,4.314905824827934,9.79859152268558
1.220806770833333,4.348213132861648,9.836253915532007
1.220813020833333,4.374118816887995,9.862617590524664
1.220819270833333,4.403725312918104,9.892747504801985
1.220825520833333,4.437032620951842,9.926643658363833
1.220831770833333,4.459237492974482,9.949241094071882
1.220838020833333,4.496245613012055,9.98690348691847
1.220844270833333,4.529552921045875,10.0207996404804
1.220850520833333,4.555458605072186,10.04339707618836
1.220856770833333,4.592466725109763,10.0848257083196
1.220863020833333,4.614671597132364,10.11118938331227
1.220869270833333,4.644278093162379,10.14131929758952
1.220875520833333,4.681286213199906,10.1714492118668
1.220881770833333,4.703491085222613,10.19781288685946
1.220888020833333,4.740499205260013,10.2317090404213
1.220894270833333,4.770105701290194,10.26560519398324
1.220900520833333,4.796011385317605,10.29196886897699
1.220906770833333,4.829318693351384,10.32209878325422
1.220913020833333,4.858925189381412,10.34846245824689
1.220919270833333,4.884830873407791,10.37859237252417
1.220925520833333,4.918138181441557,10.40872228680141
1.220931770833333,4.944043865467883,10.43508596179406
1.220938020833333,4.97365036149796,10.46898211535601
1.220944270833333,5.006957669531789,10.50664450820261
1.220950520833333,5.03656416556186,10.52924194391058
1.220956770833333,5.06617066159193,10.55937185818784
1.220963020833333,5.095777157622,10.59326801174976
1.220969270833333,5.121682841648327,10.61963168674243
1.220975520833333,5.15128933767836,10.64599536173505
1.220981770833333,5.18089583370843,10.68365775458151
1.220988020833333,5.20310070573109,10.70248895100508
1.220994270833333,5.236408013765853,10.73638510456791
1.221000520833333,5.266014509795818,10.76651501884509
1.221006770833333,5.288219381818502,10.78911245455314
1.221013020833333,5.321526689852261,10.81924236883042
1.221019270833333,5.347432373878572,10.84937228310764
1.221025520833333,5.373338057904905,10.87196971881565
1.221031770833333,5.406645365938709,10.90586587237756
1.221038020833333,5.428850237961261,10.92846330808552
1.221044270833333,5.458456733991331,10.9585932223628
1.221050520833333,5.491764042025151,10.99248937592474
1.221056770833333,5.513968914047754,11.01508681163275
1.221063020833333,5.547276222081508,11.04898296519461
1.221069270833333,5.576882718111611,11.07158040090268
1.221075520833333,5.595386778130532,11.09794407589525
1.221081770833333,5.624993274160436,11.12807399017247
1.221088020833333,5.647198146184023,11.15443766516609
1.221094270833333,5.676804642214146,11.18080134015882
1.221100520833333,5.710111950247839,11.21469749372057
1.221106770833333,5.732316822270429,11.23352869014395
1.221113020833333,5.758222506296796,11.25989236513663
1.221119270833333,5.791529814330564,11.29378851869851
1.221125520833333,5.813734686353129,11.31638595440648
1.221131770833333,5.839640370379444,11.3427496293991
1.221138020833333,5.8692468664095,11.36911330439171
1.221144270833333,5.891451738432067,11.39171074009968
1.221150520833333,5.917357422458362,11.42184065437693
1.221156770833333,5.950664730492144,11.44820432936958
1.221163020833333,5.969168790511066,11.4745680043622
1.221169270833333,6.006176910548451,11.50469791863943
1.221175520833333,6.028381782571198,11.53106159363211
1.221181770833333,6.054287466597441,11.55365902934012
1.221188020833333,6.083893962628279,11.58378894361823
1.221194270833333,6.098697210643495,11.60638637932622
1.221200520833333,6.128303706673566,11.63275005431884
1.221206770833333,6.157910202703545,11.65911372931146
1.221213020833333,6.176414262722426,11.68547740430409
1.221219270833333,6.209721570756228,11.71184107929671
1.221225520833333,6.235627254782528,11.73820475428932
1.221231770833333,6.254131314801323,11.76080218999728
1.221238020833333,6.280036998827616,11.78716586498989
1.221244270833333,6.305942682853927,11.80223082212857
1.221250520833333,6.328147554876501,11.82859449712113
1.221256770833333,6.361454862910239,11.85872441139838
1.221263020833333,6.376258110925468,11.87378936853717
1.221269270833333,6.405864606955349,11.90391928281426
1.221275520833333,6.431770290981716,11.93404919709154
1.221281770833333,6.450274351001472,11.94911415423116
1.221288020833333,6.479880847031491,11.97547782922388
1.221294270833333,6.505786531057749,12.0093739827856
1.221300520833333,6.527991403080302,12.02443893992434
1.221306770833333,6.550196275102879,12.05080261491694
1.221313020833333,6.576101959129159,12.0734000506249
1.221319270833333,6.594606019147967,12.09599748633286
1.221325520833333,6.620511703174278,12.11859492204082
1.221331770833333,6.646417387200589,12.14119235774878
1.221338020833333,6.664921447219403,12.16755603274139
1.221344270833333,6.694527943249417,12.19391970773401
1.221350520833333,6.713032003268284,12.20898466487273
1.221356770833333,6.738937687294521,12.23534833986524
1.221363020833333,6.764843371320833,12.26547825414247
1.221369270833333,6.779646619336029,12.27677697199673
1.221375520833333,6.805552303363071,12.30314064698997
1.221381770833333,6.831457987389279,12.32573808269782
1.221388020833333,6.849962047408161,12.34080303983664
1.221394270833333,6.875867731434401,12.37093295411378
1.221400520833333,6.894371791453248,12.38599791125247
1.221406770833333,6.920277475479549,12.40859534696044
1.221413020833333,6.946183159505842,12.43495902195304
1.221419270833333,6.964687219524636,12.45002397909168
1.221425520833333,6.986892091547189,12.47262141479964
1.221431770833333,7.009096963569741,12.49898508979225
1.221438020833333,7.027601023588552,12.51781628621558
1.221444270833333,7.04980589561108,12.53664748263889
1.221450520833333,7.072010767633621,12.55547867906218
1.221456770833333,7.090514827652458,12.57430987548548
1.221463020833333,7.116420511678666,12.59690731119339
1.221469270833333,7.138625383702005,12.61950474690208
1.221475520833333,7.157129443720852,12.63833594332544
1.221481770833333,7.179334315743314,12.66093337903331
1.221488020833333,7.194137563758423,12.67599833617199
1.221494270833333,7.216342435780975,12.69482953259535
1.221500520833333,7.238547307803527,12.7211932075879
1.221506770833333,7.26075217982607,12.73625816472656
1.221513020833333,7.282957051848624,12.75885560043452
1.221519270833333,7.308862735874936,12.78145303614248
1.221525520833333,7.319965171886239,12.79275175399648
1.221531770833333,7.345870855912489,12.81158295041975
1.221538020833333,7.364374915931331,12.83041414684305
1.221544270833333,7.382878975950124,12.84924534326635
1.221550520833333,7.405083847972636,12.87184277897427
1.221556770833333,7.423587907991479,12.89067397539762
1.221563020833333,7.442091968010985,12.90573893253698
1.221569270833333,7.464296840033426,12.92833636824483
1.221575520833333,7.479100088048508,12.94340132538352
1.221581770833333,7.497604148067341,12.96223252180686
1.221588020833333,7.519809020089832,12.98482995751472
1.221594270833333,7.534612268104889,12.99612867536875
1.221600520833333,7.553116328123696,13.01495987179204
1.221606770833333,7.575321200146239,13.03002482893068
1.221613020833333,7.590124448161275,13.04508978606932
1.221619270833333,7.61232932018381,13.06768722177726
1.221625520833333,7.630833380202617,13.07898593963128
1.221631770833333,7.64933744022141,13.09781713605454
1.221638020833333,7.667841500240204,13.11664833247784
1.221644270833333,7.682644748255279,13.1279470503319
1.221650520833333,7.701148808274024,13.1467782467551
1.221656770833333,7.719652868292819,13.1618432038938
1.221663020833333,7.734456116308502,13.17314192174837
1.221669270833333,7.752960176327345,13.19197311817167
1.221675520833333,7.775165048349767,13.21080431459488
1.221681770833333,7.786267484361107,13.22210303244892
1.221688020833333,7.804771544379902,13.2409342288722
1.221694270833333,7.823275604398694,13.25599918601082
1.221700520833333,7.841779664417489,13.26729790386481
1.221706770833333,7.860283724436282,13.28236286100345
1.221713020833333,7.87508697245132,13.29742781814209
1.221719270833333,7.889890220466348,13.31625901456538
1.221725520833333,7.908394280485121,13.33132397170404
1.221731770833333,7.919496716496455,13.34262268955804
1.221738020833333,7.941701588518896,13.35768764669665
1.221744270833333,7.956504836534021,13.3765188431199
1.221750520833333,7.971308084549057,13.38028508240478
1.221756770833333,7.986111332564677,13.40288251811304
1.221763020833333,8.004615392583418,13.41418123596702
1.221769270833333,8.019418640598454,13.42547995382105
1.221775520833333,8.034221888613516,13.44054491095968
1.221781770833333,8.05272594863226,13.45560986809822
1.221788020833333,8.063828384643569,13.45560986809822
1.221794270833333,8.082332444662345,13.45560986809821
1.221800520833333,8.093434880673623,13.45184362881355
1.221806770833333,8.108238128688658,13.44807738952889
1.221813020833333,8.126742188707443,13.44807738952888
1.221819270833333,8.137844624718753,13.44431115024424
1.221825520833333,8.156348684737496,13.44431115024421
1.221831770833333,8.167451120748835,13.44431115024421
1.221838020833333,8.182254368763827,13.43677867167498
1.221844270833333,8.197057616778862,13.44054491095948
1.221850520833333,8.211860864794359,13.43677867167494
1.221856770833333,8.222963300805688,13.44054491095949
1.221863020833333,8.237766548820723,13.43677867167488
1.221869270833333,8.252569796835722,13.43677867167484
1.221875520833333,8.263672232847027,13.43301243239021
1.221881770833333,8.278475480862042,13.43301243239021
1.221888020833333,8.289577916873313,13.4330124323902
1.221894270833333,8.300680352884591,13.42924619310554
1.221900520833333,8.315483600899626,13.42924619310554
1.221906770833333,8.326586036910907,13.42547995382089
1.221913020833333,8.341389284925929,13.42924619310551
1.221919270833333,8.356192532940964,13.4254799538209
1.221925520833333,8.363594156948546,13.42171371453624
1.221931770833333,8.38209821696721,13.41794747525158
1.221938020833333,8.389499840974878,13.42171371453614
1.221944270833333,8.40430308899032,13.41418123596686
1.221950520833333,8.419106337005244,13.41418123596686
1.221956770833333,8.42650796101281,13.41418123596686
1.221963020833333,8.437610397024123,13.41418123596682
1.221969270833333,8.452413645039098,13.4104149966822
1.221975520833333,8.459815269046638,13.41041499668217
1.221981770833333,8.470917705057914,13.40664875739754
1.221988020833333,8.482020141069185,13.41041499668219
1.221994270833333,8.493122577080461,13.40664875739753
1.222000520833333,8.507925825095493,13.40664875739753
1.222006770833333,8.519028261106781,13.40664875739753
1.222013020833333,8.522729073110584,13.40664875739753
1.222019270833333,8.537532321125529,13.4028825181129
1.222025520833333,8.544933945133122,13.40288251811286
1.222031770833333,8.559737193148063,13.40288251811286
1.222038020833333,8.570839629159396,13.39911627882825
1.222044270833333,8.578241253167235,13.39911627882819
1.222050520833333,8.585642877174802,13.39911627882814
1.222056770833333,8.596745313186078,13.39535003954356
1.222063020833333,8.607847749197354,13.39911627882816
1.222069270833333,8.618950185208607,13.3953500395435
1.222075520833333,8.626351809216111,13.39158380025885
1.222081770833333,8.630052621219882,13.39158380025885
1.222088020833333,8.641155057231158,13.39158380025885
1.222094270833333,8.648556681238679,13.39158380025885
1.222100520833333,8.655958305246191,13.3878175609742
1.222106770833333,8.667060741257448,13.38781756097418
1.222113020833333,8.674462365264993,13.38405132168955
1.222119270833333,8.685564801276232,13.38781756097414
1.222125520833333,8.696667237287508,13.38405132168957
1.222131770833333,8.700368049291376,13.38028508240491
1.222138020833333,8.707769673299154,13.38028508240484
1.222144270833333,8.718872109310325,13.38028508240479
1.222150520833333,8.722572921314173,13.37651884312018
1.222156770833333,8.73367535732541,13.37651884312018
1.222163020833333,8.741076981332903,13.37651884312018
1.222169270833333,8.744777793336693,13.37651884312016
1.222175520833333,8.755880229347955,13.37275260383551
1.222181770833333,8.759581041351712,13.37275260383551
1.222188020833333,8.766982665359231,13.37275260383551
1.222194270833333,8.774384289366747,13.36898636455086
1.222200520833333,8.781785913374263,13.3652201252662
1.222206770833333,8.789187537381778,13.3689863645508
1.222213020833333,8.792888349385573,13.36898636455084
1.222219270833333,8.800289973393047,13.36522012526622
1.222225520833333,8.803990785396858,13.36145388598156
1.222231770833333,8.815093221408221,13.36522012526611
1.222238020833333,8.815093221408329,13.3614538859815
1.222244270833333,8.822494845415845,13.3614538859815
1.222250520833333,8.829896469423289,13.36145388598147
1.222256770833333,8.829896469423369,13.35768764669683
1.222263020833333,8.840998905434608,13.35768764669681
1.222269270833333,8.844699717438377,13.35392140741216
1.222275520833333,8.852101341445893,13.35392140741216
1.222281770833333,8.855802153449652,13.35392140741216
1.222288020833333,8.859502965453411,13.35392140741216
1.222294270833333,8.863203777457171,13.35392140741216
1.222300520833333,8.870605401464664,13.35392140741216
1.222306770833333,8.870605401464728,13.35015516812754
1.222313020833333,8.878007025472161,13.34638892884288
1.222319270833333,8.878007025472263,13.35015516812743
1.222325520833333,8.881707837476156,13.34638892884283
1.222331770833333,8.889109461483619,13.34638892884283
1.222338020833333,8.892810273487331,13.34638892884278
1.222344270833333,8.89281027348737,13.34262268955816
1.222350520833333,8.896511085491158,13.34262268955816
1.222356770833333,8.903912709498632,13.34262268955816
1.222363020833333,8.903912709498647,13.34262268955814
1.222369270833333,8.907613521502403,13.33885645027349
1.222375520833333,8.911314333506162,13.33885645027349
1.222381770833333,8.911314333506168,13.33509021098883
1.222388020833333,8.915015145509912,13.33509021098882
1.222394270833333,8.915015145509933,13.33885645027346
1.222400520833333,8.915015145509933,13.33509021098886
1.222406770833333,8.918715957513653,13.3313239717042
1.222413020833333,8.922416769517412,13.33132397170415
1.222419270833333,8.922416769517469,13.33132397170415
1.222425520833333,8.922416769517525,13.33132397170415
1.222431770833333,8.926117581521236,13.3313239717041
1.222438020833333,8.926117581521236,13.32755773241948
1.222444270833333,8.926117581521268,13.32755773241948
1.222450520833333,8.929818393525002,13.32755773241948
1.222456770833333,8.929818393525002,13.32755773241948
1.222463020833333,8.929818393525009,13.32755773241948
1.222469270833333,8.933519205528766,13.32379149313482
1.222475520833333,8.929818393525014,13.32379149313481
1.222481770833333,8.93351920552875,13.32002525385017
1.222488020833333,8.93351920552877,13.32002525385015
1.222494270833333,8.93351920552877,13.32002525385015
1.222500520833333,8.937220017532491,13.31625901456552
1.222506770833333,8.937220017532537,13.31625901456548
1.222513020833333,8.929818393525126,13.31249277528087
1.222519270833333,8.929818393525062,13.31249277528075
1.222525520833333,8.93351920552872,13.30872653599619
1.222531770833333,8.929818393525045,13.31249277528077
1.222538020833333,8.933519205528736,13.30872653599614
1.222544270833333,8.929818393525002,13.30872653599612
1.222550520833333,8.929818393524986,13.30496029671147
1.222556770833333,8.926117581521236,13.30496029671148
1.222563020833333,8.926117581521236,13.30872653599614
1.222569270833333,8.926117581521236,13.30496029671148
1.222575520833333,8.926117581521236,13.30496029671147
1.222581770833333,8.918715957513754,13.30119405742683
1.222588020833333,8.918715957513701,13.3011940574268
1.222594270833333,8.915015145509978,13.29742781814218
1.222600520833333,8.915015145509933,13.30119405742675
1.222606770833333,8.911314333506228,13.3011940574268
1.222613020833333,8.911314333506105,13.29742781814207
1.222619270833333,8.9076135215024,13.29366157885747
1.222625520833333,8.907613521502354,13.29366157885751
1.222631770833333,8.903912709498595,13.2974278181421
1.222638020833333,8.900211897494838,13.29366157885747
1.222644270833333,8.896511085491097,13.29366157885745
1.222650520833333,8.896511085491086,13.28989533957281
1.222656770833333,8.89281027348733,13.29366157885746
1.222663020833333,8.889109461483571,13.2898953395728
1.222669270833333,8.881707837476059,13.29366157885745
1.222675520833333,8.878007025472286,13.28989533957282
1.222681770833333,8.878007025472263,13.28236286100353
1.222688020833333,8.870605401464811,13.28612910028808
1.222694270833333,8.86690458946101,13.28989533957274
1.222700520833333,8.863203777457253,13.28236286100358
1.222706770833333,8.859502965453235,13.28236286100346
1.222713020833333,8.84840052944207,13.2823628610034
1.222719270833333,8.84469971743831,13.27859662171879
1.222725520833333,8.840998905434512,13.27859662171883
1.222731770833333,8.833597281427027,13.28236286100343
1.222738020833333,8.82989646942327,13.27859662171877
1.222744270833333,8.826195657419509,13.27483038243413
1.222750520833333,8.822494845415751,13.27859662171879
1.222756770833333,8.818794033411994,13.27483038243413
1.222763020833333,8.81139240940448,13.27483038243412
1.222769270833333,8.803990785396962,13.27106414314948
1.222775520833333,8.796589161389445,13.27483038243409
1.222781770833333,8.792888349385656,13.27106414314949
1.222788020833333,8.781785913374458,13.27106414314945
1.222794270833333,8.774384289366894,13.27106414314945
1.222800520833333,8.770683477363081,13.26729790386485
1.222806770833333,8.763281853355423,13.26353166458017
1.222813020833333,8.759581041351614,13.26729790386478
1.222819270833333,8.752179417344058,13.26729790386474
1.222825520833333,8.741076981332814,13.26353166458012
1.222831770833333,8.733675357325319,13.26353166458012
1.222838020833333,8.729974545321545,13.26353166458012
1.222844270833333,8.722572921314022,13.26353166458012
1.222850520833333,8.711470485302749,13.26353166458012
1.222856770833333,8.704068861295228,13.25976542529546
1.222863020833333,8.696667237287711,13.25976542529545
1.222869270833333,8.689265613280194,13.26353166458009
1.222875520833333,8.681863989272676,13.25976542529548
1.222881770833333,8.670761553261437,13.25976542529545
1.222888020833333,8.663359929253875,13.26353166458006
1.222894270833333,8.65595830524636,13.25976542529551
1.222900520833333,8.64485586923475,13.25976542529538
1.222906770833333,8.63375343322358,13.25599918601073
1.222913020833333,8.630052621219779,13.25223294672615
1.222919270833333,8.622650997212226,13.25599918601078
1.222925520833333,8.61154856120095,13.25599918601075
1.222931770833333,8.600446125189675,13.25223294672609
1.222938020833333,8.589343689178413,13.24846670744145
1.222944270833333,8.585642877174656,13.25223294672611
1.222950520833333,8.56713881715587,13.25223294672611
1.222956770833333,8.559737193148322,13.24846670744146
1.222963020833333,8.552335569140805,13.24846670744144
1.222969270833333,8.541233133129557,13.24470046815681
1.222975520833333,8.530130697118279,13.24470046815677
1.222981770833333,8.519028261107003,13.24470046815677
1.222988020833333,8.507925825095727,13.24470046815677
