#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2024-01-11 14:07:17.114
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
1.295114375,-0.7033952522809371,-2.814543841670562
1.295126875,-0.7774114923561122,-2.810777602385902
1.295139375,-0.8477269204275369,-2.814543841670545
1.295151875,-0.9143415364952113,-2.81077760238592
1.295164375,-0.9846569645678495,-2.810777602385894
1.295176875,-1.054972392639266,-2.810777602385894
1.295189375,-1.125287820710637,-2.810777602385894
1.295201875,-1.191902436778304,-2.810777602385894
1.295214375,-1.265918676853479,-2.810777602385894
1.295226875,-1.336234104924899,-2.810777602385894
1.295239375,-1.402848720992569,-2.807011363101245
1.295251875,-1.473164149063964,-2.807011363101225
1.295264375,-1.543479577136628,-2.807011363101195
1.295276875,-1.613795005208024,-2.803245123816577
1.295289375,-1.680409621275661,-2.807011363101225
1.295301875,-1.750725049347076,-2.807011363101225
1.295314375,-1.817339665414734,-2.807011363101225
1.295326875,-1.883954281482391,-2.807011363101225
1.295339375,-1.954269709553792,-2.803245123816581
1.295351875,-2.024585137626422,-2.803245123816557
1.295364375,-2.09119975369408,-2.803245123816557
1.295376875,-2.157814369761771,-2.803245123816557
1.295389375,-2.231830609836893,-2.803245123816557
1.295401875,-2.294744413900791,-2.803245123816557
1.295414375,-2.365059841972204,-2.799478884531898
1.295426875,-2.431674458039872,-2.799478884531887
1.295439375,-2.498289074107529,-2.799478884531887
1.295451875,-2.564903690176368,-2.799478884531887
1.295464375,-2.631518306244026,-2.799478884531887
1.295476875,-2.698132922311683,-2.799478884531887
1.295489375,-2.764747538379341,-2.799478884531887
1.295501875,-2.831362154446968,-2.799478884531887
1.295514375,-2.894275958510872,-2.799478884531887
1.295526875,-2.960890574578516,-2.799478884531887
1.295539375,-3.031206002649911,-2.79571264524725
1.295551875,-3.094119806715013,-2.795712645247219
1.295564375,-3.16073442278267,-2.795712645247219
1.295576875,-3.227349038850328,-2.795712645247219
1.295589375,-3.293963654917984,-2.795712645247219
1.295601875,-3.356877458981882,-2.795712645247219
1.295614375,-3.419791263045753,-2.791946405962567
1.295626875,-3.486405879113394,-2.79194640596255
1.295639375,-3.549319683177317,-2.795712645247185
1.295651875,-3.615934299246099,-2.795712645247195
1.295664375,-3.678848103309983,-2.79194640596255
1.295676875,-3.738061095370136,-2.791946405962557
1.295689375,-3.804675711437794,-2.795712645247217
1.295701875,-3.867589515501694,-2.79194640596256
1.295714375,-3.930503319565565,-2.79194640596255
1.295726875,-3.993417123629464,-2.79194640596255
1.295739375,-4.052630115690711,-2.788180166677911
1.295751875,-4.11554391975463,-2.79194640596255
1.295764375,-4.182158535822252,-2.791946405962538
1.295776875,-4.23767071587864,-2.788180166677882
1.295789375,-4.300584519942539,-2.788180166677882
1.295801875,-4.363498324006438,-2.788180166677882
1.295814375,-4.426412128070307,-2.788180166677882
1.295826875,-4.481924308126736,-2.784413927393245
1.295839375,-4.544838112191687,-2.788180166677856
1.295851875,-4.607751916255552,-2.78441392739323
1.295864375,-4.663264096311942,-2.788180166677882
1.295876875,-4.722477088372082,-2.788180166677882
1.295889375,-4.785390892435981,-2.784413927393221
1.295901875,-4.844603884496129,-2.780647688108562
1.295914375,-4.896415252548785,-2.78818016667783
1.295926875,-4.959329056613665,-2.784413927393213
1.295939375,-5.018542048673805,-2.784413927393213
1.295951875,-5.077755040733932,-2.784413927393213
1.295964375,-5.133267220790313,-2.784413927393207
1.295976875,-5.188779400846694,-2.780647688108548
1.295989375,-5.251693204910587,-2.784413927393201
1.296001875,-5.303504572963244,-2.780647688108565
1.296014375,-5.359016753019605,-2.780647688108544
1.296026875,-5.414528933076971,-2.776881448823905
1.296039375,-5.470041113133309,-2.780647688108544
1.296051875,-5.521852481185942,-2.780647688108544
1.296064375,-5.577364661242324,-2.780647688108544
1.296076875,-5.636577653302465,-2.780647688108544
1.296089375,-5.688389021355101,-2.780647688108544
1.296101875,-5.743901201411466,-2.780647688108544
1.296114375,-5.795712569465032,-2.780647688108544
1.296126875,-5.847523937517654,-2.780647688108544
1.296139375,-5.899335305570276,-2.780647688108544
1.296151875,-5.951146673622882,-2.780647688108538
1.296164375,-6.006658853679264,-2.776881448823877
1.296176875,-6.058470221731888,-2.776881448823875
1.296189375,-6.106580777780762,-2.776881448823875
1.296201875,-6.158392145833366,-2.776881448823875
1.296214375,-6.210203513886877,-2.773115209539207
1.296226875,-6.258314069935741,-2.773115209539207
1.296239375,-6.306424625984618,-2.773115209539207
1.296251875,-6.358235994037218,-2.773115209539211
1.296264375,-6.410047362089839,-2.77688144882387
1.296276875,-6.454457106134955,-2.773115209539221
1.296289375,-6.509969286191296,-2.773115209539207
1.296301875,-6.55067821823273,-2.773115209539207
1.296314375,-6.598788774282359,-2.773115209539207
1.296326875,-6.643198518327502,-2.773115209539207
1.296339375,-6.695009886380103,-2.773115209539207
1.296351875,-6.739419630425188,-2.773115209539207
1.296364375,-6.783829374470293,-2.769348970254546
1.296376875,-6.828239118515399,-2.769348970254538
1.296389375,-6.876349674564246,-2.773115209539181
1.296401875,-6.920759418609376,-2.769348970254572
1.296414375,-6.961468350651525,-2.769348970254538
1.296426875,-7.009578906700359,-2.769348970254554
1.296439375,-7.050287838741712,-2.7731152095392
1.296451875,-7.094697582786816,-2.76934897025454
1.296464375,-7.135406514828146,-2.769348970254538
1.296476875,-7.179816258873239,-2.769348970254538
1.296489375,-7.224226002918344,-2.769348970254538
1.296501875,-7.257533310952907,-2.769348970254509
1.296514375,-7.298242242994274,-2.76558273096987
1.296526875,-7.342651987039355,-2.765582730969882
1.296539375,-7.379660107076942,-2.769348970254534
1.296551875,-7.416668227114529,-2.765582730969875
1.296564375,-7.461077971159624,-2.76558273096987
1.296576875,-7.498086091197223,-2.76558273096987
1.296589375,-7.53509421123481,-2.76558273096987
1.296601875,-7.572102331273054,-2.76558273096987
1.296614375,-7.609110451310641,-2.76558273096987
1.296626875,-7.646118571348229,-2.76558273096987
1.296639375,-7.683126691385817,-2.76558273096987
1.296651875,-7.716433999419645,-2.761816491685209
1.296664375,-7.753442119457224,-2.761816491685201
1.296676875,-7.783048615487314,-2.761816491685201
1.296689375,-7.820056735525474,-2.761816491685201
1.296701875,-7.853364043559303,-2.761816491685201
1.296714375,-7.886671351593131,-2.761816491685187
1.296726875,-7.919978659626961,-2.758050252400538
1.296739375,-7.953285967660789,-2.761816491685197
1.296751875,-7.982892463690863,-2.761816491685201
1.296764375,-8.012498959720933,-2.761816491685201
1.296776875,-8.04210545575099,-2.758050252400563
1.296789375,-8.075412763785351,-2.761816491685173
1.296801875,-8.105019259815421,-2.758050252400532
1.296814375,-8.134625755845491,-2.758050252400532
1.296826875,-8.164232251875561,-2.758050252400532
1.296839375,-8.19013793590187,-2.758050252400532
1.296851875,-8.216043619928183,-2.758050252400532
1.296864375,-8.241949303954494,-2.758050252400532
1.296876875,-8.271555799985032,-2.758050252400532
1.296889375,-8.297461484011331,-2.758050252400508
1.296901875,-8.323367168037644,-2.754284013115879
1.296914375,-8.349272852063947,-2.758050252400532
1.296926875,-8.3714777240865,-2.758050252400532
1.296939375,-8.397383408112809,-2.758050252400532
1.296951875,-8.41958828013537,-2.754284013115882
1.296964375,-8.441793152157924,-2.754284013115863
1.296976875,-8.463998024180871,-2.758050252400502
1.296989375,-8.486202896203423,-2.754284013115863
1.297001875,-8.508407768225966,-2.754284013115863
1.297014375,-8.530612640248513,-2.75428401311586
1.297026875,-8.549116700267309,-2.7505177738312
1.297039375,-8.571321572289857,-2.750517773831195
1.297051875,-8.589825632308662,-2.750517773831195
1.297064375,-8.608329692327457,-2.750517773831195
1.297076875,-8.626833752346579,-2.750517773831223
1.297089375,-8.645337812365355,-2.754284013115845
1.297101875,-8.660141060380399,-2.750517773831195
1.297114375,-8.678645120399185,-2.750517773831195
1.297126875,-8.69344836841422,-2.750517773831195
1.297139375,-8.708251616429255,-2.746751534546543
1.297151875,-8.72305486444429,-2.750517773831169
1.297164375,-8.741558924463058,-2.750517773831195
1.297176875,-8.752661360474622,-2.750517773831195
1.297189375,-8.767464608489657,-2.750517773831195
1.297201875,-8.782267856504685,-2.750517773831195
1.297214375,-8.793370292515956,-2.750517773831195
1.297226875,-8.804472728527232,-2.746751534546538
1.297239375,-8.81557516453851,-2.750517773831175
1.297251875,-8.826677600549786,-2.746751534546555
1.297264375,-8.834079224557492,-2.746751534546497
1.297276875,-8.845181660568768,-2.742985295261857
1.297289375,-8.856284096580044,-2.742985295261869
1.297301875,-8.867386532591313,-2.746751534546526
1.297314375,-8.87108734459507,-2.746751534546526
1.297326875,-8.882189780606332,-2.746751534546526
1.297339375,-8.889591404613865,-2.742985295261881
1.297351875,-8.896993028621383,-2.742985295261857
1.297364375,-8.904394652629007,-2.7467515345465
1.297376875,-8.908095464632765,-2.742985295261857
1.297389375,-8.911796276636526,-2.742985295261848
1.297401875,-8.915497088640283,-2.739219055977189
1.297414375,-8.922898712647802,-2.742985295261848
1.297426875,-8.922898712647818,-2.742985295261857
1.297439375,-8.926599524651559,-2.739219055977216
1.297451875,-8.926599524651616,-2.742985295261826
1.297464375,-8.930300336655352,-2.739219055977211
1.297476875,-8.930300336655352,-2.742985295261843
1.297489375,-8.930300336655352,-2.739219055977189
1.297501875,-8.930300336655352,-2.739219055977189
1.297514375,-8.930300336655352,-2.739219055977189
1.297526875,-8.930300336655352,-2.739219055977189
1.297539375,-8.926599524651616,-2.739219055977189
1.297551875,-8.926599524651559,-2.739219055977161
1.297564375,-8.9228987126478,-2.735452816692538
1.297576875,-8.91919790064404,-2.739219055977178
1.297589375,-8.915497088640283,-2.735452816692519
1.297601875,-8.915497088640283,-2.735452816692519
1.297614375,-8.90809546463278,-2.735452816692519
1.297626875,-8.904394652629005,-2.735452816692519
1.297639375,-8.896993028621379,-2.735452816692519
1.297651875,-8.88959140461389,-2.735452816692519
1.297664375,-8.8858905926101,-2.735452816692519
1.297676875,-8.874788156598825,-2.735452816692513
1.297689375,-8.863685720587549,-2.731686577407853
1.297701875,-8.856284096580028,-2.731686577407851
1.297714375,-8.848882472572512,-2.735452816692501
1.297726875,-8.834079224557515,-2.735452816692519
1.297739375,-8.826677600549781,-2.735452816692519
1.297751875,-8.81557516453851,-2.735452816692499
1.297764375,-8.80447272852722,-2.731686577407851
1.297776875,-8.789669480512188,-2.731686577407851
1.297789375,-8.778567044500914,-2.731686577407851
1.297801875,-8.767464608489638,-2.731686577407851
1.297814375,-8.752661360474615,-2.731686577407851
1.297826875,-8.73785811245958,-2.731686577407851
1.297839375,-8.723054864444283,-2.727920338123182
1.297851875,-8.708251616429239,-2.727920338123182
1.297864375,-8.689747556410452,-2.727920338123182
1.297876875,-8.674944308395418,-2.727920338123182
1.297889375,-8.660141060380383,-2.731686577407843
1.297901875,-8.641637000361596,-2.724154098838548
1.297914375,-8.626833752346545,-2.727920338123156
1.297926875,-8.604628880323681,-2.724154098838514
1.297939375,-8.586124820304889,-2.724154098838538
1.297951875,-8.567620760286093,-2.727920338123166
1.297964375,-8.549116700267303,-2.724154098838514
1.297976875,-8.526911828244749,-2.724154098838514
1.297989375,-8.504706956222199,-2.724154098838514
1.298001875,-8.482502084199645,-2.724154098838514
1.298014375,-8.460297212177094,-2.724154098838514
1.298026875,-8.438092340154174,-2.724154098838514
1.298039375,-8.41958828013534,-2.724154098838493
1.298051875,-8.393682596109031,-2.720387859553857
1.298064375,-8.36777691208272,-2.724154098838514
1.298076875,-8.341871228056421,-2.724154098838514
1.298089375,-8.31966635603386,-2.724154098838514
1.298101875,-8.293760672007565,-2.720387859553869
1.298114375,-8.267854987981252,-2.716621620269209
1.298126875,-8.238248491950715,-2.720387859553845
1.298139375,-8.212342807924404,-2.720387859553827
1.298151875,-8.186437123898084,-2.716621620269185
1.298164375,-8.156830627868015,-2.720387859553845
1.298176875,-8.127224131837956,-2.720387859553845
1.298189375,-8.097617635807886,-2.716621620269195
1.298201875,-8.068011139777816,-2.720387859553817
1.298214375,-8.038404643747192,-2.716621620269176
1.298226875,-8.005097335713383,-2.716621620269176
1.298239375,-7.975490839683316,-2.716621620269176
1.298251875,-7.94588434365324,-2.716621620269176
1.298264375,-7.912577035619411,-2.716621620269176
1.298276875,-7.879269727585597,-2.712855380984521
1.298289375,-7.845962419551769,-2.716621620269154
1.298301875,-7.816355923521677,-2.712855380984538
1.298314375,-7.779347803483494,-2.712855380984535
1.298326875,-7.742339683445906,-2.716621620269158
1.298339375,-7.705331563408339,-2.712855380984507
1.298351875,-7.675725067378266,-2.712855380984507
1.298364375,-7.638716947340678,-2.712855380984507
1.298376875,-7.60170882730309,-2.712855380984507
1.298389375,-7.564700707265519,-2.712855380984507
1.298401875,-7.523991775223508,-2.712855380984475
1.298414375,-7.486983655185944,-2.709089141699839
1.298426875,-7.453676347152085,-2.709089141699855
1.298439375,-7.412967415110733,-2.712855380984507
1.298451875,-7.368557671065627,-2.712855380984507
1.298464375,-7.331549551028036,-2.712855380984507
1.298476875,-7.290840618986699,-2.712855380984507
1.298489375,-7.253832498949094,-2.709089141699867
1.298501875,-7.209422754903333,-2.709089141699839
1.298514375,-7.172414634865705,-2.709089141699839
1.298526875,-7.1280048908206,-2.709089141699839
1.298539375,-7.083595146775497,-2.709089141699839
1.298551875,-7.042886214734152,-2.709089141699839
1.298564375,-7.002177282692806,-2.709089141699839
1.298576875,-6.954066726643968,-2.705322902415192
1.298589375,-6.909656982598841,-2.70532290241517
1.298601875,-6.868948050556716,-2.70532290241517
1.298614375,-6.824538306511615,-2.70532290241517
1.298626875,-6.776427750462759,-2.70532290241517
1.298639375,-6.732018006417654,-2.70532290241517
1.298651875,-6.68390745036879,-2.70532290241517
1.298664375,-6.639497706323676,-2.70532290241517
1.298676875,-6.591387150274829,-2.70532290241517
1.298689375,-6.543276594225113,-2.705322902415138
1.298701875,-6.495166038176273,-2.701556663130526
1.298714375,-6.450756294131148,-2.705322902415156
1.298726875,-6.395244114074782,-2.701556663130507
1.298739375,-6.350834370029676,-2.705322902415166
1.298751875,-6.29902300197706,-2.701556663130514
1.298764375,-6.250912445928185,-2.701556663130502
1.298776875,-6.199101077875582,-2.701556663130502
1.298789375,-6.150990521825779,-2.701556663130502
1.298801875,-6.095478341769459,-2.701556663130502
1.298814375,-6.051068597724343,-2.701556663130502
1.298826875,-5.995556417667966,-2.7015566631305
1.298839375,-5.947445861619102,-2.697790423845839
1.298851875,-5.888232869558983,-2.701556663130486
1.298864375,-5.836421501506329,-2.697790423845857
1.298876875,-5.784610133453707,-2.697790423845833
1.298889375,-5.73279876540014,-2.697790423845833
1.298901875,-5.677286585343776,-2.697790423845833
1.298914375,-5.625475217291153,-2.697790423845833
1.298926875,-5.573663849238554,-2.697790423845833
1.298939375,-5.514450857178417,-2.694024184561175
1.298951875,-5.462639489125775,-2.694024184561164
1.298964375,-5.407127309069412,-2.694024184561164
1.298976875,-5.347914317008279,-2.690257945276526
1.298989375,-5.292402136951898,-2.694024184561164
1.299001875,-5.236889956895502,-2.694024184561164
1.299014375,-5.177676964835368,-2.694024184561164
1.299026875,-5.122164784778986,-2.694024184561164
1.299039375,-5.062951792718877,-2.690257945276509
1.299051875,-5.007439612662481,-2.694024184561142
1.299064375,-4.948226620602364,-2.694024184561164
1.299076875,-4.885312816537461,-2.690257945276523
1.299089375,-4.833501448484801,-2.694024184561146
1.299101875,-4.77428845642466,-2.690257945276495
1.299114375,-4.715075464364521,-2.690257945276495
1.299126875,-4.65586247230438,-2.690257945276495
1.299139375,-4.596649480244267,-2.690257945276495
1.299151875,-4.537436488184127,-2.686491705991853
1.299164375,-4.474522684119138,-2.690257945276495
1.299176875,-4.411608880055286,-2.690257945276495
1.299189375,-4.356096699998859,-2.690257945276495
1.299201875,-4.289482083931215,-2.690257945276489
1.299214375,-4.230269091871075,-2.686491705991829
1.299226875,-4.167355287807178,-2.686491705991827
1.299239375,-4.108142295747055,-2.686491705991827
1.299251875,-4.041527679679437,-2.690257945276466
1.299264375,-3.978613875614423,-2.686491705991827
1.299276875,-3.919400883554263,-2.686491705991827
1.299289375,-3.856487079490365,-2.686491705991827
1.299301875,-3.793573275426465,-2.686491705991827
1.299314375,-3.730659471362566,-2.686491705991827
1.299326875,-3.671446479302422,-2.686491705991827
1.299339375,-3.604831863234791,-2.686491705991827
1.299351875,-3.538217247167164,-2.686491705991827
1.299364375,-3.471602631098375,-2.686491705991827
1.299376875,-3.412389639038185,-2.686491705991827
1.299389375,-3.342074210966785,-2.686491705991819
1.299401875,-3.279160406902887,-2.682725466707158
1.299414375,-3.216246602838988,-2.682725466707158
1.299426875,-3.149631986771338,-2.678959227422507
1.299439375,-3.083017370703681,-2.682725466707132
1.299451875,-3.016402754634874,-2.682725466707158
1.299464375,-2.953488950571003,-2.682725466707158
1.299476875,-2.890575146507078,-2.682725466707144
1.299489375,-2.820259718435672,-2.67895922742249
1.299501875,-2.757345914371773,-2.67895922742249
1.299514375,-2.687030486300363,-2.67895922742249
1.299526875,-2.624116682236441,-2.67895922742249
1.299539375,-2.553801254165065,-2.67519298813785
1.299551875,-2.487186638096169,-2.67895922742249
1.299564375,-2.416871210024793,-2.678959227422469
1.299576875,-2.353957405960913,-2.67519298813782
1.299589375,-2.287342789893255,-2.67519298813782
1.299601875,-2.220728173825597,-2.67519298813782
1.299614375,-2.150412745754188,-2.67519298813782
1.299626875,-2.080097317682772,-2.67519298813782
1.299639375,-2.01348270161509,-2.67519298813782
1.299651875,-1.946868085546201,-2.67519298813782
1.299664375,-1.872851845471077,-2.67519298813782
1.299676875,-1.809938041407199,-2.67519298813782
1.299689375,-1.743323425339542,-2.67519298813782
1.299701875,-1.673007997268127,-2.67519298813782
1.299714375,-1.598991757192962,-2.67519298813782
1.299726875,-1.532377141125268,-2.67142674885318
1.299739375,-1.462061713052661,-2.67519298813782
1.299751875,-1.395447096984982,-2.675192988137798
1.299764375,-1.325131668913579,-2.671426748853166
1.299776875,-1.258517052845948,-2.675192988137817
1.299789375,-1.188201624774532,-2.671426748853158
1.299801875,-1.114185384699362,-2.671426748853152
1.299814375,-1.047570768631678,-2.671426748853152
1.299826875,-0.9772553405602831,-2.671426748853152
1.299839375,-0.9032391004838795,-2.671426748853152
1.299851875,-0.8366244844162034,-2.671426748853134
1.299864375,-0.7663090563447871,-2.667660509568493
1.299876875,-0.6959936282733691,-2.67142674885315
1.299889375,-0.6219773881982277,-2.667660509568492
1.299901875,-0.5553627721305532,-2.667660509568483
1.299914375,-0.4813465320554119,-2.667660509568483
1.299926875,-0.4147319159864905,-2.667660509568483
1.299939375,-0.3444164879150977,-2.667660509568483
1.299951875,-0.2778018718474098,-2.667660509568483
1.299964375,-0.2037856317722347,-2.667660509568476
1.299976875,-0.1297693916970596,-2.663894270283817
1.299989375,-0.06315477562939872,-2.663894270283815
1.300001875,0.007160652441975529,-2.667660509568463
1.300014375,0.07747608051339183,-2.663894270283844
1.300026875,0.1329882605709293,-2.663894270283786
1.300039375,0.1959020646349897,-2.660128030998344
1.300051875,0.2884223647288996,-2.513244698896803
1.300064375,0.3624386048040714,-2.430387434634293
1.300076875,0.4327540328754877,-2.362595127510411
1.300089375,0.4993686489431503,-2.291036581101873
1.300101875,0.5733848890182648,-2.219478034693363
1.300114375,0.6437003170897047,-2.14791948828482
1.300126875,0.7103149331586261,-2.080127181159678
1.300139375,0.7843311732337843,-2.008568634751135
1.300151875,0.8546466013052006,-1.937010088342593
1.300164375,0.924962029376617,-1.86545154193405
1.300176875,0.9915766454442746,-1.797659234810168
1.300189375,1.061892073515682,-1.726100688401634
1.300201875,1.132207501587067,-1.654542141993124
1.300214375,1.198822117655993,-1.586749834868012
1.300226875,1.272838357731147,-1.518957527744085
1.300239375,1.343153785802563,-1.443632742050909
1.300251875,1.413469213873974,-1.375840434927022
1.300264375,1.480083829941632,-1.304281888518479
1.300276875,1.550399258013045,-1.232723342109937
1.300289375,1.620714686084461,-1.161164795701394
1.300301875,1.691030114155877,-1.097138727862131
1.300314375,1.757644730224742,-1.03311266002172
1.300326875,1.827960158296158,-0.9577878743285169
1.300339375,1.898275586367564,-0.8824630886353553
1.300351875,1.964890202435222,-0.8222032600807879
1.300364375,2.031504818502879,-0.7506447136722453
1.300376875,2.101820246574289,-0.682852406548356
1.300389375,2.172135674645705,-0.6112938601398288
1.300401875,2.238750290713386,-0.5472677923005587
1.300414375,2.309065718785992,-0.475709245890812
1.300426875,2.37568033485362,-0.4041506994823327
1.300439375,2.442294950921277,-0.3401246316430899
1.300451875,2.508909566988935,-0.2647998459498872
1.300464375,2.575524183056592,-0.2045400173953182
1.300476875,2.645839611127998,-0.1329814709868064
1.300489375,2.712454227195675,-0.07272164243218773
1.300501875,2.779068843264513,-0.001163096022489075
1.300514375,2.845683459332171,0.0666292111013711
1.300526875,2.912298075399829,0.1306552789406208
1.300539375,2.978912691467456,0.202213825349124
1.300551875,3.045527307535113,0.2662398931883463
1.300564375,3.112141923602771,0.3340322003122236
1.300576875,3.178756539670429,0.3942920288668132
1.300589375,3.245371155738086,0.465850575275289
1.300601875,3.308284959803158,0.5336428824003772
1.300614375,3.374899575870797,0.5976689502395807
1.300626875,3.437813379934706,0.6579287787941737
1.300639375,3.504427996002333,0.7294873252026837
1.300651875,3.571042612069991,0.793513393041906
1.300664375,3.633956416133898,0.8537732215964767
1.300676875,3.696870220197797,0.9215655287203249
1.300689375,3.763484836266547,0.9855915965607085
1.300701875,3.82269782832671,1.049617664399907
1.300714375,3.885611632390609,1.1098774929545
1.300726875,3.948525436454515,1.177669800078369
1.300739375,4.015140052522143,1.237929628632903
1.300751875,4.078053856586045,1.301955696472122
1.300764375,4.140967660649943,1.362215525026696
1.300776875,4.203881464713842,1.430007832150538
1.300789375,4.266795268778828,1.494033899990866
1.300801875,4.326008260838968,1.55052748926081
1.300814375,4.38522125289912,1.614553557100032
1.300826875,4.448135056963015,1.678579624939247
1.300839375,4.507348049023156,1.735073214209149
1.300851875,4.570261853087021,1.795333042763679
1.300864375,4.629474845147176,1.859359110602886
1.300876875,4.692388649211051,1.919618939157472
1.300889375,4.747900829268507,1.979878767713077
1.300901875,4.807113821328663,2.036372356983014
1.300914375,4.870027625392554,2.100398424822219
1.300926875,4.929240617452693,2.15689201409212
1.300939375,4.984752797509075,2.217151842646683
1.300951875,5.047666601572957,2.277411671201245
1.300964375,5.106879593633087,2.333905260471139
1.300976875,5.158690961686773,2.390398849742043
1.300989375,5.221604765750606,2.446892439011966
1.301001875,5.273416133803256,2.507152267566516
1.301014375,5.332629125863386,2.563645856836413
1.301026875,5.384440493916008,2.616373206821654
1.301039375,5.443653485976141,2.672866796091553
1.301051875,5.502866478036282,2.733126624646103
1.301064375,5.558378658092657,2.785853974631362
1.301076875,5.606489214142489,2.838581324617566
1.301089375,5.662001394198889,2.895074913887487
1.301101875,5.721214386259009,2.955334742442019
1.301114375,5.773025754311631,3.004295853142602
1.301126875,5.824837122364254,3.057023203127844
1.301139375,5.88405011442438,3.113516792397739
1.301151875,5.935861482477033,3.162477903098352
1.301164375,5.983972038525899,3.215205253083545
1.301176875,6.03578340657943,3.264166363785078
1.301189375,6.091295586635781,3.320659953054949
1.301201875,6.139406142684659,3.369621063755538
1.301214375,6.19491832274104,3.42234841374078
1.301226875,6.243028878789906,3.471309524441363
1.301239375,6.291139434838771,3.520270635141945
1.301251875,6.339249990887635,3.569231745842527
1.301264375,6.391061358941118,3.618192856543977
1.301276875,6.439171914989981,3.667153967244516
1.301289375,6.490983283042591,3.71234883866045
1.301301875,6.539093839091452,3.761309949361028
1.301314375,6.583503583136557,3.806504820776949
1.301326875,6.63531495118917,3.855465931477526
1.301339375,6.676023883230556,3.900660802893461
1.301351875,6.724134439279377,3.945855674309383
1.301364375,6.772244995329094,3.991050545726133
1.301376875,6.820355551377919,4.040011656426677
1.301389375,6.861064483419256,4.081440288557929
1.301401875,6.905474227464361,4.12663515997385
1.301414375,6.953584783513225,4.168063792105112
1.301426875,6.994293715554589,4.209492424236374
1.301439375,7.038703459599676,4.250921056367636
1.301451875,7.079412391641802,4.292349688499631
1.301464375,7.123822135686884,4.333778320630893
1.301476875,7.164531067728245,4.375206952762155
1.301489375,7.208940811773343,4.416635584893416
1.301501875,7.249649743814671,4.458064217024659
1.301514375,7.286657863852262,4.491960370586607
1.301526875,7.327366795893597,4.533389002717844
1.301539375,7.368075727934943,4.571051395564466
1.301551875,7.412485471980721,4.608713788411706
1.301564375,7.44579278001459,4.642609941973648
1.301576875,7.486501712055937,4.676506095535601
1.301589375,7.52721064409728,4.714168488382199
1.301601875,7.56421876413485,4.748064641944125
1.301614375,7.601226884172437,4.781960795506066
1.301626875,7.638235004210025,4.819623188352652
1.301639375,7.675243124247613,4.853519341914617
1.301651875,7.704849620278322,4.88364925619249
1.301664375,7.741857740315926,4.917545409754415
1.301676875,7.782566672357248,4.947675324031705
1.301689375,7.812173168387318,4.981571477593645
1.301701875,7.849181288424888,5.007935152586255
1.301714375,7.882488596458727,5.038065066863525
1.301726875,7.915795904492556,5.068194981140806
1.301739375,7.945402400523208,5.094558656133954
1.301751875,7.978709708557015,5.124688570411189
1.301764375,8.008316204587086,5.147286006119164
1.301776875,8.037922700617155,5.173649681111764
1.301789375,8.067529196647225,5.184948398965744
1.301801875,8.10083650468105,5.184948398965755
1.301814375,8.130443000711118,5.184948398965755
1.301826875,8.156348684737454,5.181182159681118
1.301839375,8.185955180768017,5.177415920396418
1.301851875,8.215561676798087,5.177415920396399
1.301864375,8.245168172828137,5.173649681111749
1.301876875,8.267373044850693,5.173649681111748
1.301889375,8.296979540880763,5.169883441827087
1.301901875,8.322885224907081,5.16988344182708
1.301914375,8.345090096929647,5.166117202542436
1.301926875,8.370995780955925,5.162350963257778
1.301939375,8.393200652978928,5.162350963257719
1.301951875,8.419106337005223,5.15858472397309
1.301964375,8.441311209027777,5.162350963257736
1.301976875,8.463516081050329,5.158584723973076
1.301989375,8.489421765076639,5.158584723973075
1.302001875,8.5116266370992,5.154818484688424
1.302014375,8.530130697118013,5.154818484688406
1.302026875,8.552335569140903,5.151052245403768
1.302039375,8.570839629159709,5.154818484688385
1.302051875,8.593044501182248,5.151052245403737
1.302064375,8.611548561201042,5.151052245403737
1.302076875,8.630052621219837,5.151052245403737
1.302089375,8.648556681238631,5.147286006119081
1.302101875,8.66335992925368,5.151052245403715
1.302114375,8.678163177268715,5.151052245403737
1.302126875,8.696667237287778,5.1435197668344
1.302139375,8.711470485302806,5.1435197668344
1.302151875,8.726273733317852,5.1435197668344
1.302164375,8.744777793336644,5.1435197668344
1.302176875,8.759581041351678,5.1435197668344
1.302189375,8.770683477362965,5.139753527549748
1.302201875,8.78178591337424,5.139753527549731
1.302214375,8.79658916138948,5.139753527549764
1.302226875,8.807691597400757,5.143519766834376
1.302239375,8.818794033412029,5.139753527549731
1.302251875,8.829896469423305,5.139753527549731
1.302264375,8.84099890543458,5.139753527549731
1.302276875,8.852101341445856,5.135987288265074
1.302289375,8.859502965453386,5.135987288265063
